price,vol,time
20.29,10701,09:31
20.2,4785,09:32
20.41,6834,09:33
20.23,3555,09:34
20.28,2992,09:35
20.5,5242,09:36
20.45,4883,09:37
20.58,6100,09:38
20.62,6772,09:39
20.71,8264,09:40
20.49,6940,09:41
20.53,5615,09:42
20.55,3170,09:43
20.43,3058,09:44
20.55,2679,09:45
20.47,3205,09:46
20.46,2108,09:47
20.52,2778,09:48
20.52,1632,09:49
20.52,1517,09:50
20.51,1189,09:51
20.46,1273,09:52
20.42,1841,09:53
20.32,3153,09:54
20.31,2301,09:55
20.42,1585,09:56
20.45,2470,09:57
20.5,1071,09:58
20.6,2325,09:59
20.53,2123,10:00
20.63,2195,10:01
20.61,2316,10:02
20.58,1805,10:03
20.71,3322,10:04
20.73,3595,10:05
20.82,4873,10:06
20.75,2735,10:07
20.89,3502,10:08
20.82,3563,10:09
20.75,3510,10:10
20.76,3228,10:11
20.76,4874,10:12
20.68,2610,10:13
20.69,1223,10:14
20.62,1257,10:15
20.63,2000,10:16
20.69,1159,10:17
20.75,1255,10:18
20.81,1693,10:19
20.73,979,10:20
20.66,633,10:21
20.69,1089,10:22
20.66,1820,10:23
20.6,2163,10:24
20.72,1191,10:25
20.69,2229,10:26
20.64,700,10:27
20.68,511,10:28
20.69,559,10:29
20.72,1086,10:30
20.71,1038,10:31
20.71,499,10:32
20.79,1390,10:33
20.76,1992,10:34
20.7,613,10:35
20.65,1103,10:36
20.59,5310,10:37
20.5,3010,10:38
20.54,2521,10:39
20.45,1477,10:40
20.45,2361,10:41
20.42,1530,10:42
20.5,1404,10:43
20.5,1011,10:44
20.4,7634,10:45
20.38,1752,10:46
20.34,829,10:47
20.32,1651,10:48
20.33,2333,10:49
20.36,621,10:50
20.31,1628,10:51
20.29,1086,10:52
20.26,1385,10:53
20.24,909,10:54
20.28,998,10:55
20.33,439,10:56
20.29,785,10:57
20.3,651,10:58
20.29,1077,10:59
20.27,1908,11:00
20.3,597,11:01
20.34,580,11:02
20.34,613,11:03
20.35,719,11:04
20.32,590,11:05
20.39,838,11:06
20.39,519,11:07
20.43,628,11:08
20.37,375,11:09
20.33,622,11:10
20.36,498,11:11
20.31,1579,11:12
20.29,490,11:13
20.28,643,11:14
20.25,1188,11:15
20.24,962,11:16
20.21,1688,11:17
20.2,712,11:18
20.21,1258,11:19
20.19,2627,11:20
20.22,1431,11:21
20.28,496,11:22
20.27,380,11:23
20.24,174,11:24
20.22,402,11:25
20.26,421,11:26
20.3,782,11:27
20.29,374,11:28
20.29,375,11:29
20.29,318,11:30
20.3,810,13:01
20.28,525,13:02
20.29,683,13:03
20.33,369,13:04
20.32,580,13:05
20.35,372,13:06
20.31,566,13:07
20.29,398,13:08
20.28,492,13:09
20.25,564,13:10
20.23,653,13:11
20.23,513,13:12
20.22,577,13:13
20.22,719,13:14
20.25,265,13:15
20.27,670,13:16
20.23,531,13:17
20.25,183,13:18
20.26,1187,13:19
20.28,2065,13:20
20.24,413,13:21
20.27,357,13:22
20.25,502,13:23
20.23,269,13:24
20.29,645,13:25
20.29,158,13:26
20.28,240,13:27
20.26,652,13:28
20.24,652,13:29
20.23,480,13:30
20.25,474,13:31
20.26,236,13:32
20.25,954,13:33
20.26,284,13:34
20.28,1444,13:35
20.35,822,13:36
20.32,502,13:37
20.37,539,13:38
20.38,1062,13:39
20.35,710,13:40
20.33,443,13:41
20.32,319,13:42
20.36,235,13:43
20.35,206,13:44
20.33,42,13:45
20.3,708,13:46
20.31,154,13:47
20.32,268,13:48
20.33,215,13:49
20.29,844,13:50
20.31,185,13:51
20.33,253,13:52
20.33,239,13:53
20.31,465,13:54
20.31,198,13:55
20.31,166,13:56
20.3,707,13:57
20.3,415,13:58
20.33,311,13:59
20.33,206,14:00
20.34,758,14:01
20.33,234,14:02
20.35,372,14:03
20.33,426,14:04
20.32,199,14:05
20.33,535,14:06
20.34,363,14:07
20.33,185,14:08
20.32,933,14:09
20.33,514,14:10
20.33,357,14:11
20.34,622,14:12
20.32,589,14:13
20.32,308,14:14
20.32,154,14:15
20.31,291,14:16
20.3,305,14:17
20.3,389,14:18
20.3,1112,14:19
20.3,110,14:20
20.28,409,14:21
20.29,585,14:22
20.33,1456,14:23
20.34,475,14:24
20.36,465,14:25
20.36,294,14:26
20.36,348,14:27
20.42,904,14:28
20.4,1044,14:29
20.42,550,14:30
20.38,1590,14:31
20.38,396,14:32
20.34,480,14:33
20.33,1056,14:34
20.37,1760,14:35
20.3,1338,14:36
20.3,2440,14:37
20.27,1249,14:38
20.29,540,14:39
20.3,416,14:40
20.33,715,14:41
20.38,1326,14:42
20.42,1551,14:43
20.37,1236,14:44
20.35,384,14:45
20.4,2476,14:46
20.39,815,14:47
20.41,2241,14:48
20.41,1078,14:49
20.41,753,14:50
20.37,1301,14:51
20.36,768,14:52
20.4,1521,14:53
20.4,1711,14:54
20.44,2405,14:55
20.43,1678,14:56
20.43,2213,14:57
20.42,117,14:58
20.42,0,14:59
20.44,1820,15:00
