price,vol,time
10.18,2394,09:31
10.27,1099,09:32
10.27,856,09:33
10.26,801,09:34
10.22,642,09:35
10.32,1165,09:36
10.29,220,09:37
10.3,228,09:38
10.31,496,09:39
10.33,642,09:40
10.34,622,09:41
10.31,876,09:42
10.35,510,09:43
10.36,486,09:44
10.41,937,09:45
10.41,641,09:46
10.48,1811,09:47
10.5,1583,09:48
10.55,2425,09:49
10.49,942,09:50
10.52,2620,09:51
10.44,1069,09:52
10.45,687,09:53
10.44,258,09:54
10.48,173,09:55
10.46,189,09:56
10.47,239,09:57
10.46,208,09:58
10.45,490,09:59
10.48,1242,10:00
10.46,298,10:01
10.47,266,10:02
10.5,2360,10:03
10.49,411,10:04
10.5,565,10:05
10.47,264,10:06
10.45,371,10:07
10.42,554,10:08
10.44,237,10:09
10.45,644,10:10
10.42,750,10:11
10.43,177,10:12
10.46,497,10:13
10.48,623,10:14
10.48,222,10:15
10.47,293,10:16
10.49,585,10:17
10.47,265,10:18
10.46,162,10:19
10.47,171,10:20
10.47,86,10:21
10.46,343,10:22
10.45,323,10:23
10.43,152,10:24
10.42,678,10:25
10.43,98,10:26
10.43,83,10:27
10.42,9,10:28
10.42,55,10:29
10.44,92,10:30
10.4,808,10:31
10.35,689,10:32
10.4,432,10:33
10.38,132,10:34
10.39,38,10:35
10.38,33,10:36
10.37,191,10:37
10.35,572,10:38
10.35,399,10:39
10.35,174,10:40
10.38,215,10:41
10.38,58,10:42
10.37,44,10:43
10.38,27,10:44
10.39,155,10:45
10.37,239,10:46
10.37,61,10:47
10.38,44,10:48
10.38,137,10:49
10.36,17,10:50
10.36,234,10:51
10.34,112,10:52
10.35,24,10:53
10.36,44,10:54
10.35,99,10:55
10.37,202,10:56
10.36,40,10:57
10.38,141,10:58
10.36,166,10:59
10.35,770,11:00
10.35,14,11:01
10.35,201,11:02
10.35,26,11:03
10.35,9,11:04
10.33,597,11:05
10.35,223,11:06
10.35,3,11:07
10.35,30,11:08
10.34,26,11:09
10.36,242,11:10
10.36,108,11:11
10.36,77,11:12
10.36,2,11:13
10.33,438,11:14
10.35,264,11:15
10.32,167,11:16
10.33,44,11:17
10.34,146,11:18
10.29,973,11:19
10.29,623,11:20
10.32,93,11:21
10.31,48,11:22
10.3,123,11:23
10.31,15,11:24
10.3,26,11:25
10.29,97,11:26
10.29,125,11:27
10.3,107,11:28
10.3,36,11:29
10.3,31,11:30
10.29,318,13:01
10.31,276,13:02
10.31,58,13:03
10.3,61,13:04
10.3,104,13:05
10.31,26,13:06
10.3,52,13:07
10.29,93,13:08
10.28,128,13:09
10.3,32,13:10
10.28,46,13:11
10.28,44,13:12
10.29,96,13:13
10.29,61,13:14
10.25,735,13:15
10.27,180,13:16
10.27,23,13:17
10.27,84,13:18
10.28,115,13:19
10.28,42,13:20
10.28,95,13:21
10.28,28,13:22
10.3,75,13:23
10.28,27,13:24
10.28,49,13:25
10.26,592,13:26
10.25,309,13:27
10.25,223,13:28
10.27,159,13:29
10.29,105,13:30
10.29,359,13:31
10.29,104,13:32
10.29,82,13:33
10.29,57,13:34
10.29,77,13:35
10.28,25,13:36
10.28,41,13:37
10.29,122,13:38
10.28,39,13:39
10.28,0,13:40
10.29,60,13:41
10.28,157,13:42
10.27,34,13:43
10.27,0,13:44
10.27,60,13:45
10.28,79,13:46
10.28,91,13:47
10.28,61,13:48
10.28,51,13:49
10.29,25,13:50
10.28,65,13:51
10.28,87,13:52
10.27,101,13:53
10.27,4,13:54
10.27,93,13:55
10.28,176,13:56
10.28,41,13:57
10.28,139,13:58
10.29,2,13:59
10.3,86,14:00
10.3,105,14:01
10.29,37,14:02
10.31,204,14:03
10.3,146,14:04
10.3,111,14:05
10.28,896,14:06
10.28,22,14:07
10.28,7,14:08
10.28,58,14:09
10.27,64,14:10
10.27,303,14:11
10.27,79,14:12
10.26,251,14:13
10.26,133,14:14
10.29,230,14:15
10.29,195,14:16
10.3,293,14:17
10.28,38,14:18
10.3,11,14:19
10.29,77,14:20
10.29,25,14:21
10.29,97,14:22
10.29,51,14:23
10.28,13,14:24
10.28,3,14:25
10.28,170,14:26
10.29,39,14:27
10.28,44,14:28
10.3,67,14:29
10.29,82,14:30
10.3,201,14:31
10.29,46,14:32
10.29,210,14:33
10.3,10,14:34
10.3,102,14:35
10.28,229,14:36
10.28,78,14:37
10.28,84,14:38
10.26,521,14:39
10.29,749,14:40
10.3,120,14:41
10.3,328,14:42
10.29,83,14:43
10.29,24,14:44
10.31,1010,14:45
10.31,196,14:46
10.3,224,14:47
10.3,223,14:48
10.3,420,14:49
10.3,53,14:50
10.31,665,14:51
10.32,37,14:52
10.34,505,14:53
10.31,417,14:54
10.33,238,14:55
10.31,201,14:56
10.31,469,14:57
10.31,1,14:58
10.31,0,14:59
10.3,1338,15:00
