price,vol,time
19.46,548,09:31
19.56,533,09:32
19.59,790,09:33
19.64,1284,09:34
19.68,475,09:35
19.68,852,09:36
19.62,642,09:37
19.66,269,09:38
19.72,1178,09:39
19.88,3234,09:40
20.0,2944,09:41
20.0,1726,09:42
19.95,558,09:43
19.98,1379,09:44
20.0,1132,09:45
20.03,1315,09:46
20.15,4330,09:47
20.1,2072,09:48
20.07,624,09:49
20.06,1421,09:50
20.11,1316,09:51
20.05,599,09:52
20.0,303,09:53
20.02,425,09:54
19.99,337,09:55
19.97,188,09:56
19.96,472,09:57
19.98,554,09:58
19.92,344,09:59
19.92,455,10:00
20.04,1193,10:01
20.07,1544,10:02
20.01,204,10:03
20.0,356,10:04
19.94,180,10:05
19.89,278,10:06
19.89,249,10:07
19.91,381,10:08
19.91,406,10:09
19.9,268,10:10
19.91,298,10:11
19.87,524,10:12
19.93,1907,10:13
19.94,118,10:14
19.93,119,10:15
19.97,331,10:16
19.93,150,10:17
20.01,1308,10:18
20.0,553,10:19
20.01,274,10:20
20.01,289,10:21
19.98,289,10:22
19.98,185,10:23
20.02,1221,10:24
19.98,102,10:25
20.0,248,10:26
19.97,101,10:27
19.95,264,10:28
19.96,45,10:29
19.99,534,10:30
20.05,1657,10:31
20.03,362,10:32
20.02,130,10:33
20.02,176,10:34
20.01,50,10:35
20.01,201,10:36
19.97,149,10:37
19.96,309,10:38
19.99,65,10:39
19.99,153,10:40
20.0,274,10:41
20.0,175,10:42
20.02,594,10:43
20.01,189,10:44
20.01,209,10:45
20.0,86,10:46
20.0,213,10:47
19.99,48,10:48
19.99,53,10:49
20.0,31,10:50
19.99,175,10:51
19.97,166,10:52
19.96,60,10:53
19.96,31,10:54
19.97,59,10:55
19.97,340,10:56
19.98,55,10:57
19.97,13,10:58
19.97,66,10:59
19.98,80,11:00
20.01,433,11:01
20.07,904,11:02
20.04,290,11:03
20.07,682,11:04
20.07,175,11:05
20.12,1919,11:06
20.08,392,11:07
20.09,187,11:08
20.07,69,11:09
20.09,136,11:10
20.09,119,11:11
20.08,98,11:12
20.07,38,11:13
20.08,74,11:14
20.06,99,11:15
20.04,48,11:16
20.04,78,11:17
20.06,223,11:18
20.08,315,11:19
20.07,85,11:20
20.06,131,11:21
20.05,85,11:22
20.07,91,11:23
20.07,80,11:24
20.08,115,11:25
20.1,645,11:26
20.09,51,11:27
20.09,28,11:28
20.07,102,11:29
20.02,226,11:30
20.11,1191,13:01
20.06,66,13:02
20.06,325,13:03
20.1,627,13:04
20.09,87,13:05
20.08,46,13:06
20.1,204,13:07
20.11,382,13:08
20.1,515,13:09
20.09,328,13:10
20.13,937,13:11
20.18,1300,13:12
20.26,4376,13:13
20.27,752,13:14
20.25,135,13:15
20.24,1079,13:16
20.24,212,13:17
20.22,259,13:18
20.21,283,13:19
20.22,294,13:20
20.25,1220,13:21
20.25,275,13:22
20.25,320,13:23
20.24,151,13:24
20.23,340,13:25
20.22,213,13:26
20.25,806,13:27
20.24,324,13:28
20.24,121,13:29
20.25,91,13:30
20.28,1347,13:31
20.33,2768,13:32
20.34,566,13:33
20.34,314,13:34
20.34,448,13:35
20.3,240,13:36
20.28,396,13:37
20.3,309,13:38
20.27,223,13:39
20.29,987,13:40
20.38,2600,13:41
20.4,693,13:42
20.39,356,13:43
20.37,285,13:44
20.35,393,13:45
20.35,162,13:46
20.32,213,13:47
20.3,725,13:48
20.3,71,13:49
20.28,354,13:50
20.32,503,13:51
20.37,850,13:52
20.37,217,13:53
20.35,141,13:54
20.35,272,13:55
20.33,139,13:56
20.34,296,13:57
20.33,150,13:58
20.33,114,13:59
20.33,43,14:00
20.32,37,14:01
20.36,365,14:02
20.38,968,14:03
20.34,263,14:04
20.33,84,14:05
20.37,579,14:06
20.33,1103,14:07
20.32,136,14:08
20.31,139,14:09
20.3,126,14:10
20.33,395,14:11
20.33,77,14:12
20.32,172,14:13
20.31,274,14:14
20.28,435,14:15
20.28,228,14:16
20.28,161,14:17
20.31,225,14:18
20.27,279,14:19
20.26,397,14:20
20.26,134,14:21
20.27,165,14:22
20.26,59,14:23
20.25,352,14:24
20.23,216,14:25
20.23,620,14:26
20.23,94,14:27
20.23,80,14:28
20.23,207,14:29
20.22,307,14:30
20.27,509,14:31
20.28,370,14:32
20.28,235,14:33
20.31,381,14:34
20.33,580,14:35
20.3,296,14:36
20.3,188,14:37
20.3,148,14:38
20.32,420,14:39
20.36,907,14:40
20.36,543,14:41
20.35,303,14:42
20.34,223,14:43
20.34,234,14:44
20.33,319,14:45
20.32,602,14:46
20.34,356,14:47
20.35,1360,14:48
20.35,560,14:49
20.35,559,14:50
20.33,1056,14:51
20.33,365,14:52
20.32,805,14:53
20.33,339,14:54
20.31,981,14:55
20.3,1236,14:56
20.33,749,14:57
20.33,22,14:58
20.33,0,14:59
20.34,1463,15:00
