price,vol,time
18.4,34983,09:31
18.43,15604,09:32
18.87,11094,09:33
18.89,19810,09:34
19.15,14950,09:35
19.14,8809,09:36
18.84,9429,09:37
18.51,7191,09:38
18.72,7458,09:39
18.66,3557,09:40
18.77,4830,09:41
18.74,4536,09:42
18.8,3582,09:43
18.64,2951,09:44
18.64,2270,09:45
18.68,3386,09:46
18.63,1390,09:47
18.5,1795,09:48
18.55,2266,09:49
18.48,1171,09:50
18.44,3274,09:51
18.44,2872,09:52
18.57,2772,09:53
18.49,1448,09:54
18.55,838,09:55
18.68,2446,09:56
18.65,3199,09:57
18.58,1141,09:58
18.59,849,09:59
18.55,1412,10:00
18.48,1517,10:01
18.45,2215,10:02
18.44,1670,10:03
18.4,1611,10:04
18.26,3710,10:05
18.21,4335,10:06
18.24,3616,10:07
18.1,3151,10:08
18.2,2661,10:09
18.19,1299,10:10
18.34,2019,10:11
18.33,1997,10:12
18.44,1643,10:13
18.45,2296,10:14
18.41,952,10:15
18.34,950,10:16
18.29,1686,10:17
18.27,1871,10:18
18.25,2597,10:19
18.2,1300,10:20
18.23,1777,10:21
18.28,802,10:22
18.24,516,10:23
18.17,728,10:24
18.17,800,10:25
18.24,795,10:26
18.19,655,10:27
18.18,631,10:28
18.15,964,10:29
18.09,1113,10:30
18.16,2364,10:31
18.18,800,10:32
18.18,386,10:33
18.22,1339,10:34
18.15,489,10:35
18.26,1243,10:36
18.24,397,10:37
18.21,293,10:38
18.29,632,10:39
18.24,347,10:40
18.2,477,10:41
18.27,1595,10:42
18.27,170,10:43
18.25,842,10:44
18.21,482,10:45
18.23,572,10:46
18.15,626,10:47
18.18,800,10:48
18.2,339,10:49
18.19,548,10:50
18.19,359,10:51
18.16,973,10:52
18.17,535,10:53
18.14,936,10:54
18.12,480,10:55
18.12,644,10:56
18.06,1442,10:57
18.02,1092,10:58
17.99,2907,10:59
17.97,2013,11:00
18.03,1678,11:01
18.09,720,11:02
18.09,316,11:03
18.12,763,11:04
18.09,257,11:05
18.12,912,11:06
18.13,517,11:07
18.13,650,11:08
18.11,498,11:09
18.11,373,11:10
18.13,1357,11:11
18.18,389,11:12
18.1,702,11:13
18.12,508,11:14
18.05,649,11:15
18.03,636,11:16
18.0,775,11:17
18.0,610,11:18
17.99,427,11:19
17.95,795,11:20
17.98,1079,11:21
17.96,452,11:22
17.95,666,11:23
17.95,737,11:24
17.91,431,11:25
17.88,1610,11:26
17.87,1757,11:27
17.89,773,11:28
17.87,983,11:29
17.92,1266,11:30
17.83,2252,13:01
17.93,1851,13:02
17.9,309,13:03
17.86,336,13:04
17.85,1342,13:05
17.85,630,13:06
17.78,1152,13:07
17.63,3271,13:08
17.77,1911,13:09
17.72,914,13:10
17.68,983,13:11
17.67,2404,13:12
17.65,1664,13:13
17.66,1464,13:14
17.74,1430,13:15
17.9,1970,13:16
17.76,689,13:17
17.78,456,13:18
17.79,297,13:19
17.74,1123,13:20
17.82,1196,13:21
17.76,318,13:22
17.76,377,13:23
17.72,790,13:24
17.77,600,13:25
17.78,273,13:26
17.76,317,13:27
17.8,938,13:28
17.69,516,13:29
17.7,263,13:30
17.69,862,13:31
17.73,785,13:32
17.73,448,13:33
17.77,541,13:34
17.75,435,13:35
17.75,201,13:36
17.71,2037,13:37
17.7,652,13:38
17.71,533,13:39
17.72,576,13:40
17.74,513,13:41
17.71,687,13:42
17.7,939,13:43
17.64,976,13:44
17.65,1391,13:45
17.65,845,13:46
17.65,1350,13:47
17.67,522,13:48
17.65,255,13:49
17.63,581,13:50
17.63,696,13:51
17.62,725,13:52
17.58,1522,13:53
17.61,2693,13:54
17.59,542,13:55
17.6,826,13:56
17.62,800,13:57
17.59,564,13:58
17.53,845,13:59
17.48,1921,14:00
17.53,2475,14:01
17.6,3476,14:02
17.61,458,14:03
17.6,516,14:04
17.65,658,14:05
17.68,1009,14:06
17.6,824,14:07
17.58,250,14:08
17.59,426,14:09
17.6,388,14:10
17.59,492,14:11
17.59,393,14:12
17.57,421,14:13
17.55,484,14:14
17.54,495,14:15
17.5,949,14:16
17.53,563,14:17
17.51,864,14:18
17.5,890,14:19
17.48,712,14:20
17.49,1236,14:21
17.49,505,14:22
17.48,1434,14:23
17.47,441,14:24
17.44,1275,14:25
17.43,1518,14:26
17.41,1246,14:27
17.39,1244,14:28
17.39,1198,14:29
17.37,640,14:30
17.44,2876,14:31
17.42,656,14:32
17.47,922,14:33
17.44,610,14:34
17.45,686,14:35
17.42,725,14:36
17.44,905,14:37
17.42,604,14:38
17.41,1256,14:39
17.5,3446,14:40
17.47,2450,14:41
17.44,344,14:42
17.41,339,14:43
17.4,2205,14:44
17.39,1432,14:45
17.4,962,14:46
17.41,1001,14:47
17.39,692,14:48
17.37,1510,14:49
17.36,760,14:50
17.34,2003,14:51
17.33,1920,14:52
17.3,3082,14:53
17.33,2337,14:54
17.38,1769,14:55
17.37,3231,14:56
17.38,3063,14:57
17.38,320,14:58
17.38,0,14:59
17.4,4195,15:00
