price,vol,time
3.78,3455,09:31
3.81,1274,09:32
3.8,2465,09:33
3.82,316,09:34
3.79,2795,09:35
3.81,5193,09:36
3.79,651,09:37
3.77,1096,09:38
3.78,775,09:39
3.78,576,09:40
3.78,494,09:41
3.79,382,09:42
3.79,482,09:43
3.79,293,09:44
3.79,901,09:45
3.78,1175,09:46
3.78,851,09:47
3.76,1500,09:48
3.77,475,09:49
3.77,450,09:50
3.77,642,09:51
3.78,83,09:52
3.79,636,09:53
3.79,120,09:54
3.78,440,09:55
3.77,358,09:56
3.78,64,09:57
3.77,68,09:58
3.78,379,09:59
3.79,226,10:00
3.79,1414,10:01
3.78,102,10:02
3.8,105,10:03
3.79,527,10:04
3.79,1296,10:05
3.8,280,10:06
3.79,367,10:07
3.8,220,10:08
3.79,246,10:09
3.8,108,10:10
3.8,231,10:11
3.8,125,10:12
3.8,76,10:13
3.8,100,10:14
3.79,153,10:15
3.79,419,10:16
3.79,275,10:17
3.78,93,10:18
3.79,488,10:19
3.79,388,10:20
3.8,664,10:21
3.79,99,10:22
3.79,140,10:23
3.82,175,10:24
3.81,224,10:25
3.82,515,10:26
3.82,190,10:27
3.82,285,10:28
3.82,13,10:29
3.82,180,10:30
3.83,1536,10:31
3.84,440,10:32
3.82,1030,10:33
3.83,21,10:34
3.82,1646,10:35
3.82,725,10:36
3.82,90,10:37
3.82,24,10:38
3.83,525,10:39
3.82,82,10:40
3.82,458,10:41
3.83,189,10:42
3.82,119,10:43
3.82,259,10:44
3.81,568,10:45
3.8,121,10:46
3.81,16,10:47
3.81,1207,10:48
3.8,388,10:49
3.81,796,10:50
3.81,116,10:51
3.82,151,10:52
3.82,300,10:53
3.81,116,10:54
3.82,103,10:55
3.82,80,10:56
3.82,309,10:57
3.83,147,10:58
3.82,10,10:59
3.82,174,11:00
3.81,97,11:01
3.82,103,11:02
3.82,422,11:03
3.82,41,11:04
3.82,207,11:05
3.81,28,11:06
3.82,88,11:07
3.82,40,11:08
3.83,3,11:09
3.83,181,11:10
3.83,189,11:11
3.84,500,11:12
3.84,34,11:13
3.83,369,11:14
3.83,240,11:15
3.83,39,11:16
3.83,1538,11:17
3.82,101,11:18
3.82,109,11:19
3.83,142,11:20
3.83,50,11:21
3.83,58,11:22
3.83,94,11:23
3.83,33,11:24
3.82,888,11:25
3.83,872,11:26
3.83,287,11:27
3.83,49,11:28
3.83,301,11:29
3.82,5,11:30
3.83,289,13:01
3.83,156,13:02
3.84,112,13:03
3.84,240,13:04
3.84,376,13:05
3.84,101,13:06
3.84,11,13:07
3.85,1168,13:08
3.84,17,13:09
3.84,129,13:10
3.83,50,13:11
3.83,132,13:12
3.83,1242,13:13
3.83,1,13:14
3.83,16,13:15
3.83,63,13:16
3.82,90,13:17
3.82,66,13:18
3.83,430,13:19
3.84,29,13:20
3.83,15,13:21
3.83,2,13:22
3.83,1116,13:23
3.82,58,13:24
3.82,1,13:25
3.82,515,13:26
3.83,624,13:27
3.84,599,13:28
3.84,488,13:29
3.85,11,13:30
3.84,287,13:31
3.84,100,13:32
3.84,112,13:33
3.85,68,13:34
3.85,55,13:35
3.84,155,13:36
3.85,1421,13:37
3.84,366,13:38
3.83,12,13:39
3.84,478,13:40
3.83,161,13:41
3.84,508,13:42
3.83,1,13:43
3.83,728,13:44
3.83,132,13:45
3.83,62,13:46
3.84,139,13:47
3.83,145,13:48
3.83,15,13:49
3.83,465,13:50
3.83,16,13:51
3.83,142,13:52
3.84,35,13:53
3.83,1,13:54
3.84,59,13:55
3.83,66,13:56
3.83,227,13:57
3.82,150,13:58
3.82,2,13:59
3.83,3,14:00
3.82,287,14:01
3.81,338,14:02
3.82,139,14:03
3.81,106,14:04
3.82,151,14:05
3.82,159,14:06
3.83,209,14:07
3.82,27,14:08
3.82,27,14:09
3.82,48,14:10
3.82,196,14:11
3.82,290,14:12
3.83,111,14:13
3.83,98,14:14
3.83,110,14:15
3.83,142,14:16
3.82,139,14:17
3.82,170,14:18
3.83,17,14:19
3.82,12,14:20
3.82,11,14:21
3.82,49,14:22
3.82,48,14:23
3.82,49,14:24
3.82,175,14:25
3.83,39,14:26
3.82,19,14:27
3.84,168,14:28
3.83,111,14:29
3.83,20,14:30
3.84,68,14:31
3.84,5,14:32
3.84,114,14:33
3.84,41,14:34
3.84,119,14:35
3.84,218,14:36
3.84,25,14:37
3.84,53,14:38
3.85,10,14:39
3.85,874,14:40
3.84,67,14:41
3.84,187,14:42
3.84,130,14:43
3.84,33,14:44
3.84,21,14:45
3.84,164,14:46
3.84,47,14:47
3.84,448,14:48
3.84,505,14:49
3.84,263,14:50
3.83,283,14:51
3.83,200,14:52
3.83,312,14:53
3.85,695,14:54
3.85,206,14:55
3.84,741,14:56
3.85,615,14:57
3.85,0,14:58
3.85,0,14:59
3.85,550,15:00
