price,vol,time
9.26,786,09:31
9.24,434,09:32
9.25,349,09:33
9.25,473,09:34
9.25,245,09:35
9.24,189,09:36
9.24,372,09:37
9.26,183,09:38
9.24,282,09:39
9.26,135,09:40
9.27,1037,09:41
9.27,342,09:42
9.26,49,09:43
9.27,64,09:44
9.28,201,09:45
9.27,215,09:46
9.28,67,09:47
9.27,139,09:48
9.27,148,09:49
9.27,290,09:50
9.27,33,09:51
9.26,28,09:52
9.26,236,09:53
9.26,47,09:54
9.25,139,09:55
9.24,561,09:56
9.25,194,09:57
9.23,391,09:58
9.25,52,09:59
9.25,1,10:00
9.25,59,10:01
9.25,393,10:02
9.25,1,10:03
9.26,291,10:04
9.23,395,10:05
9.23,301,10:06
9.23,498,10:07
9.22,254,10:08
9.23,114,10:09
9.22,46,10:10
9.23,76,10:11
9.21,1152,10:12
9.22,101,10:13
9.23,31,10:14
9.22,350,10:15
9.22,68,10:16
9.23,48,10:17
9.23,25,10:18
9.22,44,10:19
9.23,51,10:20
9.23,26,10:21
9.24,12,10:22
9.24,9,10:23
9.25,20,10:24
9.25,6,10:25
9.25,111,10:26
9.25,31,10:27
9.24,36,10:28
9.24,11,10:29
9.25,76,10:30
9.25,84,10:31
9.24,3,10:32
9.24,15,10:33
9.24,43,10:34
9.25,7,10:35
9.25,6,10:36
9.25,92,10:37
9.25,8,10:38
9.26,74,10:39
9.26,20,10:40
9.25,26,10:41
9.24,84,10:42
9.26,25,10:43
9.25,11,10:44
9.26,20,10:45
9.26,31,10:46
9.26,280,10:47
9.25,30,10:48
9.25,0,10:49
9.24,10,10:50
9.25,25,10:51
9.23,109,10:52
9.24,83,10:53
9.25,2,10:54
9.25,137,10:55
9.24,4,10:56
9.24,12,10:57
9.25,89,10:58
9.25,0,10:59
9.25,45,11:00
9.25,18,11:01
9.26,77,11:02
9.26,8,11:03
9.27,74,11:04
9.26,75,11:05
9.28,160,11:06
9.28,2,11:07
9.27,8,11:08
9.27,236,11:09
9.27,120,11:10
9.26,160,11:11
9.27,1,11:12
9.26,67,11:13
9.27,1,11:14
9.26,5,11:15
9.26,5,11:16
9.26,44,11:17
9.26,0,11:18
9.27,3,11:19
9.27,11,11:20
9.27,43,11:21
9.27,2,11:22
9.27,17,11:23
9.26,105,11:24
9.27,16,11:25
9.26,8,11:26
9.27,85,11:27
9.28,13,11:28
9.28,40,11:29
9.28,45,11:30
9.27,48,13:01
9.27,13,13:02
9.26,17,13:03
9.26,0,13:04
9.26,1,13:05
9.27,90,13:06
9.26,74,13:07
9.27,4,13:08
9.27,4,13:09
9.27,22,13:10
9.27,47,13:11
9.27,0,13:12
9.28,5,13:13
9.27,24,13:14
9.26,38,13:15
9.26,5,13:16
9.27,1,13:17
9.27,2,13:18
9.26,17,13:19
9.27,31,13:20
9.27,2,13:21
9.27,21,13:22
9.27,30,13:23
9.27,41,13:24
9.27,7,13:25
9.27,14,13:26
9.27,33,13:27
9.27,1,13:28
9.27,17,13:29
9.27,0,13:30
9.27,27,13:31
9.26,6,13:32
9.27,18,13:33
9.27,12,13:34
9.26,49,13:35
9.26,43,13:36
9.27,37,13:37
9.26,8,13:38
9.26,18,13:39
9.26,62,13:40
9.26,17,13:41
9.26,0,13:42
9.25,410,13:43
9.25,51,13:44
9.24,64,13:45
9.24,14,13:46
9.23,159,13:47
9.24,3,13:48
9.25,55,13:49
9.26,2,13:50
9.26,93,13:51
9.25,329,13:52
9.26,148,13:53
9.26,11,13:54
9.25,56,13:55
9.26,14,13:56
9.25,6,13:57
9.25,133,13:58
9.24,25,13:59
9.24,12,14:00
9.25,72,14:01
9.24,10,14:02
9.24,15,14:03
9.25,24,14:04
9.26,254,14:05
9.26,21,14:06
9.25,43,14:07
9.26,16,14:08
9.26,5,14:09
9.25,16,14:10
9.25,63,14:11
9.25,1,14:12
9.25,77,14:13
9.26,41,14:14
9.26,143,14:15
9.26,305,14:16
9.26,357,14:17
9.26,0,14:18
9.25,62,14:19
9.26,31,14:20
9.25,6,14:21
9.25,2,14:22
9.25,74,14:23
9.25,4,14:24
9.26,80,14:25
9.25,39,14:26
9.25,62,14:27
9.25,0,14:28
9.26,4,14:29
9.25,1,14:30
9.26,36,14:31
9.25,7,14:32
9.26,147,14:33
9.26,70,14:34
9.26,89,14:35
9.26,14,14:36
9.26,50,14:37
9.26,37,14:38
9.27,53,14:39
9.26,18,14:40
9.27,69,14:41
9.27,87,14:42
9.26,42,14:43
9.27,21,14:44
9.26,237,14:45
9.27,96,14:46
9.26,87,14:47
9.27,56,14:48
9.27,32,14:49
9.27,139,14:50
9.27,50,14:51
9.28,90,14:52
9.27,99,14:53
9.27,339,14:54
9.27,223,14:55
9.26,240,14:56
9.25,282,14:57
9.25,0,14:58
9.25,0,14:59
9.26,317,15:00
