price,vol,time
12.41,343,09:31
12.54,71,09:32
12.46,126,09:33
12.41,83,09:34
12.35,785,09:35
12.38,145,09:36
12.41,116,09:37
12.4,71,09:38
12.4,177,09:39
12.4,62,09:40
12.46,147,09:41
12.42,49,09:42
12.43,25,09:43
12.44,31,09:44
12.43,28,09:45
12.42,80,09:46
12.39,91,09:47
12.38,116,09:48
12.43,53,09:49
12.43,168,09:50
12.45,17,09:51
12.45,43,09:52
12.45,0,09:53
12.44,19,09:54
12.43,117,09:55
12.4,201,09:56
12.4,36,09:57
12.41,26,09:58
12.42,22,09:59
12.4,23,10:00
12.39,44,10:01
12.38,35,10:02
12.4,62,10:03
12.37,74,10:04
12.38,22,10:05
12.43,25,10:06
12.43,0,10:07
12.38,31,10:08
12.38,48,10:09
12.37,77,10:10
12.37,61,10:11
12.38,13,10:12
12.37,17,10:13
12.39,113,10:14
12.38,15,10:15
12.37,19,10:16
12.37,20,10:17
12.38,27,10:18
12.39,7,10:19
12.38,12,10:20
12.38,9,10:21
12.37,70,10:22
12.38,18,10:23
12.37,32,10:24
12.36,24,10:25
12.27,668,10:26
12.28,164,10:27
12.3,93,10:28
12.27,117,10:29
12.24,364,10:30
12.24,377,10:31
12.25,144,10:32
12.25,33,10:33
12.25,158,10:34
12.24,30,10:35
12.24,17,10:36
12.24,72,10:37
12.22,132,10:38
12.18,479,10:39
12.17,260,10:40
12.17,807,10:41
12.16,77,10:42
12.18,68,10:43
12.18,34,10:44
12.15,240,10:45
12.14,424,10:46
12.12,147,10:47
12.2,573,10:48
12.15,71,10:49
12.16,260,10:50
12.16,52,10:51
12.15,176,10:52
12.1,237,10:53
12.08,122,10:54
12.1,19,10:55
12.05,230,10:56
12.05,1601,10:57
12.03,51,10:58
12.01,145,10:59
12.03,10,11:00
12.08,139,11:01
12.12,37,11:02
12.09,47,11:03
12.05,58,11:04
12.06,11,11:05
12.06,13,11:06
12.04,34,11:07
12.04,31,11:08
12.05,11,11:09
12.05,63,11:10
12.06,56,11:11
12.07,111,11:12
12.03,198,11:13
11.99,191,11:14
11.99,66,11:15
11.98,111,11:16
11.94,247,11:17
11.94,39,11:18
11.98,40,11:19
11.95,41,11:20
11.95,72,11:21
12.0,134,11:22
11.98,108,11:23
11.95,147,11:24
11.94,47,11:25
11.91,129,11:26
11.9,77,11:27
11.91,64,11:28
11.9,95,11:29
11.84,321,11:30
11.93,247,13:01
11.93,87,13:02
11.91,44,13:03
11.89,179,13:04
11.92,119,13:05
11.92,7,13:06
11.92,12,13:07
11.91,22,13:08
11.91,35,13:09
11.89,9,13:10
11.89,70,13:11
11.92,104,13:12
11.92,554,13:13
11.93,25,13:14
11.93,96,13:15
11.94,46,13:16
11.91,5,13:17
11.93,33,13:18
11.91,12,13:19
11.91,3,13:20
11.9,43,13:21
11.89,48,13:22
11.88,77,13:23
11.9,24,13:24
11.84,129,13:25
11.86,26,13:26
11.88,128,13:27
11.84,53,13:28
11.84,70,13:29
11.8,915,13:30
11.8,89,13:31
11.79,111,13:32
11.7,731,13:33
11.63,574,13:34
11.72,93,13:35
11.75,129,13:36
11.72,120,13:37
11.67,90,13:38
11.67,175,13:39
11.7,164,13:40
11.68,254,13:41
11.68,58,13:42
11.69,69,13:43
11.66,129,13:44
11.65,292,13:45
11.61,233,13:46
11.56,338,13:47
11.51,327,13:48
11.48,220,13:49
11.51,282,13:50
11.62,113,13:51
11.62,244,13:52
11.58,160,13:53
11.62,8,13:54
11.61,147,13:55
11.56,212,13:56
11.62,38,13:57
11.67,21,13:58
11.67,201,13:59
11.68,27,14:00
11.7,155,14:01
11.62,144,14:02
11.6,8,14:03
11.58,54,14:04
11.64,181,14:05
11.59,12,14:06
11.61,57,14:07
11.61,27,14:08
11.61,0,14:09
11.64,72,14:10
11.65,39,14:11
11.67,49,14:12
11.71,62,14:13
11.73,126,14:14
11.73,163,14:15
11.73,30,14:16
11.72,84,14:17
11.72,0,14:18
11.75,77,14:19
11.73,82,14:20
11.7,120,14:21
11.69,9,14:22
11.7,39,14:23
11.71,21,14:24
11.7,24,14:25
11.7,9,14:26
11.73,55,14:27
11.73,3,14:28
11.73,3,14:29
11.71,58,14:30
11.73,19,14:31
11.8,253,14:32
11.79,150,14:33
11.79,34,14:34
11.8,53,14:35
11.8,57,14:36
11.84,23,14:37
11.86,34,14:38
11.88,163,14:39
11.88,50,14:40
11.89,184,14:41
11.9,30,14:42
11.93,16,14:43
11.96,74,14:44
11.99,44,14:45
12.03,225,14:46
11.99,52,14:47
11.98,52,14:48
11.97,181,14:49
11.97,17,14:50
11.98,40,14:51
11.94,78,14:52
11.92,29,14:53
11.93,22,14:54
11.93,59,14:55
11.93,137,14:56
11.94,128,14:57
11.94,0,14:58
11.94,0,14:59
11.87,342,15:00
