price,vol,time
53.64,26271,09:31
53.85,8238,09:32
54.48,8159,09:33
54.1,7179,09:34
53.8,6365,09:35
54.22,4254,09:36
54.11,6639,09:37
53.98,5786,09:38
54.35,7228,09:39
54.84,7412,09:40
54.54,10274,09:41
54.4,7185,09:42
54.37,5859,09:43
54.32,3538,09:44
54.43,4459,09:45
54.1,4089,09:46
53.79,4342,09:47
53.93,5203,09:48
53.85,3170,09:49
53.56,5208,09:50
53.76,4121,09:51
53.6,2634,09:52
53.28,5419,09:53
53.49,7725,09:54
53.41,3701,09:55
53.35,4515,09:56
53.55,3312,09:57
53.69,1840,09:58
53.45,1253,09:59
53.39,1961,10:00
53.3,2306,10:01
53.46,3557,10:02
53.46,1440,10:03
53.41,1265,10:04
53.3,1869,10:05
53.58,3854,10:06
53.53,807,10:07
53.4,512,10:08
53.4,1031,10:09
53.41,809,10:10
53.43,898,10:11
53.39,1289,10:12
53.3,2244,10:13
53.11,2939,10:14
52.91,7267,10:15
52.81,4969,10:16
53.03,3764,10:17
52.81,2622,10:18
52.92,2208,10:19
52.94,1739,10:20
53.0,1835,10:21
53.05,1540,10:22
53.2,1061,10:23
53.32,1095,10:24
53.25,2209,10:25
53.13,1096,10:26
53.02,678,10:27
52.96,1364,10:28
53.02,1419,10:29
53.13,562,10:30
53.02,1149,10:31
53.02,683,10:32
53.06,516,10:33
53.09,608,10:34
53.19,379,10:35
53.16,887,10:36
53.08,449,10:37
53.07,480,10:38
53.1,388,10:39
53.17,444,10:40
53.2,563,10:41
53.1,543,10:42
53.08,411,10:43
53.12,498,10:44
53.19,268,10:45
53.19,409,10:46
53.08,904,10:47
53.09,484,10:48
53.1,457,10:49
52.97,1904,10:50
52.9,2387,10:51
52.95,894,10:52
52.97,589,10:53
52.97,565,10:54
52.96,957,10:55
52.98,503,10:56
53.04,422,10:57
53.09,569,10:58
53.07,733,10:59
53.1,666,11:00
53.05,402,11:01
53.07,407,11:02
52.99,681,11:03
52.96,495,11:04
52.97,472,11:05
52.97,468,11:06
52.97,549,11:07
53.05,518,11:08
53.03,482,11:09
53.0,542,11:10
52.98,800,11:11
52.96,429,11:12
53.02,536,11:13
53.02,271,11:14
52.98,589,11:15
52.98,599,11:16
53.05,932,11:17
53.09,368,11:18
53.16,425,11:19
53.28,1096,11:20
53.2,477,11:21
53.3,515,11:22
53.24,786,11:23
53.36,528,11:24
53.49,1090,11:25
53.35,1719,11:26
53.35,415,11:27
53.3,535,11:28
53.29,289,11:29
53.24,273,11:30
53.16,726,13:01
53.13,260,13:02
53.11,389,13:03
53.06,315,13:04
53.05,498,13:05
53.05,360,13:06
53.09,343,13:07
53.23,310,13:08
53.22,422,13:09
53.18,430,13:10
53.1,718,13:11
53.09,892,13:12
53.01,561,13:13
52.99,1423,13:14
52.98,366,13:15
52.96,841,13:16
52.9,2243,13:17
52.9,653,13:18
52.95,420,13:19
52.95,761,13:20
52.98,445,13:21
52.94,646,13:22
52.91,673,13:23
52.85,1944,13:24
52.83,1097,13:25
52.84,991,13:26
52.89,579,13:27
52.97,459,13:28
52.95,562,13:29
52.88,663,13:30
52.84,626,13:31
52.86,690,13:32
52.89,470,13:33
52.89,388,13:34
52.85,630,13:35
52.83,584,13:36
52.8,1904,13:37
52.64,4355,13:38
52.55,2307,13:39
52.74,2156,13:40
52.8,559,13:41
52.77,607,13:42
52.66,660,13:43
52.64,1108,13:44
52.8,631,13:45
52.82,771,13:46
52.85,420,13:47
52.87,462,13:48
53.01,821,13:49
52.98,1106,13:50
52.86,492,13:51
52.97,459,13:52
53.01,484,13:53
52.97,413,13:54
52.95,267,13:55
52.93,223,13:56
52.95,205,13:57
52.92,291,13:58
52.93,211,13:59
52.98,227,14:00
53.05,610,14:01
53.07,927,14:02
53.22,1680,14:03
53.1,1033,14:04
53.16,262,14:05
53.18,548,14:06
53.06,470,14:07
53.01,520,14:08
52.92,313,14:09
52.93,923,14:10
53.04,590,14:11
53.23,582,14:12
53.32,1023,14:13
53.53,2622,14:14
53.34,2336,14:15
53.54,1031,14:16
53.46,2075,14:17
53.52,880,14:18
53.52,1279,14:19
53.39,743,14:20
53.25,1045,14:21
53.4,711,14:22
53.4,583,14:23
53.34,1382,14:24
53.31,572,14:25
53.28,336,14:26
53.31,588,14:27
53.29,670,14:28
53.24,1319,14:29
53.11,770,14:30
53.18,448,14:31
53.2,482,14:32
53.31,785,14:33
53.42,569,14:34
53.43,1017,14:35
53.48,625,14:36
53.35,1478,14:37
53.32,824,14:38
53.37,704,14:39
53.44,521,14:40
53.4,2452,14:41
53.33,1037,14:42
53.32,846,14:43
53.39,878,14:44
53.37,1533,14:45
53.43,1197,14:46
53.44,1278,14:47
53.47,1189,14:48
53.45,1437,14:49
53.41,1463,14:50
53.4,1667,14:51
53.39,1816,14:52
53.38,1701,14:53
53.41,3087,14:54
53.44,1959,14:55
53.46,3166,14:56
53.48,4281,14:57
53.49,56,14:58
53.49,0,14:59
53.48,4197,15:00
