price,vol,time
11.79,800,09:31
11.8,889,09:32
11.78,451,09:33
11.77,322,09:34
11.75,468,09:35
11.73,282,09:36
11.73,181,09:37
11.68,433,09:38
11.65,250,09:39
11.69,749,09:40
11.67,537,09:41
11.67,218,09:42
11.64,636,09:43
11.62,244,09:44
11.6,1608,09:45
11.61,269,09:46
11.61,565,09:47
11.58,250,09:48
11.6,451,09:49
11.61,524,09:50
11.62,428,09:51
11.61,203,09:52
11.66,193,09:53
11.67,177,09:54
11.65,307,09:55
11.62,456,09:56
11.61,97,09:57
11.63,515,09:58
11.63,33,09:59
11.63,252,10:00
11.65,305,10:01
11.64,303,10:02
11.62,172,10:03
11.62,118,10:04
11.61,284,10:05
11.64,301,10:06
11.63,282,10:07
11.63,41,10:08
11.63,150,10:09
11.62,26,10:10
11.61,236,10:11
11.61,41,10:12
11.61,191,10:13
11.61,258,10:14
11.6,188,10:15
11.6,46,10:16
11.59,139,10:17
11.59,348,10:18
11.59,132,10:19
11.58,290,10:20
11.62,152,10:21
11.64,142,10:22
11.65,113,10:23
11.65,302,10:24
11.63,71,10:25
11.64,140,10:26
11.63,226,10:27
11.63,116,10:28
11.61,254,10:29
11.62,642,10:30
11.62,29,10:31
11.63,332,10:32
11.63,94,10:33
11.61,233,10:34
11.61,44,10:35
11.6,251,10:36
11.59,720,10:37
11.58,177,10:38
11.59,281,10:39
11.6,114,10:40
11.61,111,10:41
11.61,5,10:42
11.63,367,10:43
11.65,1055,10:44
11.7,428,10:45
11.7,333,10:46
11.69,316,10:47
11.72,112,10:48
11.72,191,10:49
11.7,42,10:50
11.72,173,10:51
11.69,54,10:52
11.68,7,10:53
11.7,369,10:54
11.72,1429,10:55
11.71,209,10:56
11.74,216,10:57
11.74,56,10:58
11.74,74,10:59
11.71,90,11:00
11.7,61,11:01
11.74,279,11:02
11.73,39,11:03
11.72,86,11:04
11.71,140,11:05
11.71,87,11:06
11.72,90,11:07
11.71,57,11:08
11.68,52,11:09
11.71,98,11:10
11.68,202,11:11
11.68,37,11:12
11.66,101,11:13
11.66,7,11:14
11.66,237,11:15
11.66,32,11:16
11.66,140,11:17
11.67,65,11:18
11.66,238,11:19
11.67,127,11:20
11.68,24,11:21
11.67,147,11:22
11.67,136,11:23
11.67,25,11:24
11.65,195,11:25
11.65,134,11:26
11.65,82,11:27
11.62,608,11:28
11.64,107,11:29
11.64,142,11:30
11.63,294,13:01
11.64,97,13:02
11.63,43,13:03
11.61,113,13:04
11.61,32,13:05
11.62,52,13:06
11.61,252,13:07
11.6,253,13:08
11.6,88,13:09
11.6,242,13:10
11.61,36,13:11
11.62,239,13:12
11.61,279,13:13
11.63,155,13:14
11.62,76,13:15
11.62,24,13:16
11.62,173,13:17
11.61,119,13:18
11.6,271,13:19
11.6,1421,13:20
11.6,261,13:21
11.6,55,13:22
11.6,480,13:23
11.61,352,13:24
11.61,238,13:25
11.6,65,13:26
11.6,105,13:27
11.6,140,13:28
11.61,153,13:29
11.61,188,13:30
11.6,137,13:31
11.6,295,13:32
11.59,310,13:33
11.59,279,13:34
11.59,137,13:35
11.6,456,13:36
11.6,28,13:37
11.59,175,13:38
11.6,143,13:39
11.6,161,13:40
11.6,168,13:41
11.59,261,13:42
11.58,392,13:43
11.59,219,13:44
11.6,373,13:45
11.6,619,13:46
11.6,92,13:47
11.6,34,13:48
11.57,1420,13:49
11.59,54,13:50
11.58,177,13:51
11.57,102,13:52
11.58,119,13:53
11.57,213,13:54
11.58,204,13:55
11.58,277,13:56
11.61,644,13:57
11.59,143,13:58
11.58,112,13:59
11.59,114,14:00
11.58,65,14:01
11.58,74,14:02
11.58,159,14:03
11.58,107,14:04
11.58,129,14:05
11.58,202,14:06
11.57,141,14:07
11.57,124,14:08
11.57,754,14:09
11.58,31,14:10
11.55,1089,14:11
11.55,493,14:12
11.54,542,14:13
11.56,240,14:14
11.55,71,14:15
11.55,153,14:16
11.55,156,14:17
11.56,278,14:18
11.57,159,14:19
11.59,147,14:20
11.58,277,14:21
11.59,150,14:22
11.59,139,14:23
11.58,22,14:24
11.59,100,14:25
11.58,196,14:26
11.59,324,14:27
11.59,74,14:28
11.58,115,14:29
11.6,196,14:30
11.59,91,14:31
11.61,147,14:32
11.59,286,14:33
11.59,72,14:34
11.61,272,14:35
11.61,195,14:36
11.61,14,14:37
11.6,168,14:38
11.6,115,14:39
11.6,82,14:40
11.6,224,14:41
11.61,360,14:42
11.62,49,14:43
11.63,105,14:44
11.58,473,14:45
11.62,113,14:46
11.61,184,14:47
11.61,4,14:48
11.61,176,14:49
11.6,129,14:50
11.6,178,14:51
11.6,130,14:52
11.61,332,14:53
11.6,123,14:54
11.6,279,14:55
11.61,320,14:56
11.59,228,14:57
11.59,0,14:58
11.59,0,14:59
11.59,388,15:00
