price,vol,time
5.96,1536,09:31
5.95,477,09:32
5.95,508,09:33
5.95,304,09:34
5.93,1017,09:35
5.93,50,09:36
5.92,365,09:37
5.94,193,09:38
5.94,83,09:39
5.94,191,09:40
5.94,17,09:41
5.96,334,09:42
5.96,194,09:43
5.95,72,09:44
5.94,18,09:45
5.94,109,09:46
5.95,261,09:47
5.96,220,09:48
5.98,235,09:49
5.96,161,09:50
5.96,78,09:51
5.99,355,09:52
5.98,30,09:53
5.94,888,09:54
5.94,776,09:55
5.93,976,09:56
5.93,108,09:57
5.93,198,09:58
5.93,13,09:59
5.93,18,10:00
5.93,26,10:01
5.93,328,10:02
5.93,329,10:03
5.93,22,10:04
5.93,27,10:05
5.93,76,10:06
5.93,222,10:07
5.93,122,10:08
5.92,74,10:09
5.94,1472,10:10
5.94,54,10:11
5.94,41,10:12
5.94,17,10:13
5.94,40,10:14
5.95,98,10:15
5.94,182,10:16
5.94,14,10:17
5.93,22,10:18
5.94,16,10:19
5.94,21,10:20
5.93,105,10:21
5.95,4,10:22
5.94,6,10:23
5.94,91,10:24
5.94,21,10:25
5.94,34,10:26
5.94,48,10:27
5.95,49,10:28
5.94,119,10:29
5.94,94,10:30
5.94,172,10:31
5.94,21,10:32
5.95,27,10:33
5.95,5,10:34
5.94,21,10:35
5.94,59,10:36
5.94,26,10:37
5.94,67,10:38
5.96,357,10:39
5.95,8,10:40
5.96,257,10:41
5.97,162,10:42
5.98,97,10:43
5.98,23,10:44
5.99,439,10:45
5.98,127,10:46
5.99,312,10:47
5.99,38,10:48
5.99,1111,10:49
5.99,566,10:50
5.97,666,10:51
5.98,319,10:52
5.97,112,10:53
5.98,41,10:54
5.98,79,10:55
5.98,116,10:56
5.98,71,10:57
5.99,298,10:58
5.99,961,10:59
5.98,16,11:00
5.99,116,11:01
5.99,82,11:02
5.99,168,11:03
6.0,284,11:04
6.0,1009,11:05
5.98,153,11:06
5.98,126,11:07
5.99,51,11:08
6.01,885,11:09
5.99,55,11:10
6.0,253,11:11
6.0,48,11:12
6.0,76,11:13
5.99,9,11:14
5.99,288,11:15
5.99,36,11:16
5.98,258,11:17
5.98,24,11:18
5.97,332,11:19
5.97,30,11:20
5.97,64,11:21
5.99,90,11:22
5.98,1,11:23
5.99,222,11:24
5.99,29,11:25
5.98,167,11:26
5.98,5,11:27
5.98,84,11:28
5.99,23,11:29
5.98,47,11:30
5.98,469,13:01
5.99,144,13:02
5.98,131,13:03
5.99,59,13:04
5.98,68,13:05
5.99,11,13:06
5.99,5,13:07
6.0,208,13:08
5.99,92,13:09
5.98,857,13:10
5.99,93,13:11
5.98,68,13:12
5.98,211,13:13
5.98,199,13:14
5.98,164,13:15
5.97,21,13:16
5.97,16,13:17
5.97,29,13:18
5.97,10,13:19
5.97,94,13:20
5.97,129,13:21
5.97,163,13:22
5.97,32,13:23
5.98,51,13:24
5.97,59,13:25
5.97,20,13:26
5.97,107,13:27
5.98,89,13:28
5.97,4,13:29
5.97,8,13:30
5.97,38,13:31
5.97,44,13:32
5.97,29,13:33
5.98,156,13:34
5.98,24,13:35
5.98,20,13:36
5.97,26,13:37
5.98,16,13:38
5.98,0,13:39
5.99,112,13:40
5.98,32,13:41
5.98,12,13:42
5.98,27,13:43
5.98,5,13:44
5.98,1,13:45
5.98,186,13:46
5.98,127,13:47
5.98,68,13:48
5.97,53,13:49
5.97,10,13:50
5.97,24,13:51
5.97,53,13:52
5.97,2,13:53
5.97,184,13:54
5.97,5,13:55
5.98,75,13:56
5.97,287,13:57
5.98,101,13:58
5.97,63,13:59
5.97,0,14:00
5.97,0,14:01
5.98,40,14:02
5.98,15,14:03
5.98,20,14:04
5.98,25,14:05
5.97,13,14:06
5.99,157,14:07
5.97,215,14:08
5.97,36,14:09
5.98,53,14:10
5.98,3,14:11
5.98,16,14:12
5.98,50,14:13
5.96,1299,14:14
5.97,7,14:15
5.97,36,14:16
5.96,58,14:17
5.96,46,14:18
5.95,831,14:19
5.96,250,14:20
5.96,72,14:21
5.96,8,14:22
5.95,109,14:23
5.97,284,14:24
5.96,3,14:25
5.96,39,14:26
5.96,99,14:27
5.97,39,14:28
5.96,807,14:29
5.95,823,14:30
5.96,21,14:31
5.95,1317,14:32
5.97,1035,14:33
5.96,456,14:34
5.98,802,14:35
5.97,1549,14:36
5.97,63,14:37
5.97,346,14:38
5.98,434,14:39
5.98,1258,14:40
5.99,801,14:41
5.99,287,14:42
5.99,670,14:43
5.99,233,14:44
6.0,1337,14:45
6.01,1222,14:46
6.0,1116,14:47
5.99,410,14:48
6.0,519,14:49
5.99,149,14:50
5.99,191,14:51
5.99,193,14:52
6.0,147,14:53
5.99,2296,14:54
5.99,1708,14:55
5.99,3025,14:56
5.98,2801,14:57
5.98,0,14:58
5.98,0,14:59
6.0,2627,15:00
