price,vol,time
3.39,12868,09:31
3.36,13480,09:32
3.41,7539,09:33
3.38,5963,09:34
3.39,3071,09:35
3.38,2799,09:36
3.4,2649,09:37
3.4,2421,09:38
3.41,1575,09:39
3.39,2470,09:40
3.38,3068,09:41
3.38,1567,09:42
3.35,5168,09:43
3.35,4319,09:44
3.34,7299,09:45
3.4,5978,09:46
3.36,3483,09:47
3.36,1159,09:48
3.38,2016,09:49
3.36,1732,09:50
3.36,3310,09:51
3.35,2756,09:52
3.35,4065,09:53
3.34,3993,09:54
3.35,2754,09:55
3.35,1605,09:56
3.34,2065,09:57
3.34,2905,09:58
3.34,2382,09:59
3.35,3314,10:00
3.37,1821,10:01
3.37,827,10:02
3.36,2329,10:03
3.36,1500,10:04
3.36,428,10:05
3.37,1583,10:06
3.35,5519,10:07
3.35,591,10:08
3.34,2881,10:09
3.34,1633,10:10
3.34,4850,10:11
3.33,1290,10:12
3.33,5729,10:13
3.33,8312,10:14
3.34,2705,10:15
3.32,1091,10:16
3.32,963,10:17
3.32,2404,10:18
3.32,1365,10:19
3.32,4300,10:20
3.33,1993,10:21
3.34,646,10:22
3.34,706,10:23
3.33,929,10:24
3.33,2533,10:25
3.33,683,10:26
3.33,695,10:27
3.33,272,10:28
3.34,381,10:29
3.34,1383,10:30
3.34,371,10:31
3.34,889,10:32
3.33,1555,10:33
3.33,867,10:34
3.33,486,10:35
3.34,1200,10:36
3.33,1363,10:37
3.32,545,10:38
3.33,942,10:39
3.34,1041,10:40
3.34,299,10:41
3.34,958,10:42
3.33,658,10:43
3.34,1551,10:44
3.34,671,10:45
3.34,237,10:46
3.34,205,10:47
3.33,1665,10:48
3.32,697,10:49
3.3,10478,10:50
3.31,3072,10:51
3.33,829,10:52
3.32,1480,10:53
3.3,1220,10:54
3.29,2772,10:55
3.3,1248,10:56
3.3,667,10:57
3.3,1434,10:58
3.29,1498,10:59
3.29,1343,11:00
3.29,1486,11:01
3.29,798,11:02
3.29,3320,11:03
3.29,608,11:04
3.3,2411,11:05
3.29,691,11:06
3.3,800,11:07
3.28,3083,11:08
3.3,969,11:09
3.29,647,11:10
3.29,320,11:11
3.29,1181,11:12
3.3,359,11:13
3.31,1587,11:14
3.3,297,11:15
3.3,104,11:16
3.31,837,11:17
3.31,223,11:18
3.3,105,11:19
3.29,2551,11:20
3.29,287,11:21
3.29,663,11:22
3.3,312,11:23
3.29,456,11:24
3.29,674,11:25
3.29,386,11:26
3.28,402,11:27
3.28,2764,11:28
3.29,2531,11:29
3.29,661,11:30
3.34,5934,13:01
3.32,328,13:02
3.32,176,13:03
3.32,743,13:04
3.3,800,13:05
3.31,2496,13:06
3.32,284,13:07
3.32,23,13:08
3.31,282,13:09
3.31,334,13:10
3.32,883,13:11
3.32,1674,13:12
3.32,1981,13:13
3.32,856,13:14
3.31,138,13:15
3.32,1470,13:16
3.31,615,13:17
3.31,20,13:18
3.32,90,13:19
3.32,274,13:20
3.36,3367,13:21
3.36,1278,13:22
3.37,1588,13:23
3.36,672,13:24
3.4,3208,13:25
3.38,2376,13:26
3.38,1399,13:27
3.39,1410,13:28
3.38,779,13:29
3.36,853,13:30
3.37,1190,13:31
3.36,1183,13:32
3.34,1242,13:33
3.35,532,13:34
3.34,177,13:35
3.36,990,13:36
3.34,908,13:37
3.36,326,13:38
3.36,1211,13:39
3.35,1836,13:40
3.36,324,13:41
3.36,279,13:42
3.36,674,13:43
3.38,363,13:44
3.36,550,13:45
3.36,1093,13:46
3.35,179,13:47
3.36,548,13:48
3.35,235,13:49
3.35,31,13:50
3.34,105,13:51
3.34,194,13:52
3.36,330,13:53
3.36,483,13:54
3.35,701,13:55
3.36,224,13:56
3.36,62,13:57
3.36,192,13:58
3.35,400,13:59
3.35,169,14:00
3.35,90,14:01
3.35,511,14:02
3.36,206,14:03
3.36,88,14:04
3.36,916,14:05
3.37,386,14:06
3.37,299,14:07
3.38,460,14:08
3.37,707,14:09
3.36,442,14:10
3.36,186,14:11
3.36,714,14:12
3.37,744,14:13
3.37,522,14:14
3.35,873,14:15
3.35,2336,14:16
3.35,209,14:17
3.35,361,14:18
3.35,91,14:19
3.35,732,14:20
3.35,58,14:21
3.34,501,14:22
3.34,708,14:23
3.34,535,14:24
3.33,838,14:25
3.34,1170,14:26
3.33,738,14:27
3.33,171,14:28
3.33,219,14:29
3.33,2220,14:30
3.33,1230,14:31
3.33,1423,14:32
3.32,582,14:33
3.33,2142,14:34
3.33,290,14:35
3.34,279,14:36
3.33,553,14:37
3.32,512,14:38
3.33,1063,14:39
3.33,1084,14:40
3.33,1271,14:41
3.34,267,14:42
3.33,468,14:43
3.34,452,14:44
3.32,1023,14:45
3.34,296,14:46
3.34,680,14:47
3.36,4702,14:48
3.36,1689,14:49
3.37,2004,14:50
3.37,713,14:51
3.37,3132,14:52
3.36,2028,14:53
3.36,1750,14:54
3.35,1029,14:55
3.36,1569,14:56
3.37,2550,14:57
3.37,17,14:58
3.37,0,14:59
3.36,6929,15:00
