price,vol,time
3.35,241515,09:31
3.34,53353,09:32
3.42,38419,09:33
3.38,38927,09:34
3.36,56525,09:35
3.38,29914,09:36
3.31,23600,09:37
3.34,31583,09:38
3.37,29000,09:39
3.35,13900,09:40
3.42,53369,09:41
3.4,25217,09:42
3.42,22949,09:43
3.39,23099,09:44
3.43,14616,09:45
3.47,38202,09:46
3.45,30669,09:47
3.48,40304,09:48
3.47,56155,09:49
3.51,50341,09:50
3.49,33280,09:51
3.46,15154,09:52
3.5,18402,09:53
3.49,38710,09:54
3.48,17313,09:55
3.51,28546,09:56
3.54,44085,09:57
3.52,32748,09:58
3.49,26063,09:59
3.5,21059,10:00
3.44,38726,10:01
3.44,22914,10:02
3.44,22052,10:03
3.43,13490,10:04
3.38,45391,10:05
3.39,19968,10:06
3.35,18426,10:07
3.38,11813,10:08
3.36,21928,10:09
3.37,13132,10:10
3.38,9892,10:11
3.38,9256,10:12
3.39,11873,10:13
3.39,7320,10:14
3.38,5884,10:15
3.36,8404,10:16
3.38,8387,10:17
3.37,5390,10:18
3.36,5945,10:19
3.36,15731,10:20
3.36,19773,10:21
3.37,10238,10:22
3.38,9340,10:23
3.41,5290,10:24
3.4,6620,10:25
3.4,3005,10:26
3.4,5104,10:27
3.38,7801,10:28
3.37,5359,10:29
3.37,1610,10:30
3.37,7575,10:31
3.33,21793,10:32
3.35,15922,10:33
3.33,14880,10:34
3.31,34024,10:35
3.33,7368,10:36
3.3,20504,10:37
3.32,9273,10:38
3.33,5466,10:39
3.32,12393,10:40
3.34,12537,10:41
3.36,9301,10:42
3.35,6522,10:43
3.33,5076,10:44
3.34,4749,10:45
3.34,2521,10:46
3.35,4364,10:47
3.35,6416,10:48
3.34,4570,10:49
3.32,5488,10:50
3.31,19986,10:51
3.33,9834,10:52
3.31,4702,10:53
3.3,38474,10:54
3.28,35269,10:55
3.25,38852,10:56
3.24,26081,10:57
3.22,32623,10:58
3.22,47376,10:59
3.26,22886,11:00
3.23,13174,11:01
3.22,9133,11:02
3.24,8219,11:03
3.2,33341,11:04
3.24,24041,11:05
3.22,4731,11:06
3.18,11185,11:07
3.23,25945,11:08
3.22,10287,11:09
3.24,8795,11:10
3.23,4964,11:11
3.25,5655,11:12
3.29,6872,11:13
3.24,3110,11:14
3.27,2593,11:15
3.25,3761,11:16
3.24,4763,11:17
3.28,19168,11:18
3.29,8301,11:19
3.23,6987,11:20
3.28,3477,11:21
3.25,2705,11:22
3.25,2766,11:23
3.25,4060,11:24
3.21,7750,11:25
3.24,9917,11:26
3.21,6196,11:27
3.22,5137,11:28
3.24,1346,11:29
3.21,6222,11:30
3.24,12402,13:01
3.26,2188,13:02
3.25,2065,13:03
3.24,1488,13:04
3.24,2801,13:05
3.24,2063,13:06
3.24,3093,13:07
3.27,1887,13:08
3.26,2082,13:09
3.29,3944,13:10
3.29,7095,13:11
3.26,6182,13:12
3.28,1670,13:13
3.26,3623,13:14
3.29,4340,13:15
3.32,13827,13:16
3.35,11821,13:17
3.37,35853,13:18
3.38,23028,13:19
3.36,9627,13:20
3.35,3282,13:21
3.33,1601,13:22
3.36,8223,13:23
3.33,13315,13:24
3.32,5156,13:25
3.33,12163,13:26
3.35,10385,13:27
3.34,2866,13:28
3.36,6359,13:29
3.4,15798,13:30
3.36,7430,13:31
3.38,6494,13:32
3.37,9476,13:33
3.35,5132,13:34
3.37,20951,13:35
3.37,4674,13:36
3.4,10318,13:37
3.39,20787,13:38
3.37,6100,13:39
3.37,2644,13:40
3.38,4796,13:41
3.38,2604,13:42
3.39,9383,13:43
3.37,5404,13:44
3.35,5742,13:45
3.36,1592,13:46
3.35,3125,13:47
3.3,12005,13:48
3.27,5409,13:49
3.29,10573,13:50
3.3,4212,13:51
3.28,2914,13:52
3.28,4230,13:53
3.3,2494,13:54
3.28,2413,13:55
3.28,2801,13:56
3.27,1779,13:57
3.26,4366,13:58
3.27,3496,13:59
3.25,4809,14:00
3.28,11484,14:01
3.29,1755,14:02
3.3,3035,14:03
3.29,2445,14:04
3.29,894,14:05
3.3,8688,14:06
3.31,1608,14:07
3.29,2503,14:08
3.3,1057,14:09
3.32,11757,14:10
3.32,5053,14:11
3.31,1200,14:12
3.31,1988,14:13
3.29,6014,14:14
3.29,3232,14:15
3.29,11368,14:16
3.28,982,14:17
3.29,1917,14:18
3.27,1216,14:19
3.27,6163,14:20
3.3,6692,14:21
3.28,3918,14:22
3.26,11406,14:23
3.24,9294,14:24
3.23,4894,14:25
3.23,7523,14:26
3.24,4861,14:27
3.22,6321,14:28
3.23,9534,14:29
3.22,4118,14:30
3.23,4238,14:31
3.25,3196,14:32
3.22,6535,14:33
3.25,8039,14:34
3.27,9312,14:35
3.23,4704,14:36
3.23,11400,14:37
3.2,32892,14:38
3.22,10615,14:39
3.19,6696,14:40
3.2,16236,14:41
3.2,5589,14:42
3.22,7348,14:43
3.23,7909,14:44
3.37,39197,14:45
3.32,15434,14:46
3.43,90216,14:47
3.37,22674,14:48
3.36,14083,14:49
3.37,11094,14:50
3.37,23781,14:51
3.35,23752,14:52
3.38,34578,14:53
3.41,39745,14:54
3.39,65953,14:55
3.4,40338,14:56
3.44,90929,14:57
3.43,1447,14:58
3.43,0,14:59
3.45,100334,15:00
