price,vol,time
38.48,257,09:31
38.35,181,09:32
38.61,140,09:33
38.38,83,09:34
38.27,63,09:35
38.35,94,09:36
38.45,97,09:37
38.34,142,09:38
38.3,72,09:39
38.33,106,09:40
38.45,72,09:41
38.53,46,09:42
38.57,17,09:43
38.57,101,09:44
38.53,13,09:45
38.8,295,09:46
38.8,173,09:47
38.68,39,09:48
38.62,35,09:49
38.8,58,09:50
38.94,199,09:51
39.01,280,09:52
39.1,148,09:53
39.16,197,09:54
39.14,394,09:55
38.98,82,09:56
38.99,94,09:57
38.84,27,09:58
38.81,45,09:59
38.93,35,10:00
38.97,52,10:01
39.0,33,10:02
38.9,61,10:03
38.89,21,10:04
38.93,32,10:05
38.86,32,10:06
38.93,90,10:07
38.97,58,10:08
38.84,68,10:09
38.84,65,10:10
38.91,19,10:11
38.86,44,10:12
38.93,16,10:13
38.85,17,10:14
38.93,69,10:15
38.95,17,10:16
38.93,79,10:17
38.87,129,10:18
39.09,214,10:19
39.03,46,10:20
39.03,10,10:21
38.95,9,10:22
39.04,49,10:23
38.95,55,10:24
39.06,100,10:25
38.92,24,10:26
38.92,17,10:27
38.92,22,10:28
38.9,21,10:29
38.94,23,10:30
38.85,22,10:31
38.93,133,10:32
38.94,101,10:33
39.0,46,10:34
39.03,6,10:35
38.97,14,10:36
38.98,23,10:37
38.99,73,10:38
38.97,10,10:39
38.98,85,10:40
39.05,28,10:41
39.04,41,10:42
39.07,46,10:43
39.05,31,10:44
39.01,35,10:45
39.04,124,10:46
39.1,67,10:47
39.1,260,10:48
39.1,20,10:49
39.14,67,10:50
39.13,18,10:51
39.19,117,10:52
39.07,122,10:53
39.06,44,10:54
39.15,24,10:55
39.09,8,10:56
39.1,72,10:57
39.1,23,10:58
39.09,8,10:59
39.11,2,11:00
39.15,94,11:01
39.17,96,11:02
39.25,317,11:03
39.27,57,11:04
39.18,13,11:05
39.18,28,11:06
39.2,27,11:07
39.13,3,11:08
39.14,25,11:09
39.1,34,11:10
39.08,57,11:11
39.07,87,11:12
39.14,66,11:13
39.06,25,11:14
39.06,10,11:15
39.02,131,11:16
39.05,16,11:17
39.11,7,11:18
39.05,33,11:19
39.05,16,11:20
39.16,24,11:21
39.17,3,11:22
39.02,23,11:23
39.1,17,11:24
39.08,6,11:25
38.89,140,11:26
38.99,123,11:27
38.92,111,11:28
38.99,15,11:29
38.79,85,11:30
38.94,406,13:01
38.97,110,13:02
38.91,234,13:03
38.91,6,13:04
38.91,3,13:05
38.8,56,13:06
38.81,5,13:07
38.79,150,13:08
38.8,31,13:09
38.8,16,13:10
38.8,35,13:11
38.89,44,13:12
38.85,31,13:13
38.9,25,13:14
38.9,25,13:15
38.92,40,13:16
38.9,80,13:17
38.9,12,13:18
39.02,270,13:19
39.03,6,13:20
38.96,40,13:21
38.96,34,13:22
38.97,115,13:23
38.97,5,13:24
38.98,9,13:25
38.84,26,13:26
39.01,120,13:27
39.01,3,13:28
38.99,3,13:29
39.02,101,13:30
39.08,60,13:31
39.06,17,13:32
39.06,13,13:33
39.05,62,13:34
39.0,33,13:35
39.06,25,13:36
39.04,32,13:37
38.92,8,13:38
38.88,13,13:39
38.95,10,13:40
38.95,6,13:41
38.97,5,13:42
38.97,10,13:43
38.97,17,13:44
38.92,86,13:45
39.02,2,13:46
38.94,42,13:47
39.02,2,13:48
38.92,6,13:49
38.92,43,13:50
38.92,11,13:51
38.97,18,13:52
39.01,26,13:53
39.01,12,13:54
38.89,27,13:55
39.0,76,13:56
39.06,85,13:57
39.03,18,13:58
39.03,36,13:59
39.06,12,14:00
39.0,19,14:01
38.92,36,14:02
38.92,134,14:03
38.92,6,14:04
38.95,28,14:05
38.95,3,14:06
38.96,9,14:07
38.89,256,14:08
38.88,73,14:09
38.96,22,14:10
38.96,18,14:11
38.96,15,14:12
38.95,5,14:13
38.95,7,14:14
38.93,3,14:15
38.91,10,14:16
38.91,20,14:17
38.88,19,14:18
38.9,69,14:19
38.88,49,14:20
38.84,14,14:21
38.85,3,14:22
38.85,77,14:23
38.85,7,14:24
38.85,21,14:25
38.83,82,14:26
38.88,3,14:27
38.81,47,14:28
38.84,13,14:29
38.76,49,14:30
38.8,50,14:31
38.79,43,14:32
38.85,35,14:33
38.84,54,14:34
38.84,40,14:35
38.76,60,14:36
38.79,27,14:37
38.84,13,14:38
38.74,29,14:39
38.78,68,14:40
38.83,55,14:41
38.71,25,14:42
38.7,42,14:43
38.78,17,14:44
38.74,60,14:45
38.78,53,14:46
38.75,50,14:47
38.71,48,14:48
38.75,29,14:49
38.7,32,14:50
38.68,72,14:51
38.73,49,14:52
38.75,69,14:53
38.75,82,14:54
38.76,74,14:55
38.74,24,14:56
38.73,23,14:57
38.73,0,14:58
38.73,0,14:59
38.74,40,15:00
