price,vol,time
52.33,2403,09:31
52.45,1677,09:32
52.55,798,09:33
52.46,740,09:34
52.3,867,09:35
52.22,667,09:36
52.33,388,09:37
52.57,903,09:38
52.68,959,09:39
52.74,1067,09:40
52.4,639,09:41
52.39,1530,09:42
52.41,667,09:43
52.36,589,09:44
52.37,328,09:45
52.32,1027,09:46
52.3,675,09:47
52.28,699,09:48
52.31,395,09:49
52.42,579,09:50
52.48,524,09:51
52.61,888,09:52
52.48,235,09:53
52.46,226,09:54
52.5,344,09:55
52.42,325,09:56
52.35,551,09:57
52.39,368,09:58
52.36,633,09:59
52.33,554,10:00
52.34,892,10:01
52.3,647,10:02
52.32,409,10:03
52.41,302,10:04
52.36,183,10:05
52.37,124,10:06
52.38,110,10:07
52.33,386,10:08
52.33,374,10:09
52.37,203,10:10
52.29,244,10:11
52.21,391,10:12
52.3,464,10:13
52.25,304,10:14
52.17,412,10:15
52.18,470,10:16
52.26,215,10:17
52.28,246,10:18
52.4,420,10:19
52.36,154,10:20
52.35,270,10:21
52.35,278,10:22
52.34,331,10:23
52.3,388,10:24
52.32,165,10:25
52.42,416,10:26
52.38,238,10:27
52.34,134,10:28
52.38,184,10:29
52.39,299,10:30
52.4,822,10:31
52.35,490,10:32
52.35,351,10:33
52.38,941,10:34
52.4,933,10:35
52.4,331,10:36
52.45,482,10:37
52.56,1062,10:38
52.45,881,10:39
52.42,248,10:40
52.38,142,10:41
52.35,165,10:42
52.44,310,10:43
52.4,296,10:44
52.4,280,10:45
52.43,723,10:46
52.37,433,10:47
52.36,168,10:48
52.37,499,10:49
52.31,591,10:50
52.37,738,10:51
52.43,200,10:52
52.48,245,10:53
52.45,194,10:54
52.41,156,10:55
52.39,304,10:56
52.24,442,10:57
52.3,113,10:58
52.31,208,10:59
52.42,718,11:00
52.4,400,11:01
52.28,934,11:02
52.31,167,11:03
52.32,412,11:04
52.3,569,11:05
52.35,978,11:06
52.36,325,11:07
52.34,1012,11:08
52.29,547,11:09
52.3,343,11:10
52.31,586,11:11
52.31,568,11:12
52.31,232,11:13
52.33,258,11:14
52.4,291,11:15
52.39,325,11:16
52.34,497,11:17
52.35,181,11:18
52.35,530,11:19
52.35,504,11:20
52.34,302,11:21
52.34,233,11:22
52.36,152,11:23
52.38,375,11:24
52.39,152,11:25
52.36,178,11:26
52.36,240,11:27
52.34,520,11:28
52.34,564,11:29
52.35,169,11:30
52.45,1265,13:01
52.43,163,13:02
52.48,334,13:03
52.48,209,13:04
52.45,265,13:05
52.43,113,13:06
52.39,645,13:07
52.36,1421,13:08
52.39,540,13:09
52.43,1063,13:10
52.48,1972,13:11
52.69,1915,13:12
52.87,2792,13:13
52.87,1364,13:14
52.81,1199,13:15
52.7,619,13:16
52.75,342,13:17
52.72,498,13:18
52.57,438,13:19
52.49,600,13:20
52.53,567,13:21
52.53,265,13:22
52.53,144,13:23
52.52,238,13:24
52.5,188,13:25
52.48,370,13:26
52.48,284,13:27
52.48,289,13:28
52.48,161,13:29
52.42,749,13:30
52.36,242,13:31
52.35,364,13:32
52.39,370,13:33
52.34,555,13:34
52.38,285,13:35
52.38,288,13:36
52.4,416,13:37
52.34,491,13:38
52.37,331,13:39
52.35,417,13:40
52.35,436,13:41
52.35,229,13:42
52.36,398,13:43
52.36,611,13:44
52.32,673,13:45
52.36,460,13:46
52.37,178,13:47
52.37,389,13:48
52.38,168,13:49
52.42,144,13:50
52.41,155,13:51
52.41,136,13:52
52.4,334,13:53
52.4,104,13:54
52.4,136,13:55
52.39,142,13:56
52.4,718,13:57
52.32,997,13:58
52.4,417,13:59
52.37,142,14:00
52.39,146,14:01
52.4,148,14:02
52.39,890,14:03
52.35,261,14:04
52.36,76,14:05
52.32,208,14:06
52.32,718,14:07
52.37,484,14:08
52.31,375,14:09
52.3,437,14:10
52.34,341,14:11
52.31,176,14:12
52.32,171,14:13
52.33,375,14:14
52.33,327,14:15
52.33,196,14:16
52.36,484,14:17
52.33,116,14:18
52.32,421,14:19
52.31,93,14:20
52.33,537,14:21
52.3,682,14:22
52.29,205,14:23
52.27,290,14:24
52.31,294,14:25
52.3,192,14:26
52.22,1143,14:27
52.2,462,14:28
52.17,505,14:29
52.18,350,14:30
52.19,167,14:31
52.11,1063,14:32
52.18,550,14:33
52.16,188,14:34
52.16,316,14:35
52.08,1073,14:36
52.02,938,14:37
52.06,1183,14:38
52.0,916,14:39
52.05,1122,14:40
51.93,1264,14:41
51.99,850,14:42
51.95,840,14:43
51.89,898,14:44
51.87,686,14:45
51.83,1074,14:46
51.8,1218,14:47
51.73,1118,14:48
51.74,755,14:49
51.75,712,14:50
51.73,1365,14:51
51.74,902,14:52
51.65,1292,14:53
51.66,1093,14:54
51.71,895,14:55
51.72,1357,14:56
51.85,784,14:57
51.85,0,14:58
51.85,0,14:59
51.8,1937,15:00
