price,vol,time
41.7,927,09:31
41.82,196,09:32
41.8,262,09:33
41.63,246,09:34
41.89,421,09:35
41.91,330,09:36
41.83,279,09:37
41.68,195,09:38
41.8,270,09:39
41.77,148,09:40
41.66,84,09:41
41.54,98,09:42
41.57,259,09:43
41.43,186,09:44
41.3,230,09:45
41.3,437,09:46
41.4,280,09:47
41.46,199,09:48
41.45,145,09:49
41.43,123,09:50
41.46,101,09:51
41.5,358,09:52
41.59,279,09:53
41.5,246,09:54
41.45,111,09:55
41.42,176,09:56
41.43,187,09:57
41.38,253,09:58
41.34,109,09:59
41.3,264,10:00
41.22,690,10:01
41.24,246,10:02
41.19,461,10:03
41.19,227,10:04
41.06,304,10:05
41.12,246,10:06
41.08,203,10:07
41.02,325,10:08
40.9,321,10:09
40.8,299,10:10
40.75,407,10:11
40.8,426,10:12
40.72,587,10:13
40.86,236,10:14
41.1,707,10:15
41.08,195,10:16
41.25,132,10:17
41.22,139,10:18
41.18,142,10:19
41.2,232,10:20
41.34,258,10:21
41.66,579,10:22
41.76,635,10:23
41.58,875,10:24
41.55,136,10:25
41.6,208,10:26
42.0,709,10:27
42.14,856,10:28
41.97,477,10:29
41.96,332,10:30
42.08,392,10:31
41.9,431,10:32
41.9,262,10:33
41.85,119,10:34
41.75,156,10:35
41.57,123,10:36
41.72,109,10:37
41.63,171,10:38
41.62,89,10:39
41.61,65,10:40
41.58,181,10:41
41.89,70,10:42
41.71,496,10:43
41.7,82,10:44
41.69,72,10:45
41.85,105,10:46
41.84,76,10:47
41.81,72,10:48
41.72,187,10:49
41.68,49,10:50
41.67,119,10:51
41.62,305,10:52
41.72,15,10:53
41.76,57,10:54
41.82,45,10:55
41.84,70,10:56
41.8,95,10:57
41.78,55,10:58
41.72,51,10:59
41.83,92,11:00
41.98,146,11:01
42.0,156,11:02
41.88,160,11:03
41.95,49,11:04
41.98,134,11:05
41.87,114,11:06
41.93,138,11:07
41.95,160,11:08
42.05,479,11:09
42.45,1075,11:10
42.34,499,11:11
42.28,129,11:12
42.29,103,11:13
42.26,289,11:14
42.3,188,11:15
42.36,292,11:16
42.29,201,11:17
42.29,36,11:18
42.29,77,11:19
42.3,84,11:20
42.36,163,11:21
42.41,156,11:22
42.43,224,11:23
42.58,389,11:24
42.63,594,11:25
42.51,108,11:26
42.46,45,11:27
42.36,178,11:28
42.3,85,11:29
42.31,61,11:30
42.17,613,13:01
42.39,136,13:02
42.2,196,13:03
42.31,226,13:04
42.5,311,13:05
42.66,251,13:06
42.63,348,13:07
42.98,1042,13:08
42.88,424,13:09
42.81,233,13:10
42.69,175,13:11
42.8,167,13:12
42.7,145,13:13
42.6,130,13:14
42.65,60,13:15
42.67,121,13:16
42.67,114,13:17
42.58,162,13:18
42.49,41,13:19
42.4,68,13:20
42.35,195,13:21
42.24,243,13:22
42.3,33,13:23
42.33,221,13:24
42.42,52,13:25
42.22,309,13:26
42.16,34,13:27
42.12,43,13:28
42.13,119,13:29
42.15,50,13:30
42.06,303,13:31
42.12,92,13:32
42.3,127,13:33
42.2,524,13:34
42.17,59,13:35
42.1,163,13:36
42.18,36,13:37
42.13,102,13:38
42.08,78,13:39
42.01,60,13:40
41.92,208,13:41
41.86,324,13:42
41.83,124,13:43
41.85,168,13:44
41.92,226,13:45
41.91,44,13:46
42.0,109,13:47
42.07,185,13:48
42.04,23,13:49
42.22,187,13:50
42.3,333,13:51
42.29,107,13:52
42.22,218,13:53
42.19,33,13:54
42.14,53,13:55
42.08,44,13:56
42.02,19,13:57
42.08,149,13:58
42.04,12,13:59
42.06,8,14:00
42.09,140,14:01
42.22,134,14:02
42.13,108,14:03
42.14,21,14:04
42.16,19,14:05
42.16,29,14:06
42.2,83,14:07
42.21,43,14:08
42.2,31,14:09
42.09,80,14:10
42.09,5,14:11
42.11,11,14:12
42.1,16,14:13
42.1,248,14:14
42.1,140,14:15
42.03,49,14:16
42.1,47,14:17
42.1,94,14:18
42.09,40,14:19
42.05,3,14:20
42.23,227,14:21
42.34,293,14:22
42.23,40,14:23
42.23,23,14:24
42.18,55,14:25
42.16,10,14:26
42.15,84,14:27
42.24,159,14:28
42.22,29,14:29
42.09,40,14:30
42.09,179,14:31
42.01,98,14:32
42.04,101,14:33
42.08,20,14:34
42.13,90,14:35
42.16,199,14:36
42.14,225,14:37
42.1,101,14:38
42.01,118,14:39
42.05,35,14:40
42.0,81,14:41
42.06,52,14:42
42.05,60,14:43
42.03,22,14:44
42.19,335,14:45
42.03,268,14:46
42.03,338,14:47
42.1,175,14:48
42.08,83,14:49
42.02,252,14:50
42.0,196,14:51
42.13,426,14:52
42.2,564,14:53
42.15,468,14:54
42.16,413,14:55
42.2,364,14:56
42.25,459,14:57
42.25,1,14:58
42.25,0,14:59
42.25,748,15:00
