price,vol,time
3.73,13827,09:31
3.76,8149,09:32
3.75,6513,09:33
3.81,14683,09:34
3.79,5163,09:35
3.76,3923,09:36
3.77,3623,09:37
3.76,2641,09:38
3.76,3106,09:39
3.78,3366,09:40
3.77,5933,09:41
3.78,4549,09:42
3.78,1908,09:43
3.78,1972,09:44
3.79,7423,09:45
3.82,8856,09:46
3.81,5412,09:47
3.83,8545,09:48
3.84,14230,09:49
3.84,10497,09:50
3.85,8788,09:51
3.86,12084,09:52
3.85,8774,09:53
3.83,9800,09:54
3.83,2614,09:55
3.85,6031,09:56
3.84,3643,09:57
3.83,3281,09:58
3.84,6906,09:59
3.87,8535,10:00
3.84,5077,10:01
3.84,3084,10:02
3.84,2864,10:03
3.84,1019,10:04
3.83,1555,10:05
3.84,2830,10:06
3.85,1666,10:07
3.85,4979,10:08
3.86,5148,10:09
3.86,2281,10:10
3.87,2825,10:11
3.86,5771,10:12
3.86,964,10:13
3.85,1378,10:14
3.86,1696,10:15
3.85,5165,10:16
3.83,4762,10:17
3.85,9315,10:18
3.88,6699,10:19
3.88,3229,10:20
3.86,4548,10:21
3.85,2075,10:22
3.84,1354,10:23
3.84,1219,10:24
3.84,1621,10:25
3.84,1331,10:26
3.83,478,10:27
3.82,4611,10:28
3.81,6883,10:29
3.81,3300,10:30
3.83,1298,10:31
3.83,943,10:32
3.82,404,10:33
3.82,311,10:34
3.83,566,10:35
3.83,1967,10:36
3.84,886,10:37
3.84,902,10:38
3.83,433,10:39
3.84,3256,10:40
3.84,1195,10:41
3.84,978,10:42
3.85,689,10:43
3.84,581,10:44
3.83,946,10:45
3.83,504,10:46
3.83,366,10:47
3.83,410,10:48
3.86,5515,10:49
3.85,567,10:50
3.85,3123,10:51
3.85,472,10:52
3.85,347,10:53
3.87,5365,10:54
3.86,483,10:55
3.87,632,10:56
3.87,289,10:57
3.86,1058,10:58
3.85,3676,10:59
3.86,316,11:00
3.86,1330,11:01
3.86,870,11:02
3.85,339,11:03
3.86,323,11:04
3.86,946,11:05
3.9,16547,11:06
3.89,5517,11:07
3.9,2844,11:08
3.9,1687,11:09
3.9,5242,11:10
3.89,4412,11:11
3.89,1008,11:12
3.89,851,11:13
3.89,921,11:14
3.87,3167,11:15
3.89,1168,11:16
3.88,2587,11:17
3.88,888,11:18
3.87,1386,11:19
3.87,1218,11:20
3.87,709,11:21
3.87,1113,11:22
3.87,790,11:23
3.88,322,11:24
3.88,1135,11:25
3.88,1161,11:26
3.87,737,11:27
3.88,196,11:28
3.88,1635,11:29
3.88,191,11:30
3.89,5031,13:01
3.88,998,13:02
3.89,2308,13:03
3.91,2867,13:04
3.91,780,13:05
3.9,1606,13:06
3.88,2621,13:07
3.88,307,13:08
3.89,646,13:09
3.87,886,13:10
3.87,741,13:11
3.87,74,13:12
3.86,2861,13:13
3.87,107,13:14
3.85,1824,13:15
3.85,759,13:16
3.86,332,13:17
3.85,349,13:18
3.85,227,13:19
3.85,1173,13:20
3.85,619,13:21
3.83,2182,13:22
3.83,1029,13:23
3.85,1467,13:24
3.84,1046,13:25
3.84,539,13:26
3.84,652,13:27
3.84,843,13:28
3.85,1354,13:29
3.83,1255,13:30
3.83,639,13:31
3.83,141,13:32
3.84,325,13:33
3.86,2516,13:34
3.86,1094,13:35
3.84,2227,13:36
3.83,652,13:37
3.83,466,13:38
3.84,1502,13:39
3.83,2762,13:40
3.84,1925,13:41
3.83,874,13:42
3.84,251,13:43
3.83,3181,13:44
3.83,1299,13:45
3.83,1937,13:46
3.83,383,13:47
3.83,1540,13:48
3.83,2916,13:49
3.83,711,13:50
3.82,1302,13:51
3.81,4096,13:52
3.82,1467,13:53
3.83,491,13:54
3.83,595,13:55
3.82,1205,13:56
3.83,767,13:57
3.82,1520,13:58
3.83,420,13:59
3.83,777,14:00
3.83,689,14:01
3.83,589,14:02
3.83,258,14:03
3.85,2974,14:04
3.85,2461,14:05
3.85,1023,14:06
3.86,613,14:07
3.85,560,14:08
3.85,535,14:09
3.85,411,14:10
3.85,343,14:11
3.85,648,14:12
3.84,116,14:13
3.84,904,14:14
3.84,538,14:15
3.84,565,14:16
3.84,1231,14:17
3.84,325,14:18
3.84,726,14:19
3.86,2284,14:20
3.85,633,14:21
3.86,352,14:22
3.85,642,14:23
3.85,688,14:24
3.85,1111,14:25
3.86,2706,14:26
3.9,9595,14:27
3.9,10778,14:28
3.9,6375,14:29
3.89,4480,14:30
3.89,5550,14:31
3.88,3481,14:32
3.9,4690,14:33
3.89,2719,14:34
3.9,7592,14:35
3.92,13473,14:36
3.91,7349,14:37
3.91,4929,14:38
3.93,6422,14:39
3.91,6853,14:40
3.91,2630,14:41
3.91,1924,14:42
3.91,5742,14:43
3.91,2587,14:44
3.9,11203,14:45
3.91,8312,14:46
3.91,2719,14:47
3.91,5803,14:48
3.91,2020,14:49
3.91,4137,14:50
3.9,4922,14:51
3.91,3546,14:52
3.91,4868,14:53
3.92,4037,14:54
3.92,3936,14:55
3.92,6403,14:56
3.93,9388,14:57
3.93,220,14:58
3.93,0,14:59
3.92,19129,15:00
