price,vol,time
4.65,1304,09:31
4.66,723,09:32
4.66,428,09:33
4.66,1339,09:34
4.68,531,09:35
4.68,327,09:36
4.68,278,09:37
4.67,387,09:38
4.67,537,09:39
4.68,1172,09:40
4.67,477,09:41
4.68,198,09:42
4.68,359,09:43
4.68,581,09:44
4.7,565,09:45
4.71,649,09:46
4.7,363,09:47
4.69,738,09:48
4.7,205,09:49
4.69,402,09:50
4.69,407,09:51
4.7,80,09:52
4.7,153,09:53
4.7,707,09:54
4.68,852,09:55
4.69,153,09:56
4.7,191,09:57
4.7,91,09:58
4.71,444,09:59
4.7,322,10:00
4.7,53,10:01
4.69,780,10:02
4.7,517,10:03
4.69,712,10:04
4.68,517,10:05
4.7,670,10:06
4.69,1270,10:07
4.7,297,10:08
4.7,315,10:09
4.7,552,10:10
4.7,292,10:11
4.7,555,10:12
4.71,116,10:13
4.71,175,10:14
4.7,200,10:15
4.7,280,10:16
4.69,446,10:17
4.7,103,10:18
4.7,420,10:19
4.7,172,10:20
4.71,185,10:21
4.7,483,10:22
4.7,276,10:23
4.69,322,10:24
4.69,482,10:25
4.7,267,10:26
4.69,195,10:27
4.69,396,10:28
4.69,1059,10:29
4.68,134,10:30
4.69,596,10:31
4.7,263,10:32
4.7,50,10:33
4.7,968,10:34
4.71,219,10:35
4.7,313,10:36
4.71,200,10:37
4.71,195,10:38
4.71,650,10:39
4.71,145,10:40
4.71,161,10:41
4.71,208,10:42
4.71,180,10:43
4.71,87,10:44
4.71,121,10:45
4.71,152,10:46
4.7,242,10:47
4.71,143,10:48
4.72,838,10:49
4.72,2601,10:50
4.73,816,10:51
4.74,308,10:52
4.75,315,10:53
4.74,503,10:54
4.75,1901,10:55
4.74,394,10:56
4.74,196,10:57
4.75,244,10:58
4.75,1043,10:59
4.75,13,11:00
4.73,441,11:01
4.74,207,11:02
4.74,146,11:03
4.74,105,11:04
4.74,209,11:05
4.74,248,11:06
4.74,563,11:07
4.74,325,11:08
4.75,234,11:09
4.73,415,11:10
4.74,359,11:11
4.74,359,11:12
4.73,233,11:13
4.73,233,11:14
4.73,565,11:15
4.73,154,11:16
4.73,182,11:17
4.72,139,11:18
4.72,457,11:19
4.72,230,11:20
4.72,305,11:21
4.73,160,11:22
4.72,67,11:23
4.73,155,11:24
4.73,138,11:25
4.73,248,11:26
4.73,529,11:27
4.73,284,11:28
4.74,172,11:29
4.74,409,11:30
4.75,200,13:01
4.75,323,13:02
4.74,376,13:03
4.75,255,13:04
4.75,134,13:05
4.75,165,13:06
4.74,145,13:07
4.76,624,13:08
4.76,213,13:09
4.76,740,13:10
4.76,178,13:11
4.76,98,13:12
4.75,660,13:13
4.76,203,13:14
4.76,238,13:15
4.75,365,13:16
4.75,164,13:17
4.76,296,13:18
4.74,330,13:19
4.75,304,13:20
4.75,281,13:21
4.74,231,13:22
4.74,441,13:23
4.74,481,13:24
4.73,179,13:25
4.75,260,13:26
4.75,376,13:27
4.74,465,13:28
4.74,351,13:29
4.74,175,13:30
4.74,255,13:31
4.74,174,13:32
4.75,271,13:33
4.73,653,13:34
4.73,167,13:35
4.74,204,13:36
4.73,227,13:37
4.75,156,13:38
4.74,203,13:39
4.75,208,13:40
4.75,263,13:41
4.75,160,13:42
4.75,294,13:43
4.75,228,13:44
4.75,221,13:45
4.75,197,13:46
4.75,206,13:47
4.74,182,13:48
4.74,341,13:49
4.74,299,13:50
4.74,273,13:51
4.75,172,13:52
4.76,955,13:53
4.76,151,13:54
4.76,312,13:55
4.76,193,13:56
4.74,1337,13:57
4.74,334,13:58
4.75,359,13:59
4.76,540,14:00
4.75,161,14:01
4.75,168,14:02
4.75,154,14:03
4.76,347,14:04
4.76,182,14:05
4.76,187,14:06
4.75,230,14:07
4.75,431,14:08
4.75,260,14:09
4.76,168,14:10
4.76,236,14:11
4.75,239,14:12
4.75,95,14:13
4.75,132,14:14
4.75,352,14:15
4.75,324,14:16
4.74,182,14:17
4.75,180,14:18
4.76,124,14:19
4.75,403,14:20
4.76,288,14:21
4.75,317,14:22
4.75,177,14:23
4.76,176,14:24
4.76,194,14:25
4.75,111,14:26
4.76,1297,14:27
4.76,248,14:28
4.77,524,14:29
4.76,813,14:30
4.77,311,14:31
4.77,174,14:32
4.77,149,14:33
4.76,134,14:34
4.77,268,14:35
4.76,270,14:36
4.77,147,14:37
4.77,398,14:38
4.76,194,14:39
4.77,340,14:40
4.76,376,14:41
4.76,225,14:42
4.76,98,14:43
4.77,235,14:44
4.77,311,14:45
4.76,443,14:46
4.76,72,14:47
4.76,952,14:48
4.76,125,14:49
4.76,358,14:50
4.75,385,14:51
4.75,344,14:52
4.75,335,14:53
4.75,78,14:54
4.74,259,14:55
4.75,498,14:56
4.75,285,14:57
4.75,8,14:58
4.75,0,14:59
4.75,675,15:00
