price,vol,time
8.58,4044,09:31
8.58,3995,09:32
8.57,3066,09:33
8.59,3325,09:34
8.61,4457,09:35
8.59,3394,09:36
8.57,2237,09:37
8.56,3808,09:38
8.56,4511,09:39
8.59,2549,09:40
8.6,4360,09:41
8.6,984,09:42
8.6,2752,09:43
8.6,959,09:44
8.6,2930,09:45
8.59,1319,09:46
8.59,3307,09:47
8.58,1303,09:48
8.58,2055,09:49
8.57,2131,09:50
8.57,2051,09:51
8.56,1430,09:52
8.56,3131,09:53
8.54,3769,09:54
8.53,2357,09:55
8.52,3877,09:56
8.53,2211,09:57
8.52,2508,09:58
8.53,2055,09:59
8.52,2531,10:00
8.53,3686,10:01
8.55,3277,10:02
8.55,1300,10:03
8.54,1301,10:04
8.54,657,10:05
8.55,551,10:06
8.55,750,10:07
8.54,1138,10:08
8.54,1074,10:09
8.54,1108,10:10
8.54,736,10:11
8.54,732,10:12
8.54,1940,10:13
8.53,1695,10:14
8.52,599,10:15
8.53,1188,10:16
8.53,484,10:17
8.53,616,10:18
8.52,6422,10:19
8.51,2480,10:20
8.51,1746,10:21
8.52,1637,10:22
8.52,972,10:23
8.5,999,10:24
8.5,1063,10:25
8.51,2793,10:26
8.5,1582,10:27
8.5,476,10:28
8.51,2635,10:29
8.51,1627,10:30
8.52,1454,10:31
8.53,6005,10:32
8.55,1449,10:33
8.55,681,10:34
8.55,696,10:35
8.56,2100,10:36
8.57,2397,10:37
8.56,1103,10:38
8.56,1719,10:39
8.56,1792,10:40
8.56,1096,10:41
8.56,764,10:42
8.56,333,10:43
8.54,1696,10:44
8.55,2149,10:45
8.55,1097,10:46
8.55,205,10:47
8.54,1267,10:48
8.55,553,10:49
8.56,432,10:50
8.55,525,10:51
8.56,411,10:52
8.55,575,10:53
8.55,566,10:54
8.55,466,10:55
8.55,303,10:56
8.54,1384,10:57
8.55,982,10:58
8.55,351,10:59
8.56,631,11:00
8.55,600,11:01
8.55,937,11:02
8.55,1533,11:03
8.55,656,11:04
8.56,1705,11:05
8.56,2583,11:06
8.57,363,11:07
8.56,406,11:08
8.56,479,11:09
8.56,1986,11:10
8.55,198,11:11
8.57,1312,11:12
8.57,926,11:13
8.56,733,11:14
8.56,683,11:15
8.57,578,11:16
8.56,623,11:17
8.57,405,11:18
8.57,669,11:19
8.56,194,11:20
8.56,827,11:21
8.56,200,11:22
8.56,563,11:23
8.56,218,11:24
8.55,444,11:25
8.56,791,11:26
8.55,460,11:27
8.55,232,11:28
8.56,308,11:29
8.55,479,11:30
8.63,29480,13:01
8.65,10807,13:02
8.62,4386,13:03
8.64,4559,13:04
8.63,2886,13:05
8.63,1372,13:06
8.62,1898,13:07
8.62,1336,13:08
8.64,3103,13:09
8.64,2953,13:10
8.64,2418,13:11
8.63,1407,13:12
8.63,3070,13:13
8.63,3429,13:14
8.63,1638,13:15
8.62,1965,13:16
8.62,1076,13:17
8.62,366,13:18
8.62,297,13:19
8.62,795,13:20
8.62,1005,13:21
8.62,607,13:22
8.61,537,13:23
8.62,3106,13:24
8.62,693,13:25
8.62,890,13:26
8.61,942,13:27
8.62,450,13:28
8.62,727,13:29
8.62,977,13:30
8.62,1484,13:31
8.61,3521,13:32
8.63,1581,13:33
8.62,1216,13:34
8.63,1195,13:35
8.62,1183,13:36
8.62,1454,13:37
8.63,1844,13:38
8.63,1557,13:39
8.64,1233,13:40
8.64,1764,13:41
8.63,1484,13:42
8.63,518,13:43
8.63,3749,13:44
8.62,1199,13:45
8.63,964,13:46
8.62,660,13:47
8.63,399,13:48
8.62,971,13:49
8.62,3228,13:50
8.62,422,13:51
8.62,477,13:52
8.63,662,13:53
8.63,811,13:54
8.63,1045,13:55
8.61,1431,13:56
8.62,842,13:57
8.61,803,13:58
8.62,597,13:59
8.62,861,14:00
8.62,283,14:01
8.62,1049,14:02
8.61,630,14:03
8.61,2957,14:04
8.62,633,14:05
8.61,1707,14:06
8.62,704,14:07
8.61,1144,14:08
8.62,633,14:09
8.6,1538,14:10
8.62,629,14:11
8.61,1170,14:12
8.61,598,14:13
8.61,766,14:14
8.59,5386,14:15
8.6,1936,14:16
8.6,610,14:17
8.6,436,14:18
8.59,2995,14:19
8.6,479,14:20
8.6,269,14:21
8.59,1194,14:22
8.59,771,14:23
8.58,1686,14:24
8.58,2704,14:25
8.58,573,14:26
8.59,1578,14:27
8.57,608,14:28
8.58,745,14:29
8.58,1535,14:30
8.59,1102,14:31
8.59,1911,14:32
8.6,500,14:33
8.59,1728,14:34
8.6,1121,14:35
8.6,3246,14:36
8.6,1070,14:37
8.6,1750,14:38
8.6,1926,14:39
8.58,1998,14:40
8.59,793,14:41
8.59,3511,14:42
8.59,4373,14:43
8.58,549,14:44
8.59,1814,14:45
8.59,2682,14:46
8.59,856,14:47
8.58,3026,14:48
8.59,713,14:49
8.58,2142,14:50
8.58,2674,14:51
8.59,1410,14:52
8.59,2239,14:53
8.59,3536,14:54
8.59,2868,14:55
8.59,2024,14:56
8.6,2829,14:57
8.6,18,14:58
8.6,0,14:59
8.59,4526,15:00
