price,vol,time
7.82,1886,09:31
7.78,2007,09:32
7.79,1272,09:33
7.72,1077,09:34
7.74,2821,09:35
7.72,684,09:36
7.69,2408,09:37
7.66,517,09:38
7.63,855,09:39
7.6,1770,09:40
7.56,3046,09:41
7.56,2557,09:42
7.6,3221,09:43
7.62,1088,09:44
7.6,1188,09:45
7.62,323,09:46
7.63,502,09:47
7.58,2958,09:48
7.58,897,09:49
7.57,2231,09:50
7.58,638,09:51
7.58,903,09:52
7.61,378,09:53
7.59,520,09:54
7.6,207,09:55
7.61,280,09:56
7.63,495,09:57
7.64,588,09:58
7.62,715,09:59
7.6,342,10:00
7.62,312,10:01
7.6,884,10:02
7.59,404,10:03
7.6,438,10:04
7.61,177,10:05
7.59,648,10:06
7.59,415,10:07
7.59,28,10:08
7.59,235,10:09
7.59,390,10:10
7.58,332,10:11
7.55,1311,10:12
7.55,681,10:13
7.55,400,10:14
7.55,587,10:15
7.55,626,10:16
7.55,795,10:17
7.55,340,10:18
7.54,626,10:19
7.53,833,10:20
7.5,2262,10:21
7.51,726,10:22
7.51,509,10:23
7.5,1054,10:24
7.5,301,10:25
7.5,450,10:26
7.49,746,10:27
7.49,267,10:28
7.5,378,10:29
7.5,489,10:30
7.49,1229,10:31
7.47,592,10:32
7.46,1137,10:33
7.45,435,10:34
7.46,360,10:35
7.45,621,10:36
7.44,342,10:37
7.46,358,10:38
7.46,375,10:39
7.44,447,10:40
7.43,351,10:41
7.41,635,10:42
7.4,801,10:43
7.41,847,10:44
7.41,934,10:45
7.41,250,10:46
7.4,894,10:47
7.4,150,10:48
7.39,1083,10:49
7.4,458,10:50
7.36,1269,10:51
7.36,3736,10:52
7.34,696,10:53
7.34,365,10:54
7.35,618,10:55
7.35,437,10:56
7.38,752,10:57
7.39,927,10:58
7.39,180,10:59
7.39,193,11:00
7.39,188,11:01
7.37,414,11:02
7.35,366,11:03
7.39,938,11:04
7.38,165,11:05
7.39,174,11:06
7.38,141,11:07
7.38,194,11:08
7.4,526,11:09
7.4,357,11:10
7.39,357,11:11
7.39,150,11:12
7.39,191,11:13
7.38,124,11:14
7.37,130,11:15
7.37,316,11:16
7.35,250,11:17
7.35,125,11:18
7.37,242,11:19
7.35,136,11:20
7.35,49,11:21
7.36,79,11:22
7.35,218,11:23
7.34,137,11:24
7.35,325,11:25
7.33,188,11:26
7.33,311,11:27
7.33,150,11:28
7.34,824,11:29
7.35,327,11:30
7.33,1755,13:01
7.34,391,13:02
7.34,373,13:03
7.36,614,13:04
7.37,178,13:05
7.38,117,13:06
7.38,118,13:07
7.37,190,13:08
7.37,92,13:09
7.37,61,13:10
7.37,282,13:11
7.38,123,13:12
7.39,91,13:13
7.39,514,13:14
7.39,264,13:15
7.39,347,13:16
7.38,449,13:17
7.38,281,13:18
7.37,318,13:19
7.38,240,13:20
7.39,226,13:21
7.4,125,13:22
7.39,163,13:23
7.41,206,13:24
7.41,278,13:25
7.42,280,13:26
7.41,512,13:27
7.41,236,13:28
7.4,290,13:29
7.41,260,13:30
7.4,491,13:31
7.4,806,13:32
7.4,105,13:33
7.39,182,13:34
7.41,338,13:35
7.41,68,13:36
7.42,94,13:37
7.42,77,13:38
7.41,1196,13:39
7.41,38,13:40
7.41,236,13:41
7.41,452,13:42
7.4,128,13:43
7.4,183,13:44
7.4,66,13:45
7.4,292,13:46
7.39,686,13:47
7.4,79,13:48
7.41,195,13:49
7.41,83,13:50
7.41,53,13:51
7.42,169,13:52
7.42,104,13:53
7.43,628,13:54
7.43,76,13:55
7.44,416,13:56
7.43,225,13:57
7.44,135,13:58
7.45,158,13:59
7.46,263,14:00
7.43,236,14:01
7.44,161,14:02
7.44,34,14:03
7.45,450,14:04
7.45,86,14:05
7.44,172,14:06
7.44,765,14:07
7.43,13,14:08
7.46,420,14:09
7.46,80,14:10
7.46,205,14:11
7.45,118,14:12
7.46,79,14:13
7.46,270,14:14
7.45,552,14:15
7.46,240,14:16
7.47,118,14:17
7.47,378,14:18
7.47,179,14:19
7.47,234,14:20
7.48,53,14:21
7.47,59,14:22
7.48,117,14:23
7.47,429,14:24
7.47,260,14:25
7.47,196,14:26
7.46,63,14:27
7.47,129,14:28
7.47,142,14:29
7.46,223,14:30
7.45,220,14:31
7.46,653,14:32
7.47,419,14:33
7.47,94,14:34
7.46,930,14:35
7.45,156,14:36
7.45,129,14:37
7.44,151,14:38
7.45,144,14:39
7.45,59,14:40
7.43,252,14:41
7.42,709,14:42
7.42,213,14:43
7.42,374,14:44
7.42,84,14:45
7.41,589,14:46
7.41,454,14:47
7.41,1231,14:48
7.4,303,14:49
7.41,587,14:50
7.41,276,14:51
7.4,371,14:52
7.41,611,14:53
7.4,565,14:54
7.41,629,14:55
7.41,613,14:56
7.4,445,14:57
7.41,7,14:58
7.41,0,14:59
7.41,854,15:00
