price,vol,time
21.51,1333,09:31
21.3,2999,09:32
21.39,1032,09:33
21.37,652,09:34
21.33,986,09:35
21.27,924,09:36
21.06,1822,09:37
20.96,2272,09:38
20.85,1718,09:39
20.82,2330,09:40
20.74,1753,09:41
20.8,1922,09:42
20.96,954,09:43
20.99,891,09:44
21.04,947,09:45
21.09,759,09:46
21.21,863,09:47
21.09,655,09:48
20.97,807,09:49
20.93,650,09:50
21.04,801,09:51
20.94,344,09:52
20.99,535,09:53
21.0,1780,09:54
20.95,689,09:55
20.99,636,09:56
20.99,834,09:57
21.05,570,09:58
20.97,975,09:59
20.97,725,10:00
20.94,1159,10:01
20.95,788,10:02
20.88,1503,10:03
20.82,2701,10:04
20.9,269,10:05
20.96,135,10:06
20.96,561,10:07
20.96,211,10:08
20.95,152,10:09
20.99,448,10:10
20.93,516,10:11
20.9,515,10:12
20.82,670,10:13
20.85,683,10:14
20.87,200,10:15
20.86,351,10:16
20.82,494,10:17
20.83,1073,10:18
20.83,439,10:19
20.84,253,10:20
20.84,334,10:21
20.75,1472,10:22
20.73,720,10:23
20.71,475,10:24
20.67,1378,10:25
20.61,696,10:26
20.63,309,10:27
20.69,369,10:28
20.71,408,10:29
20.74,745,10:30
20.66,468,10:31
20.68,229,10:32
20.64,410,10:33
20.64,960,10:34
20.67,275,10:35
20.64,1138,10:36
20.6,1463,10:37
20.6,521,10:38
20.63,252,10:39
20.6,415,10:40
20.51,741,10:41
20.49,1027,10:42
20.46,598,10:43
20.45,491,10:44
20.47,569,10:45
20.43,411,10:46
20.5,405,10:47
20.5,114,10:48
20.44,397,10:49
20.43,523,10:50
20.4,623,10:51
20.32,2519,10:52
20.28,1548,10:53
20.34,454,10:54
20.5,566,10:55
20.44,398,10:56
20.4,463,10:57
20.42,690,10:58
20.55,342,10:59
20.4,693,11:00
20.52,464,11:01
20.51,192,11:02
20.56,238,11:03
20.61,356,11:04
20.68,333,11:05
20.69,122,11:06
20.62,346,11:07
20.7,388,11:08
20.67,104,11:09
20.7,92,11:10
20.58,290,11:11
20.62,216,11:12
20.62,203,11:13
20.61,157,11:14
20.61,71,11:15
20.58,202,11:16
20.53,192,11:17
20.54,111,11:18
20.53,209,11:19
20.52,145,11:20
20.48,159,11:21
20.48,71,11:22
20.5,194,11:23
20.45,212,11:24
20.45,136,11:25
20.45,70,11:26
20.4,190,11:27
20.38,283,11:28
20.47,135,11:29
20.47,151,11:30
20.55,484,13:01
20.51,278,13:02
20.58,136,13:03
20.68,234,13:04
20.65,271,13:05
20.68,84,13:06
20.7,97,13:07
20.69,65,13:08
20.7,236,13:09
20.71,256,13:10
20.68,204,13:11
20.64,96,13:12
20.66,260,13:13
20.65,62,13:14
20.65,187,13:15
20.67,60,13:16
20.63,394,13:17
20.62,206,13:18
20.62,38,13:19
20.63,45,13:20
20.6,113,13:21
20.61,151,13:22
20.57,771,13:23
20.6,350,13:24
20.58,503,13:25
20.55,187,13:26
20.56,48,13:27
20.58,157,13:28
20.58,29,13:29
20.58,71,13:30
20.58,316,13:31
20.58,254,13:32
20.53,123,13:33
20.5,405,13:34
20.53,110,13:35
20.53,189,13:36
20.54,16,13:37
20.54,194,13:38
20.53,119,13:39
20.53,74,13:40
20.51,251,13:41
20.52,98,13:42
20.5,174,13:43
20.52,73,13:44
20.5,240,13:45
20.54,161,13:46
20.54,63,13:47
20.54,404,13:48
20.58,220,13:49
20.59,112,13:50
20.61,94,13:51
20.61,64,13:52
20.64,99,13:53
20.64,273,13:54
20.71,349,13:55
20.71,213,13:56
20.73,587,13:57
20.75,149,13:58
20.75,177,13:59
20.76,168,14:00
20.79,59,14:01
20.79,231,14:02
20.83,517,14:03
20.83,168,14:04
20.82,165,14:05
20.77,502,14:06
20.76,185,14:07
20.73,335,14:08
20.8,331,14:09
20.79,247,14:10
20.75,61,14:11
20.79,145,14:12
20.79,300,14:13
20.8,70,14:14
20.78,249,14:15
20.83,372,14:16
20.92,826,14:17
20.88,106,14:18
20.85,172,14:19
20.84,195,14:20
20.85,376,14:21
20.86,147,14:22
20.85,54,14:23
20.86,98,14:24
20.87,650,14:25
20.86,73,14:26
20.86,80,14:27
20.82,111,14:28
20.84,68,14:29
20.82,140,14:30
20.82,235,14:31
20.85,467,14:32
20.86,361,14:33
20.86,515,14:34
20.8,826,14:35
20.83,355,14:36
20.81,140,14:37
20.8,151,14:38
20.82,199,14:39
20.82,174,14:40
20.84,212,14:41
20.84,103,14:42
20.81,235,14:43
20.8,390,14:44
20.79,142,14:45
20.84,431,14:46
20.81,190,14:47
20.8,224,14:48
20.75,268,14:49
20.72,323,14:50
20.73,192,14:51
20.71,288,14:52
20.68,433,14:53
20.65,816,14:54
20.6,719,14:55
20.65,528,14:56
20.55,814,14:57
20.55,10,14:58
20.55,0,14:59
20.61,766,15:00
