price,vol,time
9.06,1947,09:31
9.07,648,09:32
9.08,688,09:33
9.09,704,09:34
9.1,978,09:35
9.06,1321,09:36
9.04,926,09:37
9.03,542,09:38
9.02,1088,09:39
9.03,1587,09:40
9.03,1098,09:41
9.06,883,09:42
9.05,758,09:43
9.05,728,09:44
9.03,873,09:45
9.01,1991,09:46
9.0,1970,09:47
9.01,1120,09:48
9.03,297,09:49
9.02,631,09:50
9.01,508,09:51
9.01,575,09:52
9.0,492,09:53
8.99,699,09:54
9.0,435,09:55
9.0,20,09:56
9.0,297,09:57
9.01,704,09:58
9.01,119,09:59
9.01,513,10:00
8.99,1330,10:01
9.01,821,10:02
9.0,842,10:03
9.03,571,10:04
9.02,1183,10:05
9.01,297,10:06
9.01,404,10:07
9.0,284,10:08
9.01,583,10:09
9.05,963,10:10
9.05,402,10:11
9.03,299,10:12
9.02,232,10:13
9.02,456,10:14
9.03,575,10:15
9.02,286,10:16
9.01,434,10:17
9.0,907,10:18
9.01,607,10:19
9.01,262,10:20
9.02,67,10:21
9.02,492,10:22
9.02,159,10:23
9.04,745,10:24
9.04,425,10:25
9.03,211,10:26
9.03,193,10:27
9.03,109,10:28
9.02,434,10:29
9.01,297,10:30
9.02,313,10:31
9.01,421,10:32
9.0,994,10:33
8.98,817,10:34
8.99,2466,10:35
9.0,584,10:36
9.0,278,10:37
9.0,366,10:38
9.0,772,10:39
8.99,192,10:40
9.0,497,10:41
9.0,371,10:42
9.02,752,10:43
9.01,116,10:44
9.0,304,10:45
9.0,87,10:46
9.0,233,10:47
9.0,402,10:48
8.99,333,10:49
9.0,441,10:50
8.99,204,10:51
8.99,637,10:52
8.98,399,10:53
8.98,1183,10:54
8.98,210,10:55
8.98,45,10:56
9.0,518,10:57
8.98,109,10:58
8.99,74,10:59
8.96,704,11:00
8.96,296,11:01
8.97,201,11:02
8.96,146,11:03
8.98,734,11:04
8.99,64,11:05
8.98,113,11:06
9.0,663,11:07
8.98,194,11:08
9.0,642,11:09
9.0,172,11:10
9.0,462,11:11
9.01,55,11:12
9.01,277,11:13
9.0,167,11:14
8.99,183,11:15
9.0,256,11:16
9.0,50,11:17
9.0,35,11:18
9.0,512,11:19
9.0,165,11:20
9.01,25,11:21
9.01,27,11:22
9.01,124,11:23
9.01,101,11:24
9.02,12,11:25
9.02,222,11:26
9.01,40,11:27
9.02,171,11:28
9.01,42,11:29
9.01,34,11:30
9.03,655,13:01
9.03,262,13:02
9.02,365,13:03
9.02,199,13:04
9.01,281,13:05
9.01,288,13:06
9.01,784,13:07
9.0,336,13:08
9.01,499,13:09
9.0,259,13:10
8.99,923,13:11
9.0,658,13:12
9.0,149,13:13
8.99,37,13:14
8.99,713,13:15
9.01,836,13:16
9.01,174,13:17
9.01,239,13:18
9.01,153,13:19
9.02,79,13:20
9.02,197,13:21
9.02,167,13:22
9.01,306,13:23
9.0,160,13:24
8.98,496,13:25
8.99,309,13:26
9.0,208,13:27
9.02,1239,13:28
9.01,58,13:29
9.01,273,13:30
9.0,336,13:31
9.0,189,13:32
8.98,1407,13:33
8.98,97,13:34
8.98,374,13:35
8.97,251,13:36
8.97,286,13:37
8.97,210,13:38
8.97,465,13:39
8.97,317,13:40
8.95,944,13:41
8.98,891,13:42
8.98,671,13:43
8.98,167,13:44
8.98,175,13:45
8.98,362,13:46
8.99,293,13:47
8.99,102,13:48
8.99,372,13:49
9.0,253,13:50
8.99,375,13:51
8.98,170,13:52
8.99,58,13:53
8.98,210,13:54
8.97,248,13:55
8.97,344,13:56
8.99,392,13:57
9.0,405,13:58
8.99,288,13:59
8.98,123,14:00
8.98,232,14:01
8.98,376,14:02
8.97,400,14:03
8.97,580,14:04
8.96,383,14:05
8.97,494,14:06
8.96,895,14:07
8.95,410,14:08
8.94,976,14:09
8.94,522,14:10
8.93,665,14:11
8.93,259,14:12
8.94,230,14:13
8.93,84,14:14
8.93,772,14:15
8.93,358,14:16
8.92,474,14:17
8.93,147,14:18
8.93,651,14:19
8.94,119,14:20
8.94,602,14:21
8.93,477,14:22
8.94,492,14:23
8.94,109,14:24
8.93,113,14:25
8.92,687,14:26
8.93,145,14:27
8.93,279,14:28
8.92,246,14:29
8.93,7,14:30
8.92,418,14:31
8.92,339,14:32
8.91,838,14:33
8.92,696,14:34
8.92,515,14:35
8.92,133,14:36
8.92,167,14:37
8.92,137,14:38
8.92,66,14:39
8.92,258,14:40
8.92,820,14:41
8.91,135,14:42
8.91,1111,14:43
8.91,797,14:44
8.87,1926,14:45
8.89,527,14:46
8.88,451,14:47
8.88,522,14:48
8.88,421,14:49
8.89,1228,14:50
8.88,1133,14:51
8.86,636,14:52
8.86,919,14:53
8.85,470,14:54
8.82,2051,14:55
8.87,1703,14:56
8.87,440,14:57
8.86,12,14:58
8.86,0,14:59
8.87,973,15:00
