price,vol,time
29.5,568,09:31
29.68,362,09:32
29.49,279,09:33
29.37,240,09:34
29.32,209,09:35
29.26,425,09:36
29.22,159,09:37
29.12,339,09:38
29.29,86,09:39
29.34,49,09:40
29.3,46,09:41
29.27,39,09:42
29.19,59,09:43
29.22,44,09:44
29.18,38,09:45
29.23,89,09:46
29.16,158,09:47
29.2,21,09:48
29.28,191,09:49
29.25,64,09:50
29.22,93,09:51
29.25,91,09:52
29.33,45,09:53
29.34,13,09:54
29.26,74,09:55
29.3,39,09:56
29.31,114,09:57
29.29,41,09:58
29.29,14,09:59
29.31,26,10:00
29.23,104,10:01
29.22,77,10:02
29.21,66,10:03
29.15,241,10:04
29.14,131,10:05
29.14,120,10:06
29.13,14,10:07
29.12,58,10:08
29.14,56,10:09
29.12,46,10:10
29.0,342,10:11
29.01,109,10:12
29.06,68,10:13
29.07,6,10:14
29.12,18,10:15
29.13,66,10:16
29.17,84,10:17
29.18,29,10:18
29.16,8,10:19
29.14,20,10:20
29.2,41,10:21
29.14,77,10:22
29.13,11,10:23
29.13,5,10:24
29.15,14,10:25
29.1,36,10:26
29.08,30,10:27
29.08,28,10:28
29.0,137,10:29
28.98,115,10:30
28.97,35,10:31
28.97,33,10:32
28.99,16,10:33
29.03,101,10:34
29.0,12,10:35
28.95,135,10:36
28.93,8,10:37
28.94,34,10:38
28.94,2,10:39
28.93,105,10:40
28.89,123,10:41
28.9,19,10:42
28.92,89,10:43
28.84,100,10:44
28.88,84,10:45
28.93,17,10:46
28.94,78,10:47
28.96,15,10:48
28.91,45,10:49
28.91,11,10:50
28.88,67,10:51
28.86,23,10:52
28.88,68,10:53
28.87,30,10:54
28.88,10,10:55
28.89,36,10:56
28.92,37,10:57
28.92,50,10:58
28.85,67,10:59
28.81,95,11:00
28.83,27,11:01
28.86,74,11:02
28.85,75,11:03
28.83,86,11:04
28.8,93,11:05
28.8,105,11:06
28.78,84,11:07
28.78,60,11:08
28.78,100,11:09
28.81,31,11:10
28.83,68,11:11
28.81,40,11:12
28.83,5,11:13
28.84,25,11:14
28.81,111,11:15
28.85,13,11:16
28.77,86,11:17
28.76,69,11:18
28.76,12,11:19
28.78,3,11:20
28.78,134,11:21
28.78,21,11:22
28.78,51,11:23
28.79,28,11:24
28.73,153,11:25
28.71,32,11:26
28.69,188,11:27
28.7,187,11:28
28.63,66,11:29
28.63,79,11:30
28.57,664,13:01
28.58,80,13:02
28.57,66,13:03
28.55,41,13:04
28.57,97,13:05
28.65,320,13:06
28.68,67,13:07
28.6,183,13:08
28.67,75,13:09
28.66,12,13:10
28.67,15,13:11
28.71,71,13:12
28.72,18,13:13
28.69,75,13:14
28.7,12,13:15
28.72,68,13:16
28.71,6,13:17
28.71,4,13:18
28.7,72,13:19
28.72,43,13:20
28.68,35,13:21
28.69,4,13:22
28.73,36,13:23
28.7,11,13:24
28.69,22,13:25
28.69,38,13:26
28.72,18,13:27
28.72,28,13:28
28.72,24,13:29
28.71,44,13:30
28.78,131,13:31
28.75,53,13:32
28.75,11,13:33
28.75,13,13:34
28.78,42,13:35
28.82,33,13:36
28.8,32,13:37
28.75,10,13:38
28.78,12,13:39
28.8,54,13:40
28.79,58,13:41
28.75,12,13:42
28.8,10,13:43
28.8,26,13:44
28.8,21,13:45
28.77,9,13:46
28.78,10,13:47
28.76,26,13:48
28.75,28,13:49
28.77,20,13:50
28.76,25,13:51
28.77,27,13:52
28.78,9,13:53
28.73,17,13:54
28.73,8,13:55
28.74,17,13:56
28.76,7,13:57
28.77,51,13:58
28.77,22,13:59
28.73,26,14:00
28.73,19,14:01
28.71,229,14:02
28.68,117,14:03
28.67,9,14:04
28.67,34,14:05
28.68,10,14:06
28.7,11,14:07
28.68,17,14:08
28.67,8,14:09
28.67,36,14:10
28.69,17,14:11
28.67,11,14:12
28.67,8,14:13
28.65,32,14:14
28.64,26,14:15
28.68,357,14:16
28.69,58,14:17
28.69,35,14:18
28.68,39,14:19
28.66,17,14:20
28.65,26,14:21
28.68,9,14:22
28.69,286,14:23
28.71,90,14:24
28.69,22,14:25
28.71,37,14:26
28.72,24,14:27
28.67,69,14:28
28.66,4,14:29
28.67,25,14:30
28.69,70,14:31
28.69,24,14:32
28.69,24,14:33
28.7,31,14:34
28.67,61,14:35
28.69,9,14:36
28.69,34,14:37
28.68,32,14:38
28.7,53,14:39
28.71,25,14:40
28.73,136,14:41
28.69,46,14:42
28.71,126,14:43
28.7,39,14:44
28.72,56,14:45
28.76,55,14:46
28.7,55,14:47
28.7,57,14:48
28.71,52,14:49
28.72,21,14:50
28.75,194,14:51
28.75,28,14:52
28.76,44,14:53
28.75,81,14:54
28.75,209,14:55
28.75,73,14:56
28.73,57,14:57
28.73,0,14:58
28.73,0,14:59
28.73,146,15:00
