price,vol,time
16.9,7199,09:31
16.94,3391,09:32
17.0,2989,09:33
16.9,2947,09:34
16.98,1421,09:35
16.98,2051,09:36
16.93,1418,09:37
17.03,1376,09:38
17.14,1693,09:39
17.08,1799,09:40
17.05,1316,09:41
17.19,1308,09:42
17.1,1621,09:43
17.13,1187,09:44
17.16,896,09:45
17.11,985,09:46
17.3,1512,09:47
17.24,2609,09:48
17.17,883,09:49
17.19,580,09:50
17.11,1578,09:51
17.12,912,09:52
17.08,692,09:53
17.08,623,09:54
17.03,935,09:55
17.03,670,09:56
17.1,468,09:57
17.07,472,09:58
17.02,987,09:59
17.01,522,10:00
16.94,1760,10:01
17.0,871,10:02
17.04,419,10:03
17.09,763,10:04
17.05,1677,10:05
17.05,577,10:06
17.11,551,10:07
17.16,327,10:08
17.09,726,10:09
17.05,423,10:10
17.06,468,10:11
17.08,289,10:12
17.06,415,10:13
17.05,290,10:14
17.04,501,10:15
17.07,352,10:16
17.06,310,10:17
17.07,167,10:18
17.04,673,10:19
17.05,402,10:20
17.04,458,10:21
17.04,630,10:22
17.04,556,10:23
17.03,419,10:24
17.03,375,10:25
17.11,598,10:26
17.07,524,10:27
17.04,341,10:28
17.03,285,10:29
17.05,636,10:30
16.98,1567,10:31
16.94,611,10:32
16.99,801,10:33
16.98,435,10:34
16.99,344,10:35
17.03,652,10:36
17.05,556,10:37
17.07,300,10:38
17.07,280,10:39
17.04,1062,10:40
17.05,202,10:41
17.03,607,10:42
16.99,413,10:43
16.99,180,10:44
17.0,103,10:45
17.02,337,10:46
17.0,291,10:47
17.0,109,10:48
17.01,185,10:49
17.01,128,10:50
17.03,199,10:51
17.03,234,10:52
17.05,252,10:53
17.03,312,10:54
17.05,245,10:55
17.04,127,10:56
17.02,271,10:57
17.03,198,10:58
17.04,154,10:59
17.11,509,11:00
17.11,478,11:01
17.15,455,11:02
17.13,778,11:03
17.15,283,11:04
17.11,869,11:05
17.11,239,11:06
17.11,274,11:07
17.1,177,11:08
17.07,564,11:09
17.05,256,11:10
17.06,168,11:11
17.06,214,11:12
17.11,418,11:13
17.13,308,11:14
17.13,362,11:15
17.11,120,11:16
17.1,969,11:17
17.11,185,11:18
17.11,134,11:19
17.11,209,11:20
17.1,425,11:21
17.11,97,11:22
17.09,175,11:23
17.06,415,11:24
17.07,182,11:25
17.09,383,11:26
17.12,128,11:27
17.11,427,11:28
17.13,188,11:29
17.14,113,11:30
17.09,1170,13:01
17.09,240,13:02
17.09,304,13:03
17.07,373,13:04
17.07,369,13:05
17.06,364,13:06
17.08,408,13:07
17.04,403,13:08
17.03,275,13:09
17.02,359,13:10
17.03,325,13:11
17.01,328,13:12
16.98,1502,13:13
16.96,351,13:14
16.99,413,13:15
16.98,308,13:16
17.02,273,13:17
17.0,251,13:18
17.01,549,13:19
17.02,105,13:20
17.01,1380,13:21
16.98,526,13:22
16.98,426,13:23
17.0,272,13:24
17.05,411,13:25
17.07,450,13:26
17.08,473,13:27
17.06,298,13:28
17.06,160,13:29
17.05,231,13:30
17.04,269,13:31
17.07,188,13:32
17.09,550,13:33
17.13,545,13:34
17.1,268,13:35
17.15,332,13:36
17.11,691,13:37
17.1,159,13:38
17.09,248,13:39
17.14,630,13:40
17.12,284,13:41
17.09,208,13:42
17.11,235,13:43
17.1,146,13:44
17.07,298,13:45
17.07,320,13:46
17.06,115,13:47
17.05,371,13:48
17.05,129,13:49
17.04,522,13:50
17.06,181,13:51
17.06,123,13:52
17.08,342,13:53
17.07,170,13:54
17.07,117,13:55
17.08,223,13:56
17.07,229,13:57
17.06,210,13:58
17.07,369,13:59
17.07,272,14:00
17.05,816,14:01
17.03,1201,14:02
17.0,999,14:03
16.99,548,14:04
17.01,335,14:05
17.02,273,14:06
16.99,976,14:07
17.0,470,14:08
17.0,224,14:09
16.98,313,14:10
16.97,439,14:11
16.96,1163,14:12
16.95,722,14:13
16.96,920,14:14
17.0,743,14:15
17.03,327,14:16
17.01,306,14:17
17.02,230,14:18
17.03,355,14:19
17.0,231,14:20
17.0,540,14:21
16.99,348,14:22
16.99,251,14:23
17.0,563,14:24
16.99,528,14:25
17.0,627,14:26
17.01,192,14:27
17.0,319,14:28
16.99,419,14:29
16.99,342,14:30
16.98,322,14:31
16.99,338,14:32
17.0,179,14:33
16.99,349,14:34
16.97,1301,14:35
16.96,391,14:36
16.96,467,14:37
16.96,390,14:38
16.95,856,14:39
16.93,638,14:40
16.93,784,14:41
16.94,530,14:42
16.95,457,14:43
16.96,296,14:44
16.96,489,14:45
16.96,482,14:46
16.97,527,14:47
16.96,680,14:48
16.96,1083,14:49
16.95,717,14:50
16.91,1867,14:51
16.9,1876,14:52
16.92,1246,14:53
16.93,762,14:54
16.93,995,14:55
16.94,1107,14:56
16.95,1443,14:57
16.95,0,14:58
16.95,0,14:59
16.94,3309,15:00
