price,vol,time
3.94,1733,09:31
3.92,742,09:32
3.92,532,09:33
3.91,682,09:34
3.9,1840,09:35
3.9,1122,09:36
3.91,638,09:37
3.91,87,09:38
3.91,357,09:39
3.9,1482,09:40
3.89,397,09:41
3.9,644,09:42
3.9,317,09:43
3.9,622,09:44
3.91,82,09:45
3.91,191,09:46
3.9,41,09:47
3.9,443,09:48
3.9,223,09:49
3.9,263,09:50
3.9,66,09:51
3.91,217,09:52
3.91,93,09:53
3.9,616,09:54
3.9,973,09:55
3.9,541,09:56
3.9,430,09:57
3.9,246,09:58
3.9,226,09:59
3.9,212,10:00
3.91,1340,10:01
3.91,24,10:02
3.91,32,10:03
3.91,564,10:04
3.91,190,10:05
3.9,494,10:06
3.9,701,10:07
3.9,35,10:08
3.9,65,10:09
3.9,38,10:10
3.9,121,10:11
3.9,31,10:12
3.9,248,10:13
3.9,340,10:14
3.91,98,10:15
3.9,296,10:16
3.9,179,10:17
3.9,707,10:18
3.9,22,10:19
3.9,60,10:20
3.9,615,10:21
3.9,19,10:22
3.9,118,10:23
3.9,186,10:24
3.9,65,10:25
3.91,116,10:26
3.91,351,10:27
3.92,758,10:28
3.91,37,10:29
3.91,46,10:30
3.92,1021,10:31
3.92,57,10:32
3.91,125,10:33
3.91,8,10:34
3.92,91,10:35
3.92,7,10:36
3.91,358,10:37
3.91,0,10:38
3.91,20,10:39
3.91,321,10:40
3.91,17,10:41
3.92,33,10:42
3.92,98,10:43
3.92,6,10:44
3.91,30,10:45
3.91,290,10:46
3.91,82,10:47
3.92,265,10:48
3.91,26,10:49
3.91,36,10:50
3.92,266,10:51
3.91,60,10:52
3.91,4,10:53
3.91,167,10:54
3.92,140,10:55
3.92,35,10:56
3.91,635,10:57
3.91,189,10:58
3.91,1321,10:59
3.92,51,11:00
3.92,14,11:01
3.93,909,11:02
3.93,43,11:03
3.93,0,11:04
3.93,236,11:05
3.93,8,11:06
3.93,25,11:07
3.92,8,11:08
3.93,2,11:09
3.93,35,11:10
3.93,41,11:11
3.93,862,11:12
3.93,318,11:13
3.92,101,11:14
3.93,345,11:15
3.94,238,11:16
3.93,231,11:17
3.94,21,11:18
3.93,1,11:19
3.94,5,11:20
3.93,42,11:21
3.93,226,11:22
3.93,972,11:23
3.93,48,11:24
3.93,107,11:25
3.93,19,11:26
3.94,235,11:27
3.94,41,11:28
3.93,56,11:29
3.94,311,11:30
3.94,256,13:01
3.94,0,13:02
3.94,161,13:03
3.94,78,13:04
3.94,79,13:05
3.93,2,13:06
3.93,25,13:07
3.93,91,13:08
3.94,187,13:09
3.93,389,13:10
3.93,51,13:11
3.93,1283,13:12
3.93,11,13:13
3.92,346,13:14
3.92,98,13:15
3.92,794,13:16
3.92,309,13:17
3.92,55,13:18
3.92,55,13:19
3.92,167,13:20
3.92,93,13:21
3.92,43,13:22
3.91,2,13:23
3.91,54,13:24
3.91,37,13:25
3.91,161,13:26
3.91,16,13:27
3.91,142,13:28
3.91,396,13:29
3.91,275,13:30
3.91,784,13:31
3.91,156,13:32
3.91,0,13:33
3.91,16,13:34
3.91,15,13:35
3.91,49,13:36
3.91,379,13:37
3.92,36,13:38
3.91,121,13:39
3.92,395,13:40
3.92,107,13:41
3.91,207,13:42
3.91,4,13:43
3.91,200,13:44
3.91,2,13:45
3.92,10,13:46
3.92,612,13:47
3.92,71,13:48
3.91,118,13:49
3.91,81,13:50
3.91,4,13:51
3.91,446,13:52
3.91,63,13:53
3.91,261,13:54
3.91,98,13:55
3.92,148,13:56
3.92,25,13:57
3.92,430,13:58
3.92,2,13:59
3.91,118,14:00
3.91,356,14:01
3.9,577,14:02
3.9,2,14:03
3.9,199,14:04
3.91,327,14:05
3.91,22,14:06
3.9,232,14:07
3.9,155,14:08
3.9,1577,14:09
3.89,52,14:10
3.9,65,14:11
3.9,554,14:12
3.9,269,14:13
3.9,0,14:14
3.91,26,14:15
3.91,40,14:16
3.9,595,14:17
3.91,183,14:18
3.9,21,14:19
3.9,52,14:20
3.9,147,14:21
3.91,98,14:22
3.91,33,14:23
3.9,61,14:24
3.9,0,14:25
3.91,62,14:26
3.9,144,14:27
3.9,5,14:28
3.91,253,14:29
3.91,22,14:30
3.9,31,14:31
3.91,217,14:32
3.9,93,14:33
3.9,52,14:34
3.9,38,14:35
3.91,88,14:36
3.9,33,14:37
3.91,18,14:38
3.91,222,14:39
3.9,768,14:40
3.9,31,14:41
3.91,322,14:42
3.91,153,14:43
3.91,175,14:44
3.9,366,14:45
3.92,1284,14:46
3.91,81,14:47
3.92,223,14:48
3.91,163,14:49
3.92,161,14:50
3.91,108,14:51
3.91,356,14:52
3.91,126,14:53
3.92,564,14:54
3.91,1382,14:55
3.9,146,14:56
3.9,22,14:57
3.9,0,14:58
3.9,0,14:59
3.91,533,15:00
