price,vol,time
17.98,8810,09:31
17.98,5414,09:32
18.0,3963,09:33
17.88,3852,09:34
18.02,3089,09:35
17.93,2412,09:36
17.96,2981,09:37
17.86,2408,09:38
17.94,4349,09:39
17.85,1779,09:40
17.87,2320,09:41
17.81,7520,09:42
17.78,2885,09:43
17.85,5566,09:44
17.92,2355,09:45
18.06,3021,09:46
18.1,6538,09:47
18.17,2932,09:48
18.22,7222,09:49
18.27,6822,09:50
18.19,4456,09:51
18.14,3546,09:52
18.21,1366,09:53
18.25,3886,09:54
18.25,2893,09:55
18.2,1979,09:56
18.2,1088,09:57
18.17,826,09:58
18.2,1445,09:59
18.15,1356,10:00
18.08,1949,10:01
18.11,986,10:02
18.06,1418,10:03
18.04,1122,10:04
18.09,1207,10:05
18.15,1618,10:06
18.13,1085,10:07
18.14,502,10:08
18.1,636,10:09
18.07,1065,10:10
18.12,907,10:11
18.1,747,10:12
18.12,1034,10:13
18.2,1491,10:14
18.17,1567,10:15
18.12,1242,10:16
18.17,857,10:17
18.18,718,10:18
18.13,556,10:19
18.13,582,10:20
18.08,652,10:21
18.11,521,10:22
18.06,948,10:23
18.01,2780,10:24
18.05,1049,10:25
18.1,524,10:26
18.09,389,10:27
18.08,505,10:28
18.13,1344,10:29
18.11,414,10:30
18.1,580,10:31
18.08,360,10:32
18.14,1209,10:33
18.11,856,10:34
18.09,779,10:35
18.08,802,10:36
18.11,720,10:37
18.11,386,10:38
18.09,293,10:39
18.09,467,10:40
18.09,1945,10:41
18.09,1538,10:42
18.09,581,10:43
18.05,2505,10:44
18.04,1694,10:45
18.01,1261,10:46
18.05,664,10:47
18.08,683,10:48
18.09,302,10:49
18.1,415,10:50
18.12,742,10:51
18.1,591,10:52
18.14,679,10:53
18.19,1277,10:54
18.16,860,10:55
18.14,390,10:56
18.14,319,10:57
18.15,649,10:58
18.14,1165,10:59
18.11,241,11:00
18.08,588,11:01
18.11,700,11:02
18.11,340,11:03
18.1,399,11:04
18.1,329,11:05
18.1,467,11:06
18.09,289,11:07
18.09,368,11:08
18.1,441,11:09
18.13,467,11:10
18.18,1023,11:11
18.16,458,11:12
18.13,637,11:13
18.18,1366,11:14
18.23,5068,11:15
18.22,1024,11:16
18.24,2370,11:17
18.25,2549,11:18
18.24,1929,11:19
18.25,1268,11:20
18.19,2711,11:21
18.21,661,11:22
18.22,699,11:23
18.22,911,11:24
18.21,308,11:25
18.21,600,11:26
18.24,721,11:27
18.24,273,11:28
18.22,823,11:29
18.24,680,11:30
18.32,4158,13:01
18.27,2366,13:02
18.36,2236,13:03
18.42,2959,13:04
18.36,3103,13:05
18.36,1753,13:06
18.35,1270,13:07
18.37,806,13:08
18.41,1176,13:09
18.49,3970,13:10
18.46,3754,13:11
18.42,1200,13:12
18.38,889,13:13
18.39,799,13:14
18.36,818,13:15
18.32,1150,13:16
18.3,548,13:17
18.32,1087,13:18
18.31,1100,13:19
18.33,809,13:20
18.35,729,13:21
18.3,1721,13:22
18.28,701,13:23
18.29,424,13:24
18.27,639,13:25
18.25,563,13:26
18.24,1091,13:27
18.24,424,13:28
18.26,576,13:29
18.26,860,13:30
18.25,360,13:31
18.25,847,13:32
18.26,867,13:33
18.31,1075,13:34
18.35,783,13:35
18.31,936,13:36
18.32,554,13:37
18.37,699,13:38
18.35,1053,13:39
18.32,1138,13:40
18.3,357,13:41
18.29,500,13:42
18.32,744,13:43
18.32,367,13:44
18.37,758,13:45
18.35,902,13:46
18.35,451,13:47
18.39,2034,13:48
18.4,642,13:49
18.34,1016,13:50
18.34,284,13:51
18.35,143,13:52
18.35,520,13:53
18.34,429,13:54
18.34,572,13:55
18.34,348,13:56
18.34,763,13:57
18.32,317,13:58
18.31,261,13:59
18.31,353,14:00
18.34,2097,14:01
18.34,901,14:02
18.34,484,14:03
18.33,562,14:04
18.34,415,14:05
18.33,710,14:06
18.32,346,14:07
18.3,739,14:08
18.31,426,14:09
18.31,442,14:10
18.29,1020,14:11
18.27,1499,14:12
18.27,1414,14:13
18.26,459,14:14
18.25,1411,14:15
18.3,2140,14:16
18.29,1332,14:17
18.28,806,14:18
18.24,991,14:19
18.24,1423,14:20
18.19,2338,14:21
18.22,1901,14:22
18.24,613,14:23
18.24,848,14:24
18.24,539,14:25
18.21,928,14:26
18.23,390,14:27
18.23,346,14:28
18.23,560,14:29
18.24,735,14:30
18.27,909,14:31
18.27,617,14:32
18.27,524,14:33
18.27,642,14:34
18.3,1353,14:35
18.33,2544,14:36
18.3,605,14:37
18.32,1218,14:38
18.32,1148,14:39
18.31,779,14:40
18.3,1577,14:41
18.29,961,14:42
18.28,992,14:43
18.28,1058,14:44
18.3,1064,14:45
18.28,1044,14:46
18.28,778,14:47
18.28,1453,14:48
18.28,2052,14:49
18.28,1362,14:50
18.35,4893,14:51
18.32,1244,14:52
18.33,1932,14:53
18.29,3138,14:54
18.29,2436,14:55
18.29,3414,14:56
18.3,3231,14:57
18.29,39,14:58
18.29,0,14:59
18.3,4995,15:00
