price,vol,time
27.19,478,09:31
27.0,167,09:32
26.89,137,09:33
27.08,156,09:34
27.0,100,09:35
27.19,156,09:36
27.3,386,09:37
27.26,129,09:38
27.18,83,09:39
27.01,172,09:40
27.05,128,09:41
26.99,233,09:42
26.96,126,09:43
26.9,192,09:44
26.95,180,09:45
27.08,56,09:46
26.93,208,09:47
27.0,68,09:48
27.04,55,09:49
27.02,81,09:50
27.07,173,09:51
27.11,68,09:52
27.13,86,09:53
27.12,123,09:54
27.2,42,09:55
27.12,317,09:56
27.13,72,09:57
27.13,41,09:58
27.08,11,09:59
27.0,234,10:00
27.17,242,10:01
27.13,60,10:02
27.04,18,10:03
27.13,125,10:04
27.11,265,10:05
27.17,22,10:06
27.25,112,10:07
27.28,54,10:08
27.24,72,10:09
27.17,32,10:10
27.19,6,10:11
27.19,98,10:12
27.17,17,10:13
27.15,26,10:14
27.17,23,10:15
27.17,17,10:16
27.17,25,10:17
27.19,9,10:18
27.2,46,10:19
27.18,65,10:20
27.13,18,10:21
27.17,39,10:22
27.12,40,10:23
27.21,24,10:24
27.11,56,10:25
27.1,85,10:26
27.13,38,10:27
27.13,7,10:28
27.13,87,10:29
27.12,50,10:30
27.2,176,10:31
27.14,13,10:32
27.14,0,10:33
27.14,0,10:34
27.19,25,10:35
27.2,33,10:36
27.15,3,10:37
27.1,137,10:38
27.08,49,10:39
27.1,18,10:40
27.09,20,10:41
27.09,20,10:42
27.08,21,10:43
27.08,64,10:44
27.08,2,10:45
27.07,59,10:46
27.06,41,10:47
27.01,46,10:48
26.98,59,10:49
26.96,19,10:50
26.95,54,10:51
26.95,88,10:52
26.95,14,10:53
26.92,134,10:54
26.92,58,10:55
26.92,5,10:56
26.93,4,10:57
26.98,16,10:58
26.97,18,10:59
27.0,16,11:00
26.93,65,11:01
26.96,356,11:02
27.0,4,11:03
27.0,0,11:04
27.0,0,11:05
27.05,26,11:06
27.04,10,11:07
27.0,21,11:08
26.96,35,11:09
27.07,78,11:10
27.05,36,11:11
27.05,10,11:12
27.05,0,11:13
26.94,6,11:14
27.02,57,11:15
26.94,24,11:16
27.0,13,11:17
26.97,24,11:18
26.97,64,11:19
27.0,2,11:20
26.97,2,11:21
26.97,0,11:22
26.96,9,11:23
26.96,0,11:24
26.94,42,11:25
26.94,10,11:26
26.92,25,11:27
26.9,92,11:28
26.88,90,11:29
26.94,196,11:30
26.92,60,13:01
26.92,2,13:02
26.92,0,13:03
26.92,5,13:04
26.9,6,13:05
26.9,44,13:06
26.94,36,13:07
26.89,4,13:08
26.89,26,13:09
26.89,13,13:10
26.89,4,13:11
26.88,14,13:12
26.89,19,13:13
26.88,24,13:14
26.83,54,13:15
26.83,30,13:16
26.86,7,13:17
26.88,39,13:18
26.9,64,13:19
26.92,1,13:20
26.98,50,13:21
26.98,16,13:22
26.98,20,13:23
26.96,11,13:24
26.94,11,13:25
26.95,50,13:26
26.96,4,13:27
26.96,11,13:28
26.95,4,13:29
26.93,24,13:30
26.91,24,13:31
26.89,11,13:32
26.91,99,13:33
26.91,18,13:34
26.92,4,13:35
26.93,4,13:36
26.92,4,13:37
26.9,13,13:38
26.9,19,13:39
26.91,37,13:40
26.89,20,13:41
26.88,35,13:42
26.86,13,13:43
26.88,31,13:44
26.88,0,13:45
26.89,6,13:46
26.89,0,13:47
26.89,12,13:48
26.89,20,13:49
26.87,10,13:50
26.88,25,13:51
26.88,21,13:52
26.91,4,13:53
26.94,21,13:54
26.92,14,13:55
26.91,4,13:56
26.9,23,13:57
26.9,14,13:58
26.9,6,13:59
26.88,28,14:00
26.85,26,14:01
26.85,26,14:02
26.84,36,14:03
26.88,50,14:04
26.88,27,14:05
26.88,5,14:06
26.89,22,14:07
26.89,15,14:08
26.89,0,14:09
26.89,8,14:10
26.91,81,14:11
26.9,28,14:12
26.89,10,14:13
26.88,10,14:14
26.89,2,14:15
26.88,6,14:16
26.86,20,14:17
26.87,13,14:18
26.86,53,14:19
26.85,6,14:20
26.85,49,14:21
26.86,5,14:22
26.85,2,14:23
26.87,17,14:24
26.87,11,14:25
26.85,26,14:26
26.86,19,14:27
26.87,13,14:28
26.85,53,14:29
26.85,36,14:30
26.9,43,14:31
26.91,38,14:32
26.91,9,14:33
26.9,21,14:34
26.93,25,14:35
26.85,64,14:36
26.88,5,14:37
26.92,14,14:38
26.91,76,14:39
26.9,19,14:40
26.91,10,14:41
26.94,74,14:42
26.93,7,14:43
26.91,31,14:44
26.93,51,14:45
26.92,91,14:46
26.92,9,14:47
26.93,19,14:48
26.92,13,14:49
26.92,80,14:50
26.91,101,14:51
26.9,58,14:52
26.88,60,14:53
26.84,87,14:54
26.84,99,14:55
26.85,96,14:56
26.85,66,14:57
26.85,0,14:58
26.85,0,14:59
26.85,157,15:00
