price,vol,time
13.01,1750,09:31
13.13,2301,09:32
13.21,1795,09:33
13.13,1044,09:34
13.13,590,09:35
13.07,618,09:36
13.06,510,09:37
13.07,1032,09:38
13.05,173,09:39
13.05,128,09:40
13.02,1687,09:41
13.01,1222,09:42
13.01,276,09:43
13.02,460,09:44
13.03,144,09:45
13.05,505,09:46
13.06,103,09:47
13.07,258,09:48
13.04,224,09:49
13.05,561,09:50
13.02,670,09:51
13.02,282,09:52
12.99,2020,09:53
13.03,210,09:54
13.05,145,09:55
13.1,157,09:56
13.11,261,09:57
13.09,551,09:58
13.15,1175,09:59
13.14,155,10:00
13.11,235,10:01
13.16,694,10:02
13.17,844,10:03
13.15,241,10:04
13.11,915,10:05
13.11,1343,10:06
13.11,244,10:07
13.11,96,10:08
13.15,409,10:09
13.13,101,10:10
13.12,88,10:11
13.15,318,10:12
13.13,131,10:13
13.12,136,10:14
13.14,194,10:15
13.14,85,10:16
13.13,79,10:17
13.14,108,10:18
13.14,39,10:19
13.12,323,10:20
13.11,358,10:21
13.11,239,10:22
13.12,269,10:23
13.14,112,10:24
13.12,620,10:25
13.11,175,10:26
13.09,238,10:27
13.08,136,10:28
13.09,59,10:29
13.09,77,10:30
13.09,78,10:31
13.11,183,10:32
13.11,124,10:33
13.12,89,10:34
13.11,240,10:35
13.14,125,10:36
13.11,89,10:37
13.12,147,10:38
13.14,174,10:39
13.15,181,10:40
13.12,297,10:41
13.15,253,10:42
13.15,45,10:43
13.15,83,10:44
13.15,124,10:45
13.14,95,10:46
13.14,67,10:47
13.17,908,10:48
13.18,107,10:49
13.19,381,10:50
13.17,152,10:51
13.17,48,10:52
13.19,76,10:53
13.19,210,10:54
13.18,260,10:55
13.2,377,10:56
13.2,113,10:57
13.19,258,10:58
13.19,73,10:59
13.2,248,11:00
13.19,208,11:01
13.18,105,11:02
13.21,823,11:03
13.2,270,11:04
13.18,203,11:05
13.2,89,11:06
13.19,101,11:07
13.21,311,11:08
13.22,378,11:09
13.23,289,11:10
13.24,352,11:11
13.25,646,11:12
13.25,215,11:13
13.24,218,11:14
13.26,761,11:15
13.27,279,11:16
13.29,1090,11:17
13.31,860,11:18
13.32,227,11:19
13.32,979,11:20
13.33,270,11:21
13.33,223,11:22
13.34,435,11:23
13.35,526,11:24
13.34,303,11:25
13.33,123,11:26
13.35,1178,11:27
13.36,161,11:28
13.36,408,11:29
13.35,134,11:30
13.38,1800,13:01
13.38,557,13:02
13.38,290,13:03
13.42,1122,13:04
13.4,221,13:05
13.43,1228,13:06
13.45,307,13:07
13.46,1122,13:08
13.5,1368,13:09
13.51,801,13:10
13.61,2777,13:11
13.57,1495,13:12
13.61,1291,13:13
13.68,2068,13:14
13.67,2237,13:15
13.64,649,13:16
13.64,725,13:17
13.65,726,13:18
13.64,1189,13:19
13.64,875,13:20
13.64,2083,13:21
13.67,572,13:22
13.68,2307,13:23
13.67,529,13:24
13.6,1193,13:25
13.6,318,13:26
13.58,431,13:27
13.56,662,13:28
13.53,546,13:29
13.53,216,13:30
13.53,281,13:31
13.52,376,13:32
13.53,240,13:33
13.54,423,13:34
13.58,1702,13:35
13.57,386,13:36
13.59,407,13:37
13.56,590,13:38
13.56,183,13:39
13.56,578,13:40
13.57,160,13:41
13.57,162,13:42
13.56,276,13:43
13.58,237,13:44
13.57,120,13:45
13.57,176,13:46
13.57,186,13:47
13.55,485,13:48
13.57,282,13:49
13.58,162,13:50
13.57,304,13:51
13.55,354,13:52
13.57,150,13:53
13.58,168,13:54
13.58,170,13:55
13.58,186,13:56
13.56,503,13:57
13.55,389,13:58
13.56,190,13:59
13.56,179,14:00
13.57,305,14:01
13.57,450,14:02
13.54,1009,14:03
13.55,366,14:04
13.5,1663,14:05
13.52,179,14:06
13.52,203,14:07
13.52,155,14:08
13.51,152,14:09
13.51,238,14:10
13.51,177,14:11
13.5,271,14:12
13.49,318,14:13
13.48,249,14:14
13.49,162,14:15
13.48,179,14:16
13.5,222,14:17
13.52,186,14:18
13.5,290,14:19
13.5,191,14:20
13.5,176,14:21
13.53,392,14:22
13.53,345,14:23
13.54,269,14:24
13.53,176,14:25
13.53,298,14:26
13.53,252,14:27
13.54,240,14:28
13.54,143,14:29
13.55,180,14:30
13.56,574,14:31
13.58,227,14:32
13.55,541,14:33
13.55,223,14:34
13.56,125,14:35
13.55,147,14:36
13.55,118,14:37
13.55,245,14:38
13.54,275,14:39
13.54,123,14:40
13.54,437,14:41
13.55,279,14:42
13.56,207,14:43
13.55,244,14:44
13.56,159,14:45
13.55,876,14:46
13.57,108,14:47
13.57,205,14:48
13.58,409,14:49
13.59,299,14:50
13.55,595,14:51
13.56,299,14:52
13.57,161,14:53
13.59,978,14:54
13.59,538,14:55
13.58,750,14:56
13.58,716,14:57
13.56,25,14:58
13.56,0,14:59
13.56,326,15:00
