price,vol,time
31.1,5543,09:31
31.33,2963,09:32
31.33,4020,09:33
31.25,2042,09:34
31.05,3536,09:35
31.14,2067,09:36
30.99,5050,09:37
31.09,3270,09:38
30.98,1543,09:39
30.99,1257,09:40
31.0,3259,09:41
30.95,1022,09:42
31.09,1619,09:43
31.19,1847,09:44
31.12,1210,09:45
31.1,1606,09:46
31.0,1365,09:47
31.01,1400,09:48
31.09,906,09:49
31.14,897,09:50
31.07,2078,09:51
31.04,822,09:52
31.11,878,09:53
31.08,752,09:54
31.16,994,09:55
31.11,1007,09:56
31.08,670,09:57
31.1,1013,09:58
31.04,1559,09:59
31.04,1519,10:00
31.1,1094,10:01
31.11,649,10:02
31.19,1410,10:03
31.19,890,10:04
31.16,733,10:05
31.21,1545,10:06
31.09,1688,10:07
31.04,1571,10:08
31.06,662,10:09
31.05,2193,10:10
30.97,2234,10:11
30.9,1902,10:12
30.91,2327,10:13
30.85,2577,10:14
30.89,1150,10:15
30.82,2410,10:16
30.81,2537,10:17
30.82,1253,10:18
30.73,2102,10:19
30.75,1678,10:20
30.72,1754,10:21
30.78,1231,10:22
30.76,780,10:23
30.78,855,10:24
30.76,1140,10:25
30.79,692,10:26
30.78,957,10:27
30.74,1281,10:28
30.75,601,10:29
30.81,865,10:30
30.83,458,10:31
30.81,1144,10:32
30.77,553,10:33
30.72,895,10:34
30.71,1440,10:35
30.65,1675,10:36
30.66,1036,10:37
30.71,1086,10:38
30.65,1299,10:39
30.6,2125,10:40
30.61,1289,10:41
30.58,1023,10:42
30.58,1327,10:43
30.54,1796,10:44
30.51,2348,10:45
30.47,2111,10:46
30.5,1809,10:47
30.49,1026,10:48
30.49,628,10:49
30.41,2149,10:50
30.41,930,10:51
30.44,1057,10:52
30.43,1120,10:53
30.38,1716,10:54
30.41,1059,10:55
30.44,669,10:56
30.44,1194,10:57
30.36,1701,10:58
30.23,2310,10:59
30.4,1235,11:00
30.36,1048,11:01
30.36,493,11:02
30.29,959,11:03
30.27,759,11:04
30.26,993,11:05
30.33,948,11:06
30.24,882,11:07
30.31,683,11:08
30.29,966,11:09
30.27,634,11:10
30.23,692,11:11
30.22,1170,11:12
30.25,870,11:13
30.2,1133,11:14
30.16,1165,11:15
30.17,974,11:16
30.17,1137,11:17
30.15,1519,11:18
30.14,960,11:19
30.18,847,11:20
30.14,1145,11:21
30.2,890,11:22
30.16,718,11:23
30.19,573,11:24
30.28,930,11:25
30.2,503,11:26
30.22,516,11:27
30.24,532,11:28
30.3,1330,11:29
30.23,605,11:30
30.24,1710,13:01
30.34,1338,13:02
30.39,530,13:03
30.36,542,13:04
30.31,348,13:05
30.28,333,13:06
30.25,168,13:07
30.27,746,13:08
30.37,1305,13:09
30.4,652,13:10
30.49,725,13:11
30.54,1109,13:12
30.56,1335,13:13
30.53,1196,13:14
30.5,600,13:15
30.47,327,13:16
30.53,344,13:17
30.48,442,13:18
30.47,584,13:19
30.46,277,13:20
30.52,681,13:21
30.7,1326,13:22
30.67,832,13:23
30.66,572,13:24
30.61,320,13:25
30.59,410,13:26
30.62,653,13:27
30.61,599,13:28
30.6,451,13:29
30.64,732,13:30
30.62,756,13:31
30.65,456,13:32
30.65,809,13:33
30.7,992,13:34
30.67,418,13:35
30.65,292,13:36
30.64,316,13:37
30.64,345,13:38
30.62,244,13:39
30.62,461,13:40
30.68,568,13:41
30.7,1100,13:42
30.71,887,13:43
30.77,1335,13:44
30.78,819,13:45
30.77,883,13:46
30.78,615,13:47
30.81,1010,13:48
30.91,1499,13:49
30.89,825,13:50
30.92,689,13:51
30.93,644,13:52
30.91,1061,13:53
30.9,1078,13:54
30.89,522,13:55
30.89,457,13:56
30.9,746,13:57
30.86,349,13:58
30.85,548,13:59
30.8,580,14:00
30.79,466,14:01
30.78,682,14:02
30.77,467,14:03
30.81,1899,14:04
30.82,354,14:05
30.82,367,14:06
30.79,768,14:07
30.8,457,14:08
30.87,832,14:09
30.83,519,14:10
30.87,742,14:11
30.88,462,14:12
30.92,713,14:13
31.02,1586,14:14
31.02,805,14:15
31.01,511,14:16
31.01,708,14:17
31.03,618,14:18
31.03,432,14:19
31.07,859,14:20
31.06,586,14:21
31.05,1844,14:22
31.05,824,14:23
31.07,1177,14:24
31.09,1547,14:25
31.08,675,14:26
31.17,1511,14:27
31.23,4526,14:28
31.2,1634,14:29
31.27,2365,14:30
31.24,1206,14:31
31.17,1387,14:32
31.21,577,14:33
31.16,1316,14:34
31.15,460,14:35
31.17,660,14:36
31.21,614,14:37
31.2,900,14:38
31.28,1355,14:39
31.26,1085,14:40
31.28,1303,14:41
31.29,1487,14:42
31.32,2165,14:43
31.32,1011,14:44
31.31,901,14:45
31.3,753,14:46
31.31,679,14:47
31.35,1183,14:48
31.41,3054,14:49
31.42,1605,14:50
31.5,2781,14:51
31.45,2957,14:52
31.5,1555,14:53
31.56,2640,14:54
31.5,1948,14:55
31.5,1758,14:56
31.54,1732,14:57
31.54,7,14:58
31.54,0,14:59
31.5,4569,15:00
