price,vol,time
11.81,1298,09:31
11.91,241,09:32
11.94,304,09:33
11.91,436,09:34
11.86,558,09:35
11.86,511,09:36
11.91,246,09:37
11.9,523,09:38
11.88,246,09:39
11.87,253,09:40
11.84,668,09:41
11.86,447,09:42
11.88,147,09:43
11.91,348,09:44
11.88,394,09:45
11.9,341,09:46
11.92,92,09:47
11.93,231,09:48
11.95,77,09:49
11.93,127,09:50
11.93,15,09:51
11.94,26,09:52
11.91,150,09:53
11.92,88,09:54
11.92,105,09:55
11.91,58,09:56
11.93,59,09:57
11.93,36,09:58
11.91,21,09:59
11.92,31,10:00
11.92,4,10:01
11.88,237,10:02
11.89,141,10:03
11.89,20,10:04
11.89,103,10:05
11.9,10,10:06
11.89,23,10:07
11.92,204,10:08
11.92,60,10:09
11.93,151,10:10
11.91,38,10:11
11.91,13,10:12
11.92,10,10:13
11.92,32,10:14
11.92,150,10:15
11.92,44,10:16
11.92,86,10:17
11.93,10,10:18
11.92,99,10:19
11.93,71,10:20
11.97,293,10:21
11.99,104,10:22
12.0,65,10:23
11.98,100,10:24
11.98,42,10:25
11.97,81,10:26
11.94,94,10:27
11.94,54,10:28
11.94,35,10:29
11.94,18,10:30
11.94,28,10:31
11.94,44,10:32
11.94,71,10:33
11.93,333,10:34
11.93,53,10:35
11.93,45,10:36
11.93,19,10:37
11.94,20,10:38
11.93,10,10:39
11.94,280,10:40
11.93,79,10:41
11.93,51,10:42
11.93,31,10:43
11.93,39,10:44
11.94,142,10:45
11.95,260,10:46
11.97,165,10:47
11.98,28,10:48
11.99,30,10:49
11.98,61,10:50
11.96,44,10:51
11.97,35,10:52
11.97,32,10:53
11.99,15,10:54
11.98,13,10:55
11.99,96,10:56
11.98,39,10:57
11.99,70,10:58
11.99,137,10:59
12.0,23,11:00
12.01,33,11:01
12.01,46,11:02
12.0,98,11:03
12.0,5,11:04
12.01,23,11:05
12.02,29,11:06
12.01,64,11:07
12.02,46,11:08
12.03,38,11:09
12.04,353,11:10
12.06,37,11:11
12.04,138,11:12
12.05,20,11:13
12.05,10,11:14
12.05,90,11:15
12.03,361,11:16
12.04,22,11:17
12.04,0,11:18
12.03,2,11:19
12.01,188,11:20
12.01,26,11:21
12.02,30,11:22
12.02,15,11:23
12.03,12,11:24
12.02,57,11:25
12.03,14,11:26
12.01,32,11:27
12.02,22,11:28
12.01,6,11:29
12.0,53,11:30
12.0,37,13:01
11.99,159,13:02
12.0,35,13:03
11.99,92,13:04
11.99,1,13:05
11.97,70,13:06
11.98,8,13:07
11.96,192,13:08
11.96,409,13:09
11.96,4,13:10
11.95,118,13:11
11.97,45,13:12
12.0,35,13:13
11.96,9,13:14
11.97,11,13:15
11.97,11,13:16
11.96,28,13:17
11.96,17,13:18
11.96,7,13:19
11.98,75,13:20
11.97,19,13:21
11.98,21,13:22
11.95,133,13:23
11.95,162,13:24
11.94,126,13:25
11.95,31,13:26
11.95,28,13:27
11.96,62,13:28
11.96,82,13:29
11.97,2,13:30
11.96,8,13:31
11.97,8,13:32
11.98,13,13:33
11.98,57,13:34
11.98,38,13:35
11.96,73,13:36
11.97,13,13:37
11.97,1,13:38
11.97,5,13:39
11.97,25,13:40
11.98,70,13:41
11.97,122,13:42
11.98,39,13:43
11.98,49,13:44
11.97,40,13:45
11.96,58,13:46
11.97,61,13:47
11.97,8,13:48
11.98,4,13:49
11.98,30,13:50
11.99,146,13:51
12.01,163,13:52
12.03,120,13:53
12.03,9,13:54
12.02,54,13:55
12.01,39,13:56
12.02,56,13:57
12.02,8,13:58
12.01,47,13:59
12.02,16,14:00
12.02,40,14:01
12.01,3,14:02
12.01,110,14:03
12.02,92,14:04
12.03,83,14:05
12.02,95,14:06
12.01,82,14:07
12.0,84,14:08
12.0,347,14:09
12.02,89,14:10
12.01,91,14:11
12.03,11,14:12
12.03,52,14:13
12.02,28,14:14
12.02,20,14:15
12.05,92,14:16
12.06,31,14:17
12.04,33,14:18
12.04,0,14:19
12.04,46,14:20
12.05,56,14:21
12.03,183,14:22
12.04,63,14:23
12.03,15,14:24
12.04,11,14:25
12.03,81,14:26
12.03,24,14:27
12.04,72,14:28
12.04,48,14:29
12.05,7,14:30
12.05,104,14:31
12.05,126,14:32
12.03,203,14:33
12.04,20,14:34
12.03,61,14:35
12.05,80,14:36
12.05,45,14:37
12.05,60,14:38
12.04,62,14:39
12.05,190,14:40
12.05,75,14:41
12.05,283,14:42
12.04,191,14:43
12.05,90,14:44
12.05,119,14:45
12.05,186,14:46
12.04,305,14:47
12.02,315,14:48
12.03,355,14:49
12.04,88,14:50
12.03,351,14:51
12.03,297,14:52
12.04,86,14:53
12.04,78,14:54
12.05,162,14:55
12.05,115,14:56
12.05,146,14:57
12.05,0,14:58
12.05,0,14:59
12.05,263,15:00
