price,vol,time
3.04,7907,09:31
3.04,1153,09:32
3.04,3523,09:33
3.03,6481,09:34
3.04,1397,09:35
3.03,2637,09:36
3.04,1668,09:37
3.03,1374,09:38
3.04,1219,09:39
3.04,1224,09:40
3.04,501,09:41
3.04,5206,09:42
3.04,1123,09:43
3.04,540,09:44
3.05,1321,09:45
3.04,511,09:46
3.04,388,09:47
3.05,872,09:48
3.05,500,09:49
3.05,2084,09:50
3.04,1494,09:51
3.05,655,09:52
3.05,1192,09:53
3.04,473,09:54
3.04,1208,09:55
3.04,4762,09:56
3.05,134,09:57
3.04,2378,09:58
3.04,514,09:59
3.04,4649,10:00
3.04,411,10:01
3.04,1770,10:02
3.04,399,10:03
3.04,451,10:04
3.04,257,10:05
3.04,161,10:06
3.03,300,10:07
3.04,134,10:08
3.04,423,10:09
3.03,59,10:10
3.03,469,10:11
3.04,1136,10:12
3.04,1741,10:13
3.04,3380,10:14
3.04,349,10:15
3.04,578,10:16
3.04,2667,10:17
3.04,1805,10:18
3.03,488,10:19
3.04,421,10:20
3.05,1163,10:21
3.05,55,10:22
3.05,111,10:23
3.04,84,10:24
3.04,108,10:25
3.04,371,10:26
3.05,507,10:27
3.05,1695,10:28
3.05,250,10:29
3.04,149,10:30
3.04,1787,10:31
3.04,683,10:32
3.04,112,10:33
3.04,503,10:34
3.04,390,10:35
3.04,121,10:36
3.04,276,10:37
3.05,555,10:38
3.05,106,10:39
3.04,20,10:40
3.04,36,10:41
3.04,21,10:42
3.05,60,10:43
3.05,37,10:44
3.05,85,10:45
3.04,50,10:46
3.05,275,10:47
3.06,2468,10:48
3.06,97,10:49
3.05,268,10:50
3.05,295,10:51
3.06,550,10:52
3.05,308,10:53
3.06,58,10:54
3.05,201,10:55
3.06,93,10:56
3.06,229,10:57
3.06,779,10:58
3.06,65,10:59
3.06,29,11:00
3.06,117,11:01
3.06,292,11:02
3.06,28,11:03
3.06,58,11:04
3.06,178,11:05
3.06,24,11:06
3.06,573,11:07
3.06,142,11:08
3.06,357,11:09
3.06,2304,11:10
3.07,221,11:11
3.07,25,11:12
3.07,73,11:13
3.07,46,11:14
3.07,39,11:15
3.07,215,11:16
3.06,4,11:17
3.06,812,11:18
3.06,268,11:19
3.06,165,11:20
3.05,204,11:21
3.06,99,11:22
3.05,32,11:23
3.06,108,11:24
3.05,131,11:25
3.05,5,11:26
3.05,183,11:27
3.05,42,11:28
3.06,646,11:29
3.06,1597,11:30
3.06,1726,13:01
3.05,563,13:02
3.05,96,13:03
3.05,47,13:04
3.05,8,13:05
3.05,29,13:06
3.05,22,13:07
3.05,45,13:08
3.05,133,13:09
3.05,56,13:10
3.05,13,13:11
3.06,47,13:12
3.06,2,13:13
3.06,2,13:14
3.06,9,13:15
3.06,1823,13:16
3.07,109,13:17
3.06,53,13:18
3.07,1320,13:19
3.07,869,13:20
3.08,3657,13:21
3.08,2336,13:22
3.08,747,13:23
3.08,5,13:24
3.08,7,13:25
3.08,0,13:26
3.08,5,13:27
3.08,144,13:28
3.08,1024,13:29
3.08,32,13:30
3.08,2,13:31
3.08,0,13:32
3.08,435,13:33
3.08,0,13:34
3.07,101,13:35
3.08,177,13:36
3.07,29,13:37
3.08,112,13:38
3.08,584,13:39
3.07,103,13:40
3.07,92,13:41
3.08,37,13:42
3.08,6,13:43
3.07,28,13:44
3.07,58,13:45
3.08,6,13:46
3.08,25,13:47
3.07,56,13:48
3.07,1287,13:49
3.08,71,13:50
3.07,936,13:51
3.08,1934,13:52
3.08,17,13:53
3.08,182,13:54
3.09,2,13:55
3.08,75,13:56
3.09,51,13:57
3.09,124,13:58
3.08,5,13:59
3.08,598,14:00
3.08,134,14:01
3.09,356,14:02
3.08,271,14:03
3.08,570,14:04
3.09,347,14:05
3.08,86,14:06
3.08,4,14:07
3.08,314,14:08
3.09,91,14:09
3.09,12,14:10
3.09,22,14:11
3.09,2269,14:12
3.08,164,14:13
3.09,115,14:14
3.09,1,14:15
3.1,9347,14:16
3.1,452,14:17
3.1,2577,14:18
3.1,1680,14:19
3.1,151,14:20
3.1,2,14:21
3.09,1,14:22
3.09,15,14:23
3.1,294,14:24
3.1,71,14:25
3.09,160,14:26
3.1,158,14:27
3.09,366,14:28
3.1,125,14:29
3.09,17,14:30
3.11,2164,14:31
3.1,236,14:32
3.1,76,14:33
3.1,1,14:34
3.1,236,14:35
3.09,38,14:36
3.09,1726,14:37
3.09,49,14:38
3.09,7,14:39
3.09,64,14:40
3.09,85,14:41
3.1,214,14:42
3.09,101,14:43
3.1,376,14:44
3.1,118,14:45
3.09,3,14:46
3.09,2001,14:47
3.1,490,14:48
3.09,84,14:49
3.09,372,14:50
3.09,680,14:51
3.09,438,14:52
3.09,313,14:53
3.09,558,14:54
3.09,1165,14:55
3.1,306,14:56
3.1,1297,14:57
3.1,0,14:58
3.1,0,14:59
3.09,1383,15:00
