price,vol,time
37.99,214,09:31
37.99,89,09:32
37.82,124,09:33
37.94,29,09:34
38.15,214,09:35
38.0,108,09:36
38.18,145,09:37
37.99,45,09:38
38.0,76,09:39
37.92,164,09:40
37.96,70,09:41
38.03,20,09:42
38.0,84,09:43
37.95,29,09:44
38.01,104,09:45
38.04,19,09:46
38.05,34,09:47
38.1,101,09:48
38.1,19,09:49
38.15,19,09:50
38.09,16,09:51
38.07,114,09:52
38.03,35,09:53
38.05,96,09:54
38.03,21,09:55
37.92,150,09:56
37.92,61,09:57
37.98,34,09:58
37.94,18,09:59
37.98,82,10:00
37.93,15,10:01
37.85,90,10:02
37.86,57,10:03
37.93,77,10:04
37.9,13,10:05
37.88,13,10:06
37.88,42,10:07
37.88,22,10:08
37.9,25,10:09
37.96,19,10:10
38.0,14,10:11
37.92,7,10:12
38.0,7,10:13
37.99,3,10:14
37.98,12,10:15
37.98,38,10:16
38.14,3,10:17
38.06,5,10:18
38.06,8,10:19
38.0,6,10:20
38.06,5,10:21
38.01,13,10:22
37.96,26,10:23
37.9,57,10:24
37.88,114,10:25
37.9,7,10:26
38.05,14,10:27
38.04,16,10:28
37.98,11,10:29
37.98,16,10:30
37.93,15,10:31
38.1,99,10:32
37.95,5,10:33
37.99,9,10:34
38.06,9,10:35
38.0,4,10:36
38.1,20,10:37
38.1,29,10:38
38.09,6,10:39
38.09,1,10:40
38.03,6,10:41
38.03,9,10:42
38.14,37,10:43
38.08,11,10:44
38.08,49,10:45
38.08,6,10:46
38.08,0,10:47
38.1,14,10:48
38.1,13,10:49
38.1,29,10:50
38.1,22,10:51
38.1,7,10:52
38.13,11,10:53
38.09,34,10:54
38.0,29,10:55
37.98,12,10:56
38.0,2,10:57
38.08,1,10:58
38.0,14,10:59
38.1,192,11:00
38.29,78,11:01
38.27,23,11:02
38.13,1,11:03
38.25,1,11:04
38.14,13,11:05
38.16,2,11:06
38.2,20,11:07
38.13,3,11:08
38.1,16,11:09
38.06,3,11:10
38.03,12,11:11
38.02,15,11:12
38.02,0,11:13
38.1,150,11:14
38.1,5,11:15
38.1,10,11:16
38.09,1,11:17
38.01,15,11:18
38.06,31,11:19
38.08,5,11:20
38.07,19,11:21
38.07,0,11:22
38.01,2,11:23
38.07,4,11:24
38.0,16,11:25
37.96,35,11:26
37.96,3,11:27
38.0,8,11:28
38.08,5,11:29
38.1,8,11:30
38.03,60,13:01
38.11,4,13:02
37.93,34,13:03
37.92,22,13:04
37.95,5,13:05
37.95,0,13:06
37.83,258,13:07
37.87,36,13:08
37.86,1,13:09
37.95,2,13:10
37.9,10,13:11
38.0,7,13:12
37.94,3,13:13
37.94,1,13:14
37.96,5,13:15
37.98,17,13:16
38.07,3,13:17
38.01,3,13:18
38.07,7,13:19
38.04,17,13:20
37.98,26,13:21
38.0,11,13:22
38.02,28,13:23
38.04,53,13:24
38.1,20,13:25
38.12,29,13:26
38.13,9,13:27
38.17,20,13:28
38.15,14,13:29
38.14,18,13:30
38.12,35,13:31
38.12,10,13:32
38.14,2,13:33
38.15,26,13:34
38.15,32,13:35
38.13,59,13:36
38.1,81,13:37
38.1,21,13:38
38.1,8,13:39
38.13,13,13:40
38.1,20,13:41
38.13,32,13:42
38.13,0,13:43
38.19,22,13:44
38.2,9,13:45
38.2,4,13:46
38.16,11,13:47
38.16,5,13:48
38.19,16,13:49
38.18,27,13:50
38.16,14,13:51
38.2,31,13:52
38.17,68,13:53
38.16,5,13:54
38.22,14,13:55
38.22,11,13:56
38.24,26,13:57
38.24,7,13:58
38.21,12,13:59
38.2,60,14:00
38.25,88,14:01
38.18,45,14:02
38.18,2,14:03
38.15,32,14:04
38.14,2,14:05
38.16,54,14:06
38.2,17,14:07
38.23,10,14:08
38.19,23,14:09
38.2,34,14:10
38.23,7,14:11
38.16,32,14:12
38.19,64,14:13
38.19,51,14:14
38.16,9,14:15
38.14,27,14:16
38.12,21,14:17
38.11,76,14:18
38.08,32,14:19
38.06,2,14:20
38.06,30,14:21
38.08,57,14:22
38.08,134,14:23
38.1,9,14:24
38.11,7,14:25
38.15,9,14:26
38.12,30,14:27
38.08,86,14:28
38.08,41,14:29
38.07,104,14:30
38.07,83,14:31
38.11,33,14:32
38.1,76,14:33
38.11,27,14:34
38.08,27,14:35
38.1,27,14:36
38.13,28,14:37
38.11,22,14:38
38.1,62,14:39
38.09,64,14:40
38.1,76,14:41
38.08,41,14:42
38.09,207,14:43
38.05,99,14:44
38.07,45,14:45
38.11,42,14:46
38.11,44,14:47
38.09,75,14:48
38.06,142,14:49
38.06,55,14:50
38.13,70,14:51
38.06,25,14:52
38.1,28,14:53
38.09,50,14:54
38.09,139,14:55
38.1,159,14:56
38.16,81,14:57
38.16,0,14:58
38.16,0,14:59
38.17,210,15:00
