price,vol,time
12.47,3145,09:31
12.57,3148,09:32
12.52,1867,09:33
12.59,1815,09:34
12.55,2059,09:35
12.48,1182,09:36
12.53,1450,09:37
12.47,1367,09:38
12.47,1117,09:39
12.52,694,09:40
12.48,492,09:41
12.46,963,09:42
12.46,1195,09:43
12.43,985,09:44
12.44,452,09:45
12.45,420,09:46
12.54,2324,09:47
12.56,911,09:48
12.51,1036,09:49
12.61,1961,09:50
12.59,2003,09:51
12.64,1897,09:52
12.6,1079,09:53
12.62,1063,09:54
12.6,692,09:55
12.56,357,09:56
12.59,525,09:57
12.59,485,09:58
12.61,452,09:59
12.61,746,10:00
12.63,953,10:01
12.62,1221,10:02
12.6,1084,10:03
12.62,772,10:04
12.61,265,10:05
12.63,722,10:06
12.61,1018,10:07
12.63,372,10:08
12.66,798,10:09
12.7,3806,10:10
12.69,1590,10:11
12.66,2109,10:12
12.68,542,10:13
12.68,834,10:14
12.66,848,10:15
12.64,480,10:16
12.62,447,10:17
12.64,222,10:18
12.61,391,10:19
12.6,532,10:20
12.61,637,10:21
12.62,484,10:22
12.63,91,10:23
12.65,686,10:24
12.64,211,10:25
12.62,183,10:26
12.62,412,10:27
12.6,1284,10:28
12.61,173,10:29
12.62,347,10:30
12.6,706,10:31
12.6,950,10:32
12.6,308,10:33
12.59,1037,10:34
12.62,420,10:35
12.64,549,10:36
12.62,203,10:37
12.62,343,10:38
12.61,152,10:39
12.61,90,10:40
12.6,510,10:41
12.57,490,10:42
12.53,1063,10:43
12.58,1159,10:44
12.59,1241,10:45
12.61,112,10:46
12.6,801,10:47
12.61,189,10:48
12.61,103,10:49
12.59,366,10:50
12.58,295,10:51
12.59,96,10:52
12.57,152,10:53
12.57,165,10:54
12.56,469,10:55
12.54,513,10:56
12.54,526,10:57
12.54,472,10:58
12.53,237,10:59
12.53,75,11:00
12.55,223,11:01
12.55,70,11:02
12.54,265,11:03
12.53,1069,11:04
12.54,103,11:05
12.54,107,11:06
12.55,138,11:07
12.58,75,11:08
12.58,43,11:09
12.63,911,11:10
12.59,141,11:11
12.6,189,11:12
12.59,265,11:13
12.57,79,11:14
12.57,48,11:15
12.58,282,11:16
12.64,568,11:17
12.65,820,11:18
12.64,275,11:19
12.63,176,11:20
12.64,253,11:21
12.63,302,11:22
12.63,150,11:23
12.62,66,11:24
12.63,77,11:25
12.65,971,11:26
12.66,289,11:27
12.66,531,11:28
12.65,253,11:29
12.67,655,11:30
12.69,794,13:01
12.65,435,13:02
12.65,209,13:03
12.67,385,13:04
12.67,408,13:05
12.64,824,13:06
12.65,363,13:07
12.61,855,13:08
12.61,246,13:09
12.63,361,13:10
12.63,420,13:11
12.6,196,13:12
12.59,205,13:13
12.59,315,13:14
12.58,210,13:15
12.57,206,13:16
12.55,291,13:17
12.52,978,13:18
12.56,882,13:19
12.54,917,13:20
12.52,207,13:21
12.51,282,13:22
12.51,108,13:23
12.51,475,13:24
12.49,531,13:25
12.49,319,13:26
12.48,351,13:27
12.45,858,13:28
12.46,495,13:29
12.47,260,13:30
12.46,340,13:31
12.49,305,13:32
12.45,523,13:33
12.42,583,13:34
12.41,462,13:35
12.41,335,13:36
12.43,251,13:37
12.46,225,13:38
12.45,292,13:39
12.44,243,13:40
12.44,126,13:41
12.43,271,13:42
12.43,302,13:43
12.45,200,13:44
12.45,50,13:45
12.45,125,13:46
12.44,175,13:47
12.45,53,13:48
12.42,859,13:49
12.42,279,13:50
12.4,799,13:51
12.38,538,13:52
12.38,456,13:53
12.36,611,13:54
12.38,318,13:55
12.33,648,13:56
12.3,1260,13:57
12.34,402,13:58
12.33,360,13:59
12.3,1009,14:00
12.28,762,14:01
12.3,880,14:02
12.33,231,14:03
12.34,385,14:04
12.33,204,14:05
12.33,144,14:06
12.33,225,14:07
12.37,627,14:08
12.38,552,14:09
12.38,188,14:10
12.36,131,14:11
12.35,294,14:12
12.36,117,14:13
12.35,159,14:14
12.34,285,14:15
12.37,285,14:16
12.37,113,14:17
12.37,138,14:18
12.4,362,14:19
12.4,193,14:20
12.42,310,14:21
12.42,95,14:22
12.4,145,14:23
12.38,235,14:24
12.38,94,14:25
12.39,150,14:26
12.39,114,14:27
12.38,91,14:28
12.33,1531,14:29
12.35,314,14:30
12.32,352,14:31
12.33,112,14:32
12.32,497,14:33
12.3,761,14:34
12.3,634,14:35
12.3,1169,14:36
12.32,208,14:37
12.34,240,14:38
12.34,204,14:39
12.31,478,14:40
12.33,101,14:41
12.34,1445,14:42
12.33,678,14:43
12.31,237,14:44
12.31,674,14:45
12.32,193,14:46
12.32,251,14:47
12.31,2139,14:48
12.27,1278,14:49
12.23,3547,14:50
12.26,784,14:51
12.26,429,14:52
12.23,878,14:53
12.23,1558,14:54
12.18,2850,14:55
12.24,1615,14:56
12.22,1222,14:57
12.22,0,14:58
12.22,0,14:59
12.23,1496,15:00
