price,vol,time
19.94,6526,09:31
20.25,1887,09:32
20.03,1437,09:33
19.83,1021,09:34
20.01,809,09:35
20.12,594,09:36
20.13,1298,09:37
20.08,602,09:38
20.4,1780,09:39
20.65,3534,09:40
20.47,2177,09:41
20.62,2597,09:42
20.53,1338,09:43
20.38,608,09:44
20.48,630,09:45
20.79,3243,09:46
20.71,2674,09:47
20.75,1304,09:48
20.68,1135,09:49
20.62,774,09:50
20.68,920,09:51
20.56,1067,09:52
20.72,706,09:53
20.76,758,09:54
20.68,847,09:55
20.71,447,09:56
20.61,784,09:57
20.62,391,09:58
20.61,867,09:59
20.62,329,10:00
20.5,954,10:01
20.56,412,10:02
20.59,274,10:03
20.6,560,10:04
20.58,236,10:05
20.59,408,10:06
20.76,1122,10:07
20.7,659,10:08
20.87,1254,10:09
20.87,2142,10:10
20.72,2163,10:11
20.7,730,10:12
20.68,210,10:13
20.68,780,10:14
20.6,851,10:15
20.74,409,10:16
20.73,1130,10:17
20.62,975,10:18
20.62,286,10:19
20.61,606,10:20
20.75,276,10:21
20.72,138,10:22
20.66,263,10:23
20.65,214,10:24
20.66,269,10:25
20.64,285,10:26
20.65,199,10:27
20.62,628,10:28
20.57,164,10:29
20.59,332,10:30
20.6,283,10:31
20.6,484,10:32
20.48,1568,10:33
20.4,560,10:34
20.49,583,10:35
20.39,364,10:36
20.39,283,10:37
20.38,119,10:38
20.42,348,10:39
20.56,182,10:40
20.51,89,10:41
20.6,399,10:42
20.6,124,10:43
20.7,682,10:44
20.67,190,10:45
20.72,265,10:46
20.71,185,10:47
20.72,475,10:48
20.73,292,10:49
20.69,279,10:50
20.68,121,10:51
20.69,274,10:52
20.73,259,10:53
20.74,207,10:54
20.73,491,10:55
20.62,177,10:56
20.64,262,10:57
20.63,198,10:58
20.64,60,10:59
20.64,83,11:00
20.69,210,11:01
20.72,139,11:02
20.72,217,11:03
20.72,380,11:04
20.75,481,11:05
20.66,63,11:06
20.7,45,11:07
20.7,82,11:08
20.65,42,11:09
20.63,121,11:10
20.62,184,11:11
20.6,123,11:12
20.58,117,11:13
20.6,76,11:14
20.63,73,11:15
20.57,56,11:16
20.56,75,11:17
20.52,99,11:18
20.51,60,11:19
20.5,55,11:20
20.57,107,11:21
20.67,198,11:22
20.59,95,11:23
20.61,23,11:24
20.68,101,11:25
20.67,179,11:26
20.61,57,11:27
20.6,71,11:28
20.65,292,11:29
20.7,226,11:30
20.79,975,13:01
20.71,358,13:02
20.77,77,13:03
20.76,165,13:04
20.73,270,13:05
20.82,573,13:06
20.87,663,13:07
20.87,637,13:08
20.81,394,13:09
20.76,122,13:10
20.77,260,13:11
20.86,325,13:12
20.87,340,13:13
20.81,231,13:14
20.77,97,13:15
20.72,302,13:16
20.84,182,13:17
20.8,209,13:18
20.84,301,13:19
20.8,536,13:20
20.78,127,13:21
20.79,113,13:22
20.8,241,13:23
20.79,198,13:24
20.8,587,13:25
20.82,586,13:26
20.81,341,13:27
20.8,311,13:28
20.84,305,13:29
20.84,434,13:30
20.8,369,13:31
20.79,246,13:32
20.85,344,13:33
20.9,937,13:34
20.86,647,13:35
20.89,337,13:36
20.92,462,13:37
20.89,526,13:38
20.9,153,13:39
20.94,526,13:40
20.86,361,13:41
20.83,208,13:42
20.92,185,13:43
20.93,354,13:44
20.94,465,13:45
20.92,531,13:46
20.92,167,13:47
20.93,225,13:48
20.84,333,13:49
20.81,222,13:50
20.79,223,13:51
20.78,65,13:52
20.78,167,13:53
20.81,103,13:54
20.8,104,13:55
20.82,66,13:56
20.85,129,13:57
20.85,73,13:58
20.87,234,13:59
20.9,254,14:00
20.85,270,14:01
20.83,132,14:02
20.85,161,14:03
20.79,563,14:04
20.78,91,14:05
20.77,63,14:06
20.72,401,14:07
20.74,255,14:08
20.76,228,14:09
20.86,290,14:10
20.86,116,14:11
20.86,125,14:12
20.84,147,14:13
20.88,360,14:14
20.87,607,14:15
20.87,97,14:16
20.81,256,14:17
20.81,167,14:18
20.9,250,14:19
20.84,166,14:20
20.86,166,14:21
20.83,271,14:22
20.82,211,14:23
20.78,258,14:24
20.77,357,14:25
20.76,437,14:26
20.76,165,14:27
20.73,169,14:28
20.78,188,14:29
20.75,264,14:30
20.72,457,14:31
20.71,215,14:32
20.73,689,14:33
20.76,144,14:34
20.76,205,14:35
20.78,273,14:36
20.75,297,14:37
20.75,280,14:38
20.68,636,14:39
20.61,994,14:40
20.67,1024,14:41
20.6,673,14:42
20.63,438,14:43
20.63,181,14:44
20.64,455,14:45
20.59,380,14:46
20.6,548,14:47
20.62,244,14:48
20.65,177,14:49
20.68,253,14:50
20.7,838,14:51
20.68,536,14:52
20.67,527,14:53
20.67,262,14:54
20.66,522,14:55
20.68,1121,14:56
20.71,902,14:57
20.71,0,14:58
20.71,0,14:59
20.68,1536,15:00
