price,vol,time
4.26,28876,09:31
4.16,8242,09:32
4.17,8778,09:33
4.2,4939,09:34
4.2,3742,09:35
4.22,1345,09:36
4.21,2224,09:37
4.2,750,09:38
4.18,3294,09:39
4.19,2597,09:40
4.32,6145,09:41
4.25,6942,09:42
4.24,3359,09:43
4.22,1613,09:44
4.23,1718,09:45
4.21,2383,09:46
4.19,5722,09:47
4.2,2509,09:48
4.23,2831,09:49
4.22,2010,09:50
4.21,338,09:51
4.19,1413,09:52
4.21,767,09:53
4.2,175,09:54
4.22,940,09:55
4.22,1357,09:56
4.22,1255,09:57
4.21,754,09:58
4.21,389,09:59
4.2,1086,10:00
4.21,603,10:01
4.2,879,10:02
4.21,1380,10:03
4.2,61,10:04
4.21,321,10:05
4.2,236,10:06
4.22,867,10:07
4.21,3079,10:08
4.2,435,10:09
4.2,1111,10:10
4.18,888,10:11
4.17,1652,10:12
4.17,329,10:13
4.18,1166,10:14
4.17,885,10:15
4.18,337,10:16
4.18,808,10:17
4.17,561,10:18
4.17,92,10:19
4.18,321,10:20
4.16,1924,10:21
4.15,131,10:22
4.16,1703,10:23
4.18,1252,10:24
4.19,418,10:25
4.18,717,10:26
4.19,272,10:27
4.19,222,10:28
4.19,70,10:29
4.18,47,10:30
4.17,757,10:31
4.17,1332,10:32
4.18,19,10:33
4.17,101,10:34
4.17,93,10:35
4.17,254,10:36
4.16,546,10:37
4.16,470,10:38
4.16,562,10:39
4.18,61,10:40
4.17,633,10:41
4.16,150,10:42
4.16,583,10:43
4.17,568,10:44
4.16,413,10:45
4.15,88,10:46
4.16,164,10:47
4.15,1810,10:48
4.14,1773,10:49
4.15,101,10:50
4.15,722,10:51
4.15,16,10:52
4.15,560,10:53
4.15,106,10:54
4.15,120,10:55
4.14,204,10:56
4.14,292,10:57
4.14,167,10:58
4.14,80,10:59
4.14,124,11:00
4.15,351,11:01
4.15,414,11:02
4.15,1251,11:03
4.15,222,11:04
4.15,214,11:05
4.14,169,11:06
4.15,260,11:07
4.14,680,11:08
4.14,841,11:09
4.14,156,11:10
4.13,774,11:11
4.14,653,11:12
4.13,42,11:13
4.14,218,11:14
4.15,28,11:15
4.14,478,11:16
4.14,147,11:17
4.13,50,11:18
4.14,152,11:19
4.13,1224,11:20
4.12,487,11:21
4.12,147,11:22
4.12,59,11:23
4.12,55,11:24
4.12,347,11:25
4.12,1869,11:26
4.11,296,11:27
4.13,392,11:28
4.13,1049,11:29
4.13,281,11:30
4.12,2252,13:01
4.11,1134,13:02
4.11,952,13:03
4.12,815,13:04
4.12,418,13:05
4.12,667,13:06
4.11,80,13:07
4.12,201,13:08
4.12,37,13:09
4.1,1320,13:10
4.11,45,13:11
4.11,274,13:12
4.1,616,13:13
4.1,227,13:14
4.11,164,13:15
4.1,1438,13:16
4.08,1551,13:17
4.09,761,13:18
4.1,453,13:19
4.1,401,13:20
4.09,2,13:21
4.09,50,13:22
4.1,252,13:23
4.09,45,13:24
4.09,247,13:25
4.09,749,13:26
4.09,222,13:27
4.09,291,13:28
4.09,231,13:29
4.09,255,13:30
4.09,982,13:31
4.09,158,13:32
4.08,1973,13:33
4.08,29,13:34
4.07,172,13:35
4.07,941,13:36
4.06,125,13:37
4.06,2296,13:38
4.07,219,13:39
4.06,375,13:40
4.07,669,13:41
4.07,572,13:42
4.06,550,13:43
4.07,183,13:44
4.06,45,13:45
4.06,747,13:46
4.07,239,13:47
4.07,154,13:48
4.07,183,13:49
4.06,177,13:50
4.06,1092,13:51
4.05,69,13:52
4.05,220,13:53
4.05,131,13:54
4.07,534,13:55
4.05,2982,13:56
4.06,32,13:57
4.05,398,13:58
4.05,1156,13:59
4.04,1629,14:00
4.05,198,14:01
4.04,186,14:02
4.05,384,14:03
4.05,366,14:04
4.04,158,14:05
4.05,149,14:06
4.04,411,14:07
4.05,107,14:08
4.03,1781,14:09
4.04,300,14:10
4.04,232,14:11
4.04,425,14:12
4.04,198,14:13
4.03,263,14:14
4.05,434,14:15
4.05,121,14:16
4.04,25,14:17
4.05,294,14:18
4.05,194,14:19
4.06,374,14:20
4.06,122,14:21
4.06,127,14:22
4.06,286,14:23
4.06,155,14:24
4.07,71,14:25
4.07,105,14:26
4.07,547,14:27
4.07,164,14:28
4.06,128,14:29
4.06,261,14:30
4.07,661,14:31
4.07,370,14:32
4.07,208,14:33
4.07,497,14:34
4.08,304,14:35
4.09,441,14:36
4.09,372,14:37
4.09,15,14:38
4.09,38,14:39
4.09,376,14:40
4.1,116,14:41
4.09,44,14:42
4.09,177,14:43
4.1,164,14:44
4.09,131,14:45
4.09,445,14:46
4.1,537,14:47
4.09,429,14:48
4.1,317,14:49
4.1,130,14:50
4.11,553,14:51
4.12,327,14:52
4.11,337,14:53
4.11,1649,14:54
4.11,368,14:55
4.12,471,14:56
4.11,976,14:57
4.11,100,14:58
4.11,0,14:59
4.12,2390,15:00
