price,vol,time
3.8,4430,09:31
3.8,732,09:32
3.81,3174,09:33
3.81,203,09:34
3.8,147,09:35
3.81,341,09:36
3.79,3288,09:37
3.8,558,09:38
3.79,41,09:39
3.79,1379,09:40
3.8,89,09:41
3.79,373,09:42
3.79,845,09:43
3.78,1517,09:44
3.78,672,09:45
3.77,372,09:46
3.77,275,09:47
3.77,257,09:48
3.77,132,09:49
3.77,9274,09:50
3.77,4184,09:51
3.77,715,09:52
3.78,29,09:53
3.77,284,09:54
3.77,162,09:55
3.78,1171,09:56
3.77,1392,09:57
3.77,334,09:58
3.77,550,09:59
3.78,418,10:00
3.78,665,10:01
3.77,60,10:02
3.77,873,10:03
3.77,184,10:04
3.77,223,10:05
3.78,106,10:06
3.79,2701,10:07
3.78,140,10:08
3.79,212,10:09
3.79,226,10:10
3.79,389,10:11
3.78,532,10:12
3.78,137,10:13
3.79,160,10:14
3.79,1095,10:15
3.79,838,10:16
3.79,184,10:17
3.78,63,10:18
3.79,643,10:19
3.79,562,10:20
3.8,293,10:21
3.79,315,10:22
3.79,280,10:23
3.79,198,10:24
3.79,84,10:25
3.8,134,10:26
3.79,63,10:27
3.8,383,10:28
3.8,344,10:29
3.79,1778,10:30
3.78,252,10:31
3.78,39,10:32
3.78,115,10:33
3.79,163,10:34
3.78,53,10:35
3.78,94,10:36
3.78,2449,10:37
3.78,121,10:38
3.79,142,10:39
3.78,216,10:40
3.78,218,10:41
3.78,343,10:42
3.79,752,10:43
3.79,200,10:44
3.79,238,10:45
3.79,662,10:46
3.78,169,10:47
3.78,185,10:48
3.79,622,10:49
3.79,195,10:50
3.79,243,10:51
3.78,139,10:52
3.79,642,10:53
3.78,302,10:54
3.78,466,10:55
3.78,372,10:56
3.79,666,10:57
3.78,134,10:58
3.78,200,10:59
3.78,192,11:00
3.78,811,11:01
3.79,94,11:02
3.79,66,11:03
3.79,180,11:04
3.8,1506,11:05
3.79,619,11:06
3.79,63,11:07
3.79,544,11:08
3.8,188,11:09
3.79,2145,11:10
3.8,850,11:11
3.79,165,11:12
3.8,268,11:13
3.79,51,11:14
3.8,99,11:15
3.8,423,11:16
3.8,198,11:17
3.79,462,11:18
3.8,172,11:19
3.8,86,11:20
3.79,421,11:21
3.8,96,11:22
3.8,106,11:23
3.8,211,11:24
3.8,1820,11:25
3.81,754,11:26
3.81,728,11:27
3.81,211,11:28
3.8,309,11:29
3.8,485,11:30
3.8,1370,13:01
3.81,296,13:02
3.8,325,13:03
3.8,562,13:04
3.8,380,13:05
3.81,299,13:06
3.8,373,13:07
3.8,472,13:08
3.81,166,13:09
3.8,460,13:10
3.81,408,13:11
3.81,43,13:12
3.81,359,13:13
3.81,568,13:14
3.8,58,13:15
3.81,249,13:16
3.8,195,13:17
3.81,253,13:18
3.81,116,13:19
3.79,1490,13:20
3.79,248,13:21
3.79,166,13:22
3.8,167,13:23
3.8,165,13:24
3.8,119,13:25
3.79,229,13:26
3.79,399,13:27
3.8,71,13:28
3.8,151,13:29
3.8,552,13:30
3.79,46,13:31
3.8,174,13:32
3.8,5171,13:33
3.8,128,13:34
3.8,70,13:35
3.8,475,13:36
3.81,2369,13:37
3.8,87,13:38
3.81,1107,13:39
3.8,1232,13:40
3.8,606,13:41
3.81,551,13:42
3.81,145,13:43
3.8,86,13:44
3.81,414,13:45
3.8,59,13:46
3.81,231,13:47
3.81,145,13:48
3.81,190,13:49
3.81,256,13:50
3.81,442,13:51
3.81,436,13:52
3.8,155,13:53
3.81,335,13:54
3.81,183,13:55
3.8,508,13:56
3.81,785,13:57
3.81,765,13:58
3.81,613,13:59
3.8,215,14:00
3.81,2130,14:01
3.81,941,14:02
3.81,502,14:03
3.8,189,14:04
3.82,10273,14:05
3.81,274,14:06
3.81,429,14:07
3.81,156,14:08
3.81,177,14:09
3.82,452,14:10
3.81,990,14:11
3.82,273,14:12
3.81,818,14:13
3.81,532,14:14
3.81,116,14:15
3.81,252,14:16
3.81,175,14:17
3.81,357,14:18
3.81,627,14:19
3.81,154,14:20
3.81,177,14:21
3.8,249,14:22
3.81,142,14:23
3.81,297,14:24
3.81,325,14:25
3.81,330,14:26
3.81,417,14:27
3.81,227,14:28
3.81,356,14:29
3.8,223,14:30
3.81,484,14:31
3.81,1069,14:32
3.81,204,14:33
3.81,266,14:34
3.81,329,14:35
3.8,135,14:36
3.81,143,14:37
3.8,6510,14:38
3.79,525,14:39
3.8,775,14:40
3.79,187,14:41
3.8,147,14:42
3.8,282,14:43
3.8,579,14:44
3.8,173,14:45
3.8,1605,14:46
3.8,1837,14:47
3.8,144,14:48
3.8,192,14:49
3.8,197,14:50
3.8,1181,14:51
3.79,3462,14:52
3.8,702,14:53
3.79,266,14:54
3.79,1164,14:55
3.79,975,14:56
3.79,1285,14:57
3.79,0,14:58
3.79,0,14:59
3.8,2929,15:00
