price,vol,time
12.6,702,09:31
12.62,564,09:32
12.63,303,09:33
12.62,405,09:34
12.56,283,09:35
12.56,232,09:36
12.55,369,09:37
12.56,434,09:38
12.57,118,09:39
12.56,105,09:40
12.52,628,09:41
12.53,438,09:42
12.52,389,09:43
12.52,132,09:44
12.51,419,09:45
12.52,252,09:46
12.51,165,09:47
12.5,912,09:48
12.5,681,09:49
12.49,179,09:50
12.5,758,09:51
12.54,677,09:52
12.51,59,09:53
12.51,297,09:54
12.52,89,09:55
12.53,110,09:56
12.54,157,09:57
12.55,156,09:58
12.53,114,09:59
12.57,396,10:00
12.61,1155,10:01
12.58,209,10:02
12.57,11,10:03
12.56,60,10:04
12.57,19,10:05
12.55,44,10:06
12.55,163,10:07
12.54,305,10:08
12.6,119,10:09
12.56,62,10:10
12.59,304,10:11
12.57,54,10:12
12.57,229,10:13
12.56,253,10:14
12.55,14,10:15
12.55,195,10:16
12.56,120,10:17
12.56,10,10:18
12.56,57,10:19
12.56,105,10:20
12.55,345,10:21
12.57,117,10:22
12.56,85,10:23
12.54,240,10:24
12.55,26,10:25
12.55,458,10:26
12.55,99,10:27
12.55,86,10:28
12.55,47,10:29
12.53,658,10:30
12.54,8,10:31
12.51,299,10:32
12.51,26,10:33
12.52,61,10:34
12.53,46,10:35
12.54,422,10:36
12.53,288,10:37
12.52,54,10:38
12.55,259,10:39
12.57,418,10:40
12.55,9,10:41
12.55,0,10:42
12.56,302,10:43
12.57,48,10:44
12.57,68,10:45
12.57,67,10:46
12.56,100,10:47
12.53,332,10:48
12.54,72,10:49
12.53,48,10:50
12.54,111,10:51
12.54,90,10:52
12.54,45,10:53
12.55,3,10:54
12.54,82,10:55
12.54,39,10:56
12.56,421,10:57
12.56,87,10:58
12.55,27,10:59
12.55,30,11:00
12.55,430,11:01
12.55,9,11:02
12.54,150,11:03
12.54,23,11:04
12.59,347,11:05
12.58,12,11:06
12.56,316,11:07
12.58,22,11:08
12.56,97,11:09
12.55,57,11:10
12.56,27,11:11
12.56,22,11:12
12.55,50,11:13
12.56,12,11:14
12.54,43,11:15
12.54,137,11:16
12.58,48,11:17
12.57,2,11:18
12.57,34,11:19
12.57,20,11:20
12.55,23,11:21
12.55,47,11:22
12.56,22,11:23
12.55,183,11:24
12.54,104,11:25
12.55,114,11:26
12.55,19,11:27
12.58,271,11:28
12.57,9,11:29
12.57,87,11:30
12.56,126,13:01
12.56,17,13:02
12.55,65,13:03
12.56,23,13:04
12.56,18,13:05
12.56,0,13:06
12.55,64,13:07
12.55,0,13:08
12.56,45,13:09
12.56,11,13:10
12.55,30,13:11
12.56,5,13:12
12.56,31,13:13
12.57,136,13:14
12.57,13,13:15
12.55,37,13:16
12.56,181,13:17
12.56,49,13:18
12.56,21,13:19
12.55,58,13:20
12.53,380,13:21
12.54,215,13:22
12.55,37,13:23
12.53,17,13:24
12.56,192,13:25
12.56,58,13:26
12.56,13,13:27
12.55,10,13:28
12.56,24,13:29
12.57,200,13:30
12.55,4,13:31
12.56,11,13:32
12.56,26,13:33
12.55,18,13:34
12.55,67,13:35
12.58,359,13:36
12.59,96,13:37
12.6,176,13:38
12.59,62,13:39
12.58,70,13:40
12.64,1236,13:41
12.62,33,13:42
12.61,277,13:43
12.61,105,13:44
12.61,170,13:45
12.61,5,13:46
12.63,32,13:47
12.61,134,13:48
12.6,152,13:49
12.6,129,13:50
12.6,3,13:51
12.6,63,13:52
12.6,23,13:53
12.6,95,13:54
12.6,38,13:55
12.6,247,13:56
12.6,515,13:57
12.61,74,13:58
12.62,23,13:59
12.62,114,14:00
12.63,126,14:01
12.63,63,14:02
12.61,112,14:03
12.62,79,14:04
12.63,118,14:05
12.61,135,14:06
12.62,85,14:07
12.61,32,14:08
12.61,41,14:09
12.6,207,14:10
12.59,596,14:11
12.59,142,14:12
12.59,17,14:13
12.6,31,14:14
12.59,126,14:15
12.61,271,14:16
12.61,101,14:17
12.6,379,14:18
12.61,82,14:19
12.62,169,14:20
12.61,140,14:21
12.61,69,14:22
12.61,124,14:23
12.6,18,14:24
12.61,175,14:25
12.6,14,14:26
12.61,38,14:27
12.6,161,14:28
12.59,265,14:29
12.57,534,14:30
12.56,477,14:31
12.56,183,14:32
12.57,141,14:33
12.58,194,14:34
12.56,112,14:35
12.56,210,14:36
12.57,40,14:37
12.55,114,14:38
12.55,138,14:39
12.55,248,14:40
12.56,56,14:41
12.55,83,14:42
12.56,58,14:43
12.55,114,14:44
12.55,216,14:45
12.59,252,14:46
12.57,46,14:47
12.56,37,14:48
12.55,832,14:49
12.55,673,14:50
12.55,161,14:51
12.56,280,14:52
12.55,141,14:53
12.56,647,14:54
12.58,97,14:55
12.57,225,14:56
12.56,254,14:57
12.56,31,14:58
12.56,0,14:59
12.56,1050,15:00
