price,vol,time
5.64,865,09:31
5.62,628,09:32
5.65,1601,09:33
5.65,1111,09:34
5.67,650,09:35
5.66,450,09:36
5.65,579,09:37
5.68,728,09:38
5.68,596,09:39
5.67,228,09:40
5.67,324,09:41
5.65,125,09:42
5.66,735,09:43
5.7,744,09:44
5.69,430,09:45
5.69,227,09:46
5.69,684,09:47
5.68,188,09:48
5.67,404,09:49
5.68,562,09:50
5.67,431,09:51
5.67,162,09:52
5.66,363,09:53
5.65,554,09:54
5.64,246,09:55
5.64,468,09:56
5.64,224,09:57
5.65,158,09:58
5.64,184,09:59
5.63,196,10:00
5.63,237,10:01
5.64,135,10:02
5.65,205,10:03
5.65,206,10:04
5.65,231,10:05
5.65,47,10:06
5.65,151,10:07
5.65,71,10:08
5.64,101,10:09
5.65,37,10:10
5.65,326,10:11
5.64,103,10:12
5.64,34,10:13
5.65,303,10:14
5.66,116,10:15
5.66,103,10:16
5.67,173,10:17
5.67,98,10:18
5.67,0,10:19
5.67,144,10:20
5.66,378,10:21
5.65,27,10:22
5.65,61,10:23
5.65,533,10:24
5.64,437,10:25
5.64,204,10:26
5.63,45,10:27
5.64,84,10:28
5.64,417,10:29
5.64,36,10:30
5.64,0,10:31
5.63,188,10:32
5.64,125,10:33
5.64,436,10:34
5.65,207,10:35
5.65,77,10:36
5.65,1,10:37
5.65,236,10:38
5.64,32,10:39
5.64,3,10:40
5.65,784,10:41
5.66,23,10:42
5.66,8,10:43
5.65,41,10:44
5.64,101,10:45
5.65,33,10:46
5.66,156,10:47
5.7,3149,10:48
5.7,569,10:49
5.68,219,10:50
5.68,104,10:51
5.69,112,10:52
5.7,1979,10:53
5.72,1038,10:54
5.72,570,10:55
5.71,592,10:56
5.71,516,10:57
5.71,1067,10:58
5.71,322,10:59
5.71,437,11:00
5.71,129,11:01
5.71,345,11:02
5.71,123,11:03
5.72,227,11:04
5.72,158,11:05
5.71,61,11:06
5.72,165,11:07
5.71,633,11:08
5.71,177,11:09
5.71,208,11:10
5.7,49,11:11
5.71,43,11:12
5.71,121,11:13
5.7,1518,11:14
5.7,255,11:15
5.7,460,11:16
5.71,214,11:17
5.7,117,11:18
5.71,145,11:19
5.71,116,11:20
5.7,323,11:21
5.71,86,11:22
5.72,174,11:23
5.71,431,11:24
5.71,76,11:25
5.71,45,11:26
5.71,385,11:27
5.71,228,11:28
5.71,160,11:29
5.71,76,11:30
5.7,1249,13:01
5.68,326,13:02
5.69,186,13:03
5.69,77,13:04
5.67,644,13:05
5.68,109,13:06
5.68,328,13:07
5.68,0,13:08
5.67,34,13:09
5.68,45,13:10
5.68,70,13:11
5.67,15,13:12
5.68,297,13:13
5.68,215,13:14
5.68,122,13:15
5.68,35,13:16
5.67,482,13:17
5.67,433,13:18
5.66,253,13:19
5.66,334,13:20
5.66,132,13:21
5.66,0,13:22
5.66,2,13:23
5.65,81,13:24
5.65,13,13:25
5.65,202,13:26
5.65,259,13:27
5.65,24,13:28
5.65,19,13:29
5.65,44,13:30
5.64,226,13:31
5.63,524,13:32
5.64,238,13:33
5.64,0,13:34
5.65,1,13:35
5.65,163,13:36
5.65,62,13:37
5.64,28,13:38
5.65,14,13:39
5.65,108,13:40
5.65,3,13:41
5.64,78,13:42
5.64,4,13:43
5.64,29,13:44
5.65,132,13:45
5.65,47,13:46
5.64,60,13:47
5.66,170,13:48
5.65,32,13:49
5.65,110,13:50
5.65,87,13:51
5.64,75,13:52
5.64,0,13:53
5.65,97,13:54
5.64,104,13:55
5.63,168,13:56
5.63,55,13:57
5.63,403,13:58
5.63,179,13:59
5.64,60,14:00
5.63,35,14:01
5.63,11,14:02
5.65,350,14:03
5.65,437,14:04
5.65,16,14:05
5.65,155,14:06
5.64,2,14:07
5.65,50,14:08
5.65,23,14:09
5.65,27,14:10
5.64,60,14:11
5.65,125,14:12
5.65,10,14:13
5.64,1,14:14
5.65,318,14:15
5.65,37,14:16
5.65,440,14:17
5.65,219,14:18
5.65,37,14:19
5.65,33,14:20
5.65,0,14:21
5.64,781,14:22
5.63,1039,14:23
5.63,96,14:24
5.63,158,14:25
5.62,175,14:26
5.63,256,14:27
5.62,75,14:28
5.62,27,14:29
5.63,49,14:30
5.63,234,14:31
5.63,30,14:32
5.62,121,14:33
5.63,8,14:34
5.62,89,14:35
5.62,12,14:36
5.62,119,14:37
5.63,25,14:38
5.62,54,14:39
5.63,103,14:40
5.63,129,14:41
5.62,198,14:42
5.62,32,14:43
5.62,108,14:44
5.63,103,14:45
5.63,229,14:46
5.63,269,14:47
5.63,195,14:48
5.62,127,14:49
5.62,183,14:50
5.62,352,14:51
5.62,30,14:52
5.63,193,14:53
5.63,480,14:54
5.63,92,14:55
5.63,42,14:56
5.62,350,14:57
5.62,0,14:58
5.62,0,14:59
5.63,1317,15:00
