price,vol,time
6.91,72943,09:31
7.01,22805,09:32
7.0,40099,09:33
7.04,26919,09:34
7.01,17304,09:35
6.96,20593,09:36
7.02,12909,09:37
6.99,12571,09:38
7.01,8740,09:39
7.1,23075,09:40
7.06,12892,09:41
7.04,7960,09:42
7.03,7565,09:43
7.04,6702,09:44
6.98,16915,09:45
6.99,11149,09:46
7.04,9312,09:47
7.01,4343,09:48
6.99,5936,09:49
7.01,9162,09:50
6.98,7364,09:51
6.99,10439,09:52
6.95,9469,09:53
6.96,18824,09:54
6.93,12572,09:55
6.91,10671,09:56
6.96,7961,09:57
6.98,5806,09:58
6.97,6153,09:59
6.95,4496,10:00
6.98,4277,10:01
6.97,3847,10:02
7.0,4558,10:03
7.04,5516,10:04
7.05,16173,10:05
7.04,4042,10:06
7.02,2666,10:07
7.02,1803,10:08
6.99,4209,10:09
6.98,2332,10:10
6.98,2880,10:11
6.99,2726,10:12
6.99,2711,10:13
7.01,2059,10:14
7.01,3184,10:15
7.02,2390,10:16
7.02,1970,10:17
7.01,2375,10:18
7.01,1319,10:19
6.98,7383,10:20
6.99,2826,10:21
7.01,1639,10:22
6.99,2548,10:23
7.01,1774,10:24
7.0,3274,10:25
7.0,3457,10:26
7.01,1688,10:27
7.02,1712,10:28
7.01,4309,10:29
7.07,4620,10:30
7.09,8027,10:31
7.07,6034,10:32
7.12,8877,10:33
7.09,12962,10:34
7.1,7487,10:35
7.08,6817,10:36
7.05,3553,10:37
7.04,1823,10:38
7.02,2357,10:39
7.03,2584,10:40
7.02,4040,10:41
7.01,3378,10:42
7.0,3950,10:43
7.0,3190,10:44
7.0,2168,10:45
7.01,2187,10:46
7.01,1244,10:47
7.04,1586,10:48
7.04,2721,10:49
7.04,2590,10:50
7.0,3222,10:51
7.01,3268,10:52
7.01,2948,10:53
7.01,1441,10:54
7.01,1861,10:55
7.0,1795,10:56
7.0,3198,10:57
6.98,3637,10:58
6.97,4418,10:59
6.98,1768,11:00
6.98,2962,11:01
7.0,1724,11:02
7.0,1639,11:03
6.98,1532,11:04
6.99,1508,11:05
6.99,1199,11:06
6.99,1777,11:07
6.98,1013,11:08
6.98,1079,11:09
6.98,1884,11:10
6.97,6626,11:11
6.94,8668,11:12
6.93,7032,11:13
6.91,8735,11:14
6.9,4680,11:15
6.89,7370,11:16
6.91,3300,11:17
6.93,2018,11:18
6.89,7377,11:19
6.89,7191,11:20
6.84,17932,11:21
6.86,17593,11:22
6.84,6406,11:23
6.81,10619,11:24
6.82,8578,11:25
6.82,4947,11:26
6.86,3761,11:27
6.88,6445,11:28
6.89,11012,11:29
6.92,3993,11:30
6.85,6336,13:01
6.84,2048,13:02
6.85,2121,13:03
6.81,9653,13:04
6.81,6163,13:05
6.8,7117,13:06
6.78,7749,13:07
6.82,4424,13:08
6.82,3693,13:09
6.8,4355,13:10
6.76,10028,13:11
6.81,5710,13:12
6.77,3818,13:13
6.78,4713,13:14
6.75,11327,13:15
6.77,9936,13:16
6.77,6986,13:17
6.76,5371,13:18
6.78,2753,13:19
6.8,3302,13:20
6.81,3275,13:21
6.83,2363,13:22
6.82,5924,13:23
6.8,3621,13:24
6.81,4302,13:25
6.82,2346,13:26
6.84,1970,13:27
6.86,2638,13:28
6.88,4202,13:29
6.85,3362,13:30
6.86,2899,13:31
6.86,1615,13:32
6.82,2362,13:33
6.82,2600,13:34
6.83,1601,13:35
6.83,3102,13:36
6.85,4102,13:37
6.87,3090,13:38
6.88,2426,13:39
6.86,3856,13:40
6.87,874,13:41
6.85,1578,13:42
6.83,2407,13:43
6.83,2698,13:44
6.82,995,13:45
6.82,2171,13:46
6.83,806,13:47
6.83,1746,13:48
6.84,793,13:49
6.82,1163,13:50
6.82,1661,13:51
6.81,1713,13:52
6.82,1624,13:53
6.82,1107,13:54
6.85,1283,13:55
6.84,2217,13:56
6.84,1285,13:57
6.83,2450,13:58
6.84,872,13:59
6.82,870,14:00
6.82,1912,14:01
6.81,1248,14:02
6.82,2428,14:03
6.81,3694,14:04
6.8,3590,14:05
6.81,4446,14:06
6.81,1213,14:07
6.81,1800,14:08
6.79,3170,14:09
6.78,12179,14:10
6.8,3408,14:11
6.79,2765,14:12
6.79,1611,14:13
6.78,2159,14:14
6.8,4225,14:15
6.79,1653,14:16
6.81,2820,14:17
6.81,1841,14:18
6.82,1541,14:19
6.81,1890,14:20
6.81,1621,14:21
6.82,7264,14:22
6.81,1853,14:23
6.8,2834,14:24
6.8,2273,14:25
6.8,1585,14:26
6.82,5394,14:27
6.82,2049,14:28
6.81,2920,14:29
6.8,1468,14:30
6.82,2342,14:31
6.82,5100,14:32
6.83,1412,14:33
6.83,814,14:34
6.84,2909,14:35
6.85,3025,14:36
6.84,1951,14:37
6.83,4464,14:38
6.83,1988,14:39
6.84,1562,14:40
6.83,1886,14:41
6.83,2989,14:42
6.83,1464,14:43
6.85,4092,14:44
6.87,2026,14:45
6.86,3768,14:46
6.86,3756,14:47
6.85,1856,14:48
6.85,3683,14:49
6.9,9021,14:50
6.89,3618,14:51
6.88,5551,14:52
6.87,6447,14:53
6.87,4155,14:54
6.9,14687,14:55
6.93,8450,14:56
6.96,13556,14:57
6.96,206,14:58
6.96,0,14:59
6.96,14756,15:00
