price,vol,time
127.41,501,09:31
127.47,536,09:32
127.05,470,09:33
126.75,235,09:34
127.14,248,09:35
127.17,162,09:36
127.16,148,09:37
127.2,149,09:38
127.37,512,09:39
126.33,426,09:40
126.62,329,09:41
126.96,137,09:42
126.57,299,09:43
126.66,129,09:44
126.61,222,09:45
126.67,57,09:46
126.41,188,09:47
126.24,528,09:48
126.26,222,09:49
126.1,92,09:50
125.9,520,09:51
126.2,382,09:52
125.82,77,09:53
125.73,500,09:54
125.73,362,09:55
125.85,118,09:56
125.74,203,09:57
125.58,122,09:58
125.53,70,09:59
125.55,111,10:00
125.54,233,10:01
125.52,213,10:02
125.92,112,10:03
126.02,105,10:04
126.0,168,10:05
125.73,255,10:06
125.91,40,10:07
126.05,144,10:08
126.18,53,10:09
125.75,70,10:10
125.75,63,10:11
125.65,46,10:12
125.62,168,10:13
125.25,267,10:14
125.45,184,10:15
125.56,437,10:16
125.12,694,10:17
125.56,134,10:18
125.55,46,10:19
125.61,119,10:20
126.41,319,10:21
126.0,113,10:22
126.0,98,10:23
126.2,72,10:24
125.98,110,10:25
125.94,60,10:26
126.3,169,10:27
126.0,165,10:28
126.0,115,10:29
126.29,96,10:30
126.0,297,10:31
125.99,163,10:32
126.0,294,10:33
126.28,62,10:34
125.95,78,10:35
126.0,18,10:36
125.81,33,10:37
126.07,71,10:38
126.07,65,10:39
125.9,69,10:40
126.24,23,10:41
126.0,43,10:42
126.28,290,10:43
125.95,16,10:44
126.0,117,10:45
126.0,77,10:46
126.2,220,10:47
125.98,44,10:48
126.0,60,10:49
125.8,85,10:50
125.99,117,10:51
125.92,363,10:52
126.05,169,10:53
126.2,210,10:54
126.2,31,10:55
126.0,81,10:56
125.99,209,10:57
126.13,60,10:58
126.2,222,10:59
126.12,166,11:00
126.59,295,11:01
126.53,34,11:02
126.76,71,11:03
126.9,120,11:04
126.74,54,11:05
126.79,41,11:06
126.85,45,11:07
126.85,107,11:08
126.9,224,11:09
127.0,282,11:10
126.9,69,11:11
126.9,61,11:12
126.52,72,11:13
126.9,108,11:14
126.57,178,11:15
126.7,98,11:16
126.62,46,11:17
126.9,40,11:18
127.0,46,11:19
127.0,55,11:20
126.79,119,11:21
126.6,98,11:22
126.57,36,11:23
126.5,39,11:24
126.31,23,11:25
126.5,22,11:26
126.49,39,11:27
126.26,257,11:28
126.48,16,11:29
126.5,32,11:30
126.54,121,13:01
126.73,28,13:02
126.58,28,13:03
126.58,29,13:04
126.99,53,13:05
127.0,299,13:06
126.98,118,13:07
126.97,59,13:08
126.97,46,13:09
126.96,83,13:10
126.3,248,13:11
126.67,78,13:12
126.65,46,13:13
126.65,169,13:14
126.73,152,13:15
126.96,42,13:16
126.99,175,13:17
126.66,176,13:18
126.62,279,13:19
126.89,64,13:20
126.87,34,13:21
126.9,67,13:22
127.0,137,13:23
126.65,83,13:24
126.99,72,13:25
127.08,170,13:26
127.0,130,13:27
127.19,139,13:28
127.2,31,13:29
127.05,84,13:30
127.3,116,13:31
127.41,58,13:32
127.62,68,13:33
127.88,122,13:34
127.45,284,13:35
127.5,122,13:36
127.49,92,13:37
127.58,103,13:38
127.6,42,13:39
127.5,84,13:40
127.5,48,13:41
127.38,48,13:42
127.18,125,13:43
127.0,88,13:44
127.11,75,13:45
127.47,132,13:46
127.0,243,13:47
127.16,123,13:48
127.01,44,13:49
127.2,67,13:50
127.13,60,13:51
127.0,114,13:52
126.8,165,13:53
126.93,41,13:54
127.12,42,13:55
127.2,48,13:56
126.76,126,13:57
126.99,58,13:58
126.75,53,13:59
126.63,114,14:00
126.83,118,14:01
126.72,50,14:02
126.84,134,14:03
126.82,270,14:04
126.9,115,14:05
126.81,35,14:06
126.89,42,14:07
126.93,70,14:08
126.86,210,14:09
126.75,175,14:10
126.58,48,14:11
126.74,111,14:12
126.68,47,14:13
126.7,49,14:14
126.51,109,14:15
126.59,154,14:16
126.81,171,14:17
126.52,168,14:18
126.84,61,14:19
126.8,44,14:20
126.79,43,14:21
126.65,101,14:22
126.66,47,14:23
126.57,223,14:24
126.46,84,14:25
126.33,150,14:26
126.32,56,14:27
126.47,46,14:28
126.4,255,14:29
126.56,176,14:30
126.59,381,14:31
126.3,144,14:32
126.57,477,14:33
126.2,896,14:34
126.26,301,14:35
126.36,78,14:36
126.39,145,14:37
126.2,78,14:38
126.11,231,14:39
126.0,263,14:40
125.9,121,14:41
125.93,137,14:42
125.83,180,14:43
125.89,287,14:44
126.0,194,14:45
126.0,164,14:46
125.95,156,14:47
125.89,117,14:48
125.84,141,14:49
125.97,147,14:50
125.81,283,14:51
125.88,168,14:52
125.96,117,14:53
125.91,120,14:54
125.92,144,14:55
125.9,96,14:56
125.95,120,14:57
125.95,0,14:58
125.95,0,14:59
126.0,378,15:00
