price,vol,time
8.43,20371,09:31
8.68,4845,09:32
8.7,3095,09:33
8.65,5085,09:34
8.79,3216,09:35
8.88,4299,09:36
8.78,3356,09:37
8.77,2526,09:38
8.8,1595,09:39
8.83,2162,09:40
8.67,2240,09:41
8.73,1592,09:42
8.92,2205,09:43
8.8,792,09:44
8.77,883,09:45
8.85,1307,09:46
8.85,1068,09:47
8.84,1541,09:48
8.89,1233,09:49
8.86,1965,09:50
8.85,1677,09:51
8.9,1458,09:52
8.83,757,09:53
8.8,1253,09:54
8.83,891,09:55
8.83,663,09:56
8.88,962,09:57
8.9,410,09:58
8.89,713,09:59
8.85,649,10:00
8.91,924,10:01
8.89,477,10:02
8.91,499,10:03
8.97,1033,10:04
8.94,952,10:05
8.9,487,10:06
8.9,962,10:07
8.83,843,10:08
8.82,1440,10:09
8.87,739,10:10
8.83,343,10:11
8.79,1207,10:12
8.79,534,10:13
8.78,513,10:14
8.8,399,10:15
8.81,290,10:16
8.79,304,10:17
8.8,279,10:18
8.81,296,10:19
8.81,241,10:20
8.85,309,10:21
8.86,456,10:22
8.83,153,10:23
8.82,146,10:24
8.84,375,10:25
8.84,109,10:26
8.89,498,10:27
8.86,226,10:28
8.84,415,10:29
8.83,617,10:30
8.82,236,10:31
8.83,438,10:32
8.84,193,10:33
8.82,226,10:34
8.83,544,10:35
8.88,372,10:36
8.9,295,10:37
8.88,139,10:38
8.86,207,10:39
8.87,44,10:40
8.88,148,10:41
8.86,337,10:42
8.86,130,10:43
8.84,130,10:44
8.84,223,10:45
8.82,267,10:46
8.82,153,10:47
8.82,98,10:48
8.83,226,10:49
8.88,407,10:50
8.92,329,10:51
8.91,134,10:52
8.91,198,10:53
8.89,28,10:54
8.86,276,10:55
8.88,189,10:56
8.88,16,10:57
8.88,32,10:58
8.88,178,10:59
8.88,69,11:00
8.87,103,11:01
8.9,121,11:02
8.92,291,11:03
8.9,203,11:04
8.88,15,11:05
8.89,91,11:06
8.89,29,11:07
8.9,89,11:08
8.87,72,11:09
8.87,72,11:10
8.89,491,11:11
8.89,34,11:12
8.85,256,11:13
8.85,84,11:14
8.86,43,11:15
8.84,225,11:16
8.79,271,11:17
8.79,708,11:18
8.78,146,11:19
8.79,182,11:20
8.81,61,11:21
8.8,21,11:22
8.8,21,11:23
8.79,65,11:24
8.76,648,11:25
8.77,54,11:26
8.81,288,11:27
8.82,125,11:28
8.83,86,11:29
8.82,36,11:30
8.78,381,13:01
8.8,261,13:02
8.82,38,13:03
8.8,227,13:04
8.83,69,13:05
8.83,77,13:06
8.83,136,13:07
8.81,118,13:08
8.81,61,13:09
8.89,885,13:10
8.85,616,13:11
8.84,586,13:12
8.77,967,13:13
8.77,162,13:14
8.75,216,13:15
8.77,280,13:16
8.78,107,13:17
8.78,98,13:18
8.77,283,13:19
8.76,157,13:20
8.76,184,13:21
8.75,236,13:22
8.77,174,13:23
8.77,76,13:24
8.76,311,13:25
8.76,130,13:26
8.76,42,13:27
8.76,165,13:28
8.75,161,13:29
8.75,108,13:30
8.75,124,13:31
8.75,211,13:32
8.68,900,13:33
8.72,610,13:34
8.68,342,13:35
8.7,1742,13:36
8.7,588,13:37
8.75,450,13:38
8.71,183,13:39
8.71,61,13:40
8.72,179,13:41
8.73,172,13:42
8.73,87,13:43
8.73,125,13:44
8.7,129,13:45
8.74,321,13:46
8.74,127,13:47
8.72,127,13:48
8.71,86,13:49
8.72,193,13:50
8.7,415,13:51
8.72,540,13:52
8.7,85,13:53
8.64,1951,13:54
8.68,353,13:55
8.69,908,13:56
8.67,423,13:57
8.69,581,13:58
8.68,287,13:59
8.71,684,14:00
8.74,520,14:01
8.71,317,14:02
8.71,181,14:03
8.74,252,14:04
8.75,566,14:05
8.74,155,14:06
8.73,144,14:07
8.71,374,14:08
8.68,357,14:09
8.69,217,14:10
8.69,55,14:11
8.69,166,14:12
8.66,315,14:13
8.67,362,14:14
8.68,412,14:15
8.67,606,14:16
8.68,329,14:17
8.69,426,14:18
8.7,483,14:19
8.69,103,14:20
8.71,337,14:21
8.74,229,14:22
8.78,344,14:23
8.78,136,14:24
8.76,139,14:25
8.77,180,14:26
8.75,110,14:27
8.78,314,14:28
8.73,319,14:29
8.76,172,14:30
8.73,1340,14:31
8.71,468,14:32
8.68,518,14:33
8.67,370,14:34
8.65,674,14:35
8.68,725,14:36
8.69,653,14:37
8.66,594,14:38
8.63,875,14:39
8.65,1320,14:40
8.68,646,14:41
8.63,1102,14:42
8.6,2493,14:43
8.6,1378,14:44
8.6,1208,14:45
8.64,1469,14:46
8.63,632,14:47
8.65,1093,14:48
8.68,1352,14:49
8.68,1169,14:50
8.7,987,14:51
8.67,1276,14:52
8.66,1568,14:53
8.68,1204,14:54
8.67,1488,14:55
8.64,2277,14:56
8.63,2128,14:57
8.63,16,14:58
8.63,0,14:59
8.76,2179,15:00
