price,vol,time
6.83,714,09:31
6.83,570,09:32
6.83,184,09:33
6.82,246,09:34
6.82,294,09:35
6.82,416,09:36
6.81,88,09:37
6.82,249,09:38
6.82,461,09:39
6.82,98,09:40
6.83,979,09:41
6.83,210,09:42
6.82,65,09:43
6.82,6,09:44
6.83,101,09:45
6.83,39,09:46
6.83,84,09:47
6.83,228,09:48
6.82,594,09:49
6.81,241,09:50
6.81,2,09:51
6.81,181,09:52
6.8,135,09:53
6.8,345,09:54
6.81,177,09:55
6.81,44,09:56
6.81,43,09:57
6.81,10,09:58
6.8,47,09:59
6.81,54,10:00
6.81,277,10:01
6.81,21,10:02
6.81,2,10:03
6.8,24,10:04
6.8,213,10:05
6.79,54,10:06
6.8,7,10:07
6.8,158,10:08
6.78,216,10:09
6.79,18,10:10
6.78,329,10:11
6.77,624,10:12
6.78,20,10:13
6.78,10,10:14
6.78,226,10:15
6.77,72,10:16
6.79,13,10:17
6.79,62,10:18
6.78,71,10:19
6.78,92,10:20
6.78,50,10:21
6.77,82,10:22
6.79,54,10:23
6.79,10,10:24
6.79,24,10:25
6.79,25,10:26
6.79,19,10:27
6.79,34,10:28
6.79,12,10:29
6.79,106,10:30
6.77,195,10:31
6.77,22,10:32
6.77,79,10:33
6.77,135,10:34
6.77,12,10:35
6.78,52,10:36
6.77,231,10:37
6.77,58,10:38
6.77,35,10:39
6.76,127,10:40
6.77,94,10:41
6.77,17,10:42
6.78,53,10:43
6.77,121,10:44
6.78,43,10:45
6.77,34,10:46
6.77,63,10:47
6.76,15,10:48
6.76,86,10:49
6.76,18,10:50
6.77,68,10:51
6.77,8,10:52
6.76,287,10:53
6.77,83,10:54
6.76,35,10:55
6.77,131,10:56
6.77,226,10:57
6.76,454,10:58
6.76,123,10:59
6.76,52,11:00
6.77,9,11:01
6.76,241,11:02
6.76,249,11:03
6.76,25,11:04
6.76,64,11:05
6.76,152,11:06
6.75,40,11:07
6.76,30,11:08
6.77,77,11:09
6.76,27,11:10
6.76,183,11:11
6.76,15,11:12
6.76,402,11:13
6.76,49,11:14
6.75,259,11:15
6.75,113,11:16
6.76,24,11:17
6.76,56,11:18
6.76,36,11:19
6.75,25,11:20
6.76,30,11:21
6.76,40,11:22
6.76,206,11:23
6.76,41,11:24
6.76,123,11:25
6.76,180,11:26
6.76,153,11:27
6.76,55,11:28
6.76,182,11:29
6.77,18,11:30
6.77,298,13:01
6.77,41,13:02
6.77,92,13:03
6.76,68,13:04
6.76,15,13:05
6.76,35,13:06
6.77,475,13:07
6.77,60,13:08
6.77,35,13:09
6.76,161,13:10
6.77,91,13:11
6.77,16,13:12
6.77,26,13:13
6.77,107,13:14
6.78,285,13:15
6.79,15,13:16
6.79,20,13:17
6.78,20,13:18
6.78,48,13:19
6.78,61,13:20
6.79,215,13:21
6.79,17,13:22
6.8,125,13:23
6.79,68,13:24
6.79,73,13:25
6.8,59,13:26
6.79,115,13:27
6.8,222,13:28
6.8,63,13:29
6.79,86,13:30
6.79,18,13:31
6.8,7,13:32
6.8,235,13:33
6.8,11,13:34
6.8,6,13:35
6.79,107,13:36
6.79,92,13:37
6.79,135,13:38
6.79,400,13:39
6.79,105,13:40
6.8,10,13:41
6.78,111,13:42
6.79,44,13:43
6.79,65,13:44
6.79,47,13:45
6.8,200,13:46
6.79,59,13:47
6.8,8,13:48
6.8,13,13:49
6.79,436,13:50
6.8,183,13:51
6.8,20,13:52
6.8,78,13:53
6.79,201,13:54
6.79,234,13:55
6.78,65,13:56
6.79,3,13:57
6.79,131,13:58
6.79,44,13:59
6.79,18,14:00
6.79,133,14:01
6.78,96,14:02
6.79,79,14:03
6.78,200,14:04
6.78,10,14:05
6.78,53,14:06
6.78,114,14:07
6.78,15,14:08
6.78,110,14:09
6.78,18,14:10
6.78,59,14:11
6.77,42,14:12
6.78,18,14:13
6.78,34,14:14
6.78,88,14:15
6.77,33,14:16
6.78,85,14:17
6.78,714,14:18
6.77,15,14:19
6.77,5,14:20
6.76,6,14:21
6.77,206,14:22
6.77,8,14:23
6.77,3,14:24
6.77,19,14:25
6.77,168,14:26
6.77,124,14:27
6.77,7,14:28
6.76,112,14:29
6.76,56,14:30
6.76,62,14:31
6.76,14,14:32
6.76,712,14:33
6.76,155,14:34
6.75,255,14:35
6.75,658,14:36
6.75,136,14:37
6.75,174,14:38
6.75,10,14:39
6.75,36,14:40
6.74,156,14:41
6.74,68,14:42
6.74,185,14:43
6.75,64,14:44
6.73,147,14:45
6.73,533,14:46
6.73,100,14:47
6.74,39,14:48
6.73,360,14:49
6.73,274,14:50
6.73,126,14:51
6.72,888,14:52
6.72,106,14:53
6.71,48,14:54
6.71,414,14:55
6.71,923,14:56
6.72,622,14:57
6.72,0,14:58
6.72,0,14:59
6.72,297,15:00
