price,vol,time
6.36,1367,09:31
6.36,30,09:32
6.36,1316,09:33
6.37,654,09:34
6.38,39,09:35
6.36,150,09:36
6.36,53,09:37
6.34,1397,09:38
6.32,397,09:39
6.35,230,09:40
6.35,42,09:41
6.35,78,09:42
6.35,171,09:43
6.35,339,09:44
6.35,185,09:45
6.37,412,09:46
6.36,132,09:47
6.35,186,09:48
6.36,155,09:49
6.36,42,09:50
6.36,735,09:51
6.36,77,09:52
6.34,987,09:53
6.35,6,09:54
6.36,81,09:55
6.36,249,09:56
6.35,279,09:57
6.36,471,09:58
6.32,1268,09:59
6.34,106,10:00
6.33,41,10:01
6.34,23,10:02
6.34,195,10:03
6.32,671,10:04
6.34,25,10:05
6.3,2018,10:06
6.32,126,10:07
6.32,247,10:08
6.33,187,10:09
6.33,29,10:10
6.31,249,10:11
6.31,472,10:12
6.32,43,10:13
6.32,114,10:14
6.31,82,10:15
6.31,139,10:16
6.31,45,10:17
6.32,1889,10:18
6.3,6,10:19
6.31,333,10:20
6.31,18,10:21
6.31,0,10:22
6.32,45,10:23
6.32,11,10:24
6.29,5965,10:25
6.29,255,10:26
6.3,62,10:27
6.31,98,10:28
6.3,65,10:29
6.3,69,10:30
6.31,35,10:31
6.31,556,10:32
6.31,39,10:33
6.31,175,10:34
6.32,68,10:35
6.31,46,10:36
6.31,47,10:37
6.3,58,10:38
6.3,0,10:39
6.32,19,10:40
6.32,22,10:41
6.32,25,10:42
6.32,59,10:43
6.32,31,10:44
6.31,1,10:45
6.32,360,10:46
6.32,255,10:47
6.31,221,10:48
6.31,1,10:49
6.31,66,10:50
6.31,3,10:51
6.32,10,10:52
6.32,0,10:53
6.32,30,10:54
6.31,35,10:55
6.31,7,10:56
6.31,0,10:57
6.31,279,10:58
6.32,72,10:59
6.32,317,11:00
6.31,59,11:01
6.3,80,11:02
6.31,222,11:03
6.3,55,11:04
6.29,47,11:05
6.3,14,11:06
6.3,5,11:07
6.3,11,11:08
6.29,1,11:09
6.3,110,11:10
6.3,29,11:11
6.3,172,11:12
6.3,54,11:13
6.3,25,11:14
6.29,50,11:15
6.29,62,11:16
6.29,48,11:17
6.29,103,11:18
6.3,16,11:19
6.29,60,11:20
6.3,12,11:21
6.3,102,11:22
6.3,218,11:23
6.3,62,11:24
6.3,80,11:25
6.3,43,11:26
6.32,139,11:27
6.32,17,11:28
6.31,46,11:29
6.32,123,11:30
6.33,458,13:01
6.34,528,13:02
6.34,57,13:03
6.33,190,13:04
6.33,80,13:05
6.34,113,13:06
6.33,203,13:07
6.33,151,13:08
6.33,63,13:09
6.34,41,13:10
6.34,131,13:11
6.35,2,13:12
6.35,120,13:13
6.35,212,13:14
6.35,40,13:15
6.35,14,13:16
6.35,103,13:17
6.34,21,13:18
6.34,139,13:19
6.34,5,13:20
6.35,15,13:21
6.35,163,13:22
6.34,68,13:23
6.34,30,13:24
6.34,53,13:25
6.35,43,13:26
6.35,266,13:27
6.35,157,13:28
6.35,113,13:29
6.36,28,13:30
6.36,11,13:31
6.36,33,13:32
6.35,49,13:33
6.35,1,13:34
6.36,76,13:35
6.36,33,13:36
6.36,46,13:37
6.36,67,13:38
6.36,36,13:39
6.35,17,13:40
6.35,319,13:41
6.36,12,13:42
6.36,6,13:43
6.35,345,13:44
6.35,111,13:45
6.34,28,13:46
6.35,10,13:47
6.35,9,13:48
6.34,80,13:49
6.35,14,13:50
6.35,109,13:51
6.35,2,13:52
6.35,101,13:53
6.35,30,13:54
6.35,20,13:55
6.35,14,13:56
6.35,109,13:57
6.35,11,13:58
6.35,23,13:59
6.34,2,14:00
6.35,105,14:01
6.35,262,14:02
6.35,386,14:03
6.36,455,14:04
6.36,0,14:05
6.35,265,14:06
6.36,134,14:07
6.36,30,14:08
6.36,15,14:09
6.35,132,14:10
6.35,4,14:11
6.35,66,14:12
6.34,142,14:13
6.34,0,14:14
6.34,0,14:15
6.35,305,14:16
6.35,97,14:17
6.35,3,14:18
6.34,52,14:19
6.35,380,14:20
6.35,94,14:21
6.35,1,14:22
6.36,28,14:23
6.36,98,14:24
6.36,118,14:25
6.35,34,14:26
6.36,111,14:27
6.36,12,14:28
6.36,518,14:29
6.36,57,14:30
6.36,55,14:31
6.36,19,14:32
6.35,396,14:33
6.35,32,14:34
6.35,53,14:35
6.35,70,14:36
6.35,45,14:37
6.35,25,14:38
6.35,20,14:39
6.35,38,14:40
6.35,31,14:41
6.35,469,14:42
6.36,551,14:43
6.36,15,14:44
6.36,97,14:45
6.35,57,14:46
6.35,65,14:47
6.35,127,14:48
6.36,796,14:49
6.36,89,14:50
6.36,279,14:51
6.36,63,14:52
6.37,123,14:53
6.37,149,14:54
6.37,695,14:55
6.37,545,14:56
6.37,478,14:57
6.37,0,14:58
6.37,0,14:59
6.37,442,15:00
