price,vol,time
59.23,156,09:31
58.69,153,09:32
58.68,87,09:33
58.54,44,09:34
59.21,96,09:35
59.68,86,09:36
59.59,72,09:37
59.86,59,09:38
59.98,127,09:39
59.96,185,09:40
59.71,109,09:41
59.57,66,09:42
59.68,32,09:43
59.76,56,09:44
59.8,61,09:45
60.43,219,09:46
61.0,203,09:47
60.77,131,09:48
60.63,103,09:49
60.56,56,09:50
60.29,65,09:51
60.46,5,09:52
60.41,29,09:53
60.39,22,09:54
60.33,4,09:55
60.19,20,09:56
60.23,14,09:57
60.19,19,09:58
60.17,6,09:59
60.17,2,10:00
60.07,18,10:01
59.99,29,10:02
60.01,20,10:03
60.19,35,10:04
60.64,71,10:05
60.63,27,10:06
60.42,46,10:07
60.44,16,10:08
60.67,149,10:09
60.99,128,10:10
60.65,36,10:11
60.79,25,10:12
60.82,20,10:13
60.59,27,10:14
60.23,31,10:15
60.42,5,10:16
60.23,28,10:17
60.12,11,10:18
60.11,3,10:19
60.11,0,10:20
60.17,13,10:21
59.84,96,10:22
59.79,13,10:23
59.7,36,10:24
59.8,17,10:25
59.79,18,10:26
59.55,20,10:27
59.55,10,10:28
59.55,33,10:29
59.61,26,10:30
59.56,10,10:31
59.37,48,10:32
59.37,0,10:33
59.75,30,10:34
59.76,28,10:35
59.73,15,10:36
59.76,7,10:37
59.76,6,10:38
59.85,5,10:39
59.8,5,10:40
59.96,23,10:41
59.86,12,10:42
59.76,11,10:43
59.77,3,10:44
59.92,8,10:45
59.77,5,10:46
59.78,19,10:47
59.77,2,10:48
59.83,9,10:49
59.74,8,10:50
59.82,2,10:51
59.82,15,10:52
59.74,1,10:53
59.74,1,10:54
59.74,4,10:55
59.74,0,10:56
59.76,7,10:57
59.75,14,10:58
59.8,4,10:59
59.95,20,11:00
59.97,10,11:01
59.97,0,11:02
59.95,1,11:03
59.85,7,11:04
59.94,9,11:05
59.95,5,11:06
59.95,32,11:07
59.96,15,11:08
59.96,15,11:09
59.96,1,11:10
59.97,10,11:11
59.99,7,11:12
60.34,20,11:13
60.27,13,11:14
60.03,8,11:15
60.05,5,11:16
60.2,6,11:17
60.11,17,11:18
60.22,29,11:19
60.11,5,11:20
60.1,7,11:21
60.1,0,11:22
60.1,1,11:23
60.07,4,11:24
60.1,1,11:25
60.1,0,11:26
60.1,5,11:27
60.11,23,11:28
60.07,3,11:29
59.96,89,11:30
59.9,10,13:01
59.9,0,13:02
59.9,0,13:03
59.89,4,13:04
59.89,0,13:05
60.0,16,13:06
60.09,9,13:07
60.1,9,13:08
60.1,0,13:09
59.96,16,13:10
59.96,0,13:11
60.1,7,13:12
60.14,7,13:13
60.11,38,13:14
60.2,16,13:15
60.11,6,13:16
60.11,5,13:17
60.15,11,13:18
60.15,0,13:19
60.41,59,13:20
60.65,87,13:21
60.68,32,13:22
60.71,23,13:23
60.45,135,13:24
60.47,4,13:25
60.47,5,13:26
60.45,35,13:27
60.18,1,13:28
60.47,28,13:29
60.34,2,13:30
60.56,5,13:31
60.64,45,13:32
60.62,2,13:33
60.73,51,13:34
60.76,24,13:35
60.66,167,13:36
60.61,21,13:37
60.62,21,13:38
60.6,46,13:39
60.6,183,13:40
60.82,531,13:41
60.8,37,13:42
60.86,7,13:43
60.86,0,13:44
60.89,107,13:45
61.35,328,13:46
61.02,141,13:47
61.35,83,13:48
61.26,79,13:49
61.34,108,13:50
61.3,96,13:51
61.25,97,13:52
61.2,39,13:53
61.17,7,13:54
61.4,90,13:55
61.33,318,13:56
61.27,24,13:57
61.22,26,13:58
61.19,11,13:59
61.0,19,14:00
60.77,15,14:01
60.77,9,14:02
60.8,14,14:03
60.78,8,14:04
61.0,27,14:05
61.01,113,14:06
61.06,12,14:07
61.3,81,14:08
61.39,129,14:09
61.3,15,14:10
61.09,7,14:11
60.85,161,14:12
60.87,7,14:13
61.07,16,14:14
60.91,13,14:15
60.91,11,14:16
60.79,65,14:17
60.75,7,14:18
60.94,6,14:19
60.75,15,14:20
60.75,4,14:21
60.76,10,14:22
60.68,50,14:23
60.68,4,14:24
60.65,34,14:25
60.68,15,14:26
60.69,8,14:27
60.59,20,14:28
60.37,39,14:29
60.37,8,14:30
60.5,16,14:31
60.68,31,14:32
60.52,8,14:33
60.52,13,14:34
60.5,6,14:35
60.5,9,14:36
60.6,12,14:37
60.5,27,14:38
60.46,16,14:39
60.48,7,14:40
60.47,12,14:41
60.58,23,14:42
60.48,11,14:43
60.49,5,14:44
60.5,1,14:45
60.51,24,14:46
60.51,17,14:47
60.52,11,14:48
60.78,116,14:49
60.53,24,14:50
60.56,19,14:51
60.57,15,14:52
60.75,42,14:53
60.76,30,14:54
60.75,22,14:55
60.51,40,14:56
60.77,102,14:57
60.77,0,14:58
60.77,0,14:59
60.68,173,15:00
