price,vol,time
4.71,5047,09:31
4.71,3266,09:32
4.73,1798,09:33
4.75,1436,09:34
4.77,2517,09:35
4.78,2899,09:36
4.8,8699,09:37
4.79,1770,09:38
4.78,895,09:39
4.8,1830,09:40
4.8,2068,09:41
4.78,1079,09:42
4.79,1797,09:43
4.8,676,09:44
4.78,516,09:45
4.8,3260,09:46
4.81,2058,09:47
4.81,1386,09:48
4.81,654,09:49
4.8,1580,09:50
4.78,588,09:51
4.79,965,09:52
4.79,467,09:53
4.79,472,09:54
4.8,454,09:55
4.79,751,09:56
4.78,486,09:57
4.78,1770,09:58
4.78,250,09:59
4.76,1256,10:00
4.77,1574,10:01
4.79,1663,10:02
4.81,1509,10:03
4.8,745,10:04
4.8,689,10:05
4.81,154,10:06
4.81,1008,10:07
4.81,362,10:08
4.8,317,10:09
4.8,1433,10:10
4.8,682,10:11
4.79,723,10:12
4.8,422,10:13
4.8,577,10:14
4.79,524,10:15
4.8,906,10:16
4.81,1011,10:17
4.81,141,10:18
4.81,882,10:19
4.8,870,10:20
4.81,1308,10:21
4.8,1448,10:22
4.8,247,10:23
4.8,6,10:24
4.8,349,10:25
4.81,102,10:26
4.81,302,10:27
4.82,2811,10:28
4.82,789,10:29
4.82,476,10:30
4.81,547,10:31
4.82,57,10:32
4.81,93,10:33
4.81,303,10:34
4.8,343,10:35
4.8,360,10:36
4.81,150,10:37
4.8,629,10:38
4.8,301,10:39
4.8,48,10:40
4.8,1099,10:41
4.8,638,10:42
4.79,199,10:43
4.79,171,10:44
4.8,526,10:45
4.79,621,10:46
4.79,584,10:47
4.79,246,10:48
4.8,87,10:49
4.8,0,10:50
4.79,54,10:51
4.79,105,10:52
4.8,141,10:53
4.79,40,10:54
4.8,49,10:55
4.8,655,10:56
4.8,87,10:57
4.8,670,10:58
4.8,104,10:59
4.8,21,11:00
4.78,728,11:01
4.79,2261,11:02
4.8,146,11:03
4.79,75,11:04
4.79,134,11:05
4.8,791,11:06
4.79,648,11:07
4.79,16,11:08
4.79,248,11:09
4.78,292,11:10
4.77,1443,11:11
4.78,635,11:12
4.77,1798,11:13
4.76,153,11:14
4.76,458,11:15
4.76,223,11:16
4.76,665,11:17
4.76,1763,11:18
4.77,223,11:19
4.77,690,11:20
4.77,103,11:21
4.77,116,11:22
4.76,488,11:23
4.77,244,11:24
4.77,224,11:25
4.77,418,11:26
4.77,373,11:27
4.76,35,11:28
4.77,55,11:29
4.77,329,11:30
4.77,1714,13:01
4.77,1101,13:02
4.77,39,13:03
4.76,350,13:04
4.75,293,13:05
4.76,168,13:06
4.76,102,13:07
4.76,2,13:08
4.76,76,13:09
4.76,78,13:10
4.76,0,13:11
4.76,641,13:12
4.76,993,13:13
4.76,136,13:14
4.76,227,13:15
4.76,290,13:16
4.76,314,13:17
4.75,737,13:18
4.75,2107,13:19
4.74,1314,13:20
4.75,101,13:21
4.75,794,13:22
4.75,5,13:23
4.75,587,13:24
4.75,936,13:25
4.75,737,13:26
4.74,47,13:27
4.74,367,13:28
4.75,371,13:29
4.75,22,13:30
4.75,199,13:31
4.75,347,13:32
4.74,320,13:33
4.74,2374,13:34
4.73,1831,13:35
4.73,728,13:36
4.73,277,13:37
4.74,614,13:38
4.74,253,13:39
4.74,141,13:40
4.74,178,13:41
4.75,252,13:42
4.74,85,13:43
4.75,516,13:44
4.74,65,13:45
4.75,352,13:46
4.75,176,13:47
4.74,256,13:48
4.75,18,13:49
4.74,782,13:50
4.75,393,13:51
4.74,48,13:52
4.74,48,13:53
4.75,459,13:54
4.75,1525,13:55
4.75,342,13:56
4.75,53,13:57
4.75,92,13:58
4.75,237,13:59
4.76,140,14:00
4.76,49,14:01
4.76,23,14:02
4.76,939,14:03
4.76,29,14:04
4.76,57,14:05
4.76,515,14:06
4.76,210,14:07
4.77,197,14:08
4.76,179,14:09
4.77,50,14:10
4.76,16,14:11
4.76,80,14:12
4.77,306,14:13
4.76,120,14:14
4.77,35,14:15
4.76,260,14:16
4.76,1209,14:17
4.77,81,14:18
4.76,365,14:19
4.76,171,14:20
4.76,8,14:21
4.76,148,14:22
4.77,48,14:23
4.76,91,14:24
4.77,330,14:25
4.77,252,14:26
4.76,28,14:27
4.76,586,14:28
4.76,753,14:29
4.76,149,14:30
4.76,867,14:31
4.76,541,14:32
4.76,799,14:33
4.75,181,14:34
4.76,112,14:35
4.76,904,14:36
4.75,73,14:37
4.75,316,14:38
4.76,267,14:39
4.76,746,14:40
4.75,801,14:41
4.76,247,14:42
4.77,278,14:43
4.76,373,14:44
4.76,461,14:45
4.77,375,14:46
4.77,276,14:47
4.77,228,14:48
4.76,374,14:49
4.77,758,14:50
4.76,347,14:51
4.76,598,14:52
4.76,1407,14:53
4.76,543,14:54
4.77,1195,14:55
4.76,670,14:56
4.77,878,14:57
4.77,159,14:58
4.77,0,14:59
4.77,2557,15:00
