price,vol,time
12.66,253,09:31
12.65,247,09:32
12.74,212,09:33
12.74,237,09:34
12.71,48,09:35
12.7,245,09:36
12.67,183,09:37
12.69,119,09:38
12.69,83,09:39
12.69,163,09:40
12.7,131,09:41
12.69,246,09:42
12.69,250,09:43
12.68,168,09:44
12.67,284,09:45
12.66,219,09:46
12.66,188,09:47
12.67,117,09:48
12.67,148,09:49
12.67,124,09:50
12.75,305,09:51
12.71,92,09:52
12.7,377,09:53
12.69,124,09:54
12.76,721,09:55
12.79,394,09:56
12.8,569,09:57
12.78,370,09:58
12.77,133,09:59
12.79,181,10:00
12.76,348,10:01
12.77,88,10:02
12.78,69,10:03
12.77,64,10:04
12.79,165,10:05
12.78,68,10:06
12.76,32,10:07
12.75,70,10:08
12.75,251,10:09
12.72,100,10:10
12.75,115,10:11
12.76,133,10:12
12.75,51,10:13
12.76,90,10:14
12.74,454,10:15
12.73,118,10:16
12.73,160,10:17
12.74,171,10:18
12.77,194,10:19
12.77,46,10:20
12.76,38,10:21
12.76,155,10:22
12.76,34,10:23
12.74,110,10:24
12.75,55,10:25
12.78,155,10:26
12.76,123,10:27
12.75,165,10:28
12.75,96,10:29
12.75,0,10:30
12.76,77,10:31
12.76,64,10:32
12.77,54,10:33
12.78,254,10:34
12.78,114,10:35
12.76,20,10:36
12.9,2417,10:37
12.86,674,10:38
12.87,469,10:39
12.86,508,10:40
12.85,374,10:41
12.84,99,10:42
12.83,77,10:43
12.83,105,10:44
12.87,44,10:45
12.85,130,10:46
12.85,96,10:47
12.84,90,10:48
12.85,88,10:49
12.87,298,10:50
12.9,419,10:51
12.86,224,10:52
12.87,145,10:53
12.84,221,10:54
12.83,105,10:55
12.81,226,10:56
12.81,240,10:57
12.8,51,10:58
12.81,49,10:59
12.81,80,11:00
12.81,191,11:01
12.8,135,11:02
12.78,102,11:03
12.77,299,11:04
12.79,50,11:05
12.8,56,11:06
12.79,37,11:07
12.8,30,11:08
12.8,42,11:09
12.79,73,11:10
12.79,12,11:11
12.8,43,11:12
12.8,73,11:13
12.81,40,11:14
12.8,27,11:15
12.8,75,11:16
12.8,29,11:17
12.8,13,11:18
12.8,58,11:19
12.8,17,11:20
12.8,50,11:21
12.81,18,11:22
12.81,17,11:23
12.8,37,11:24
12.8,113,11:25
12.8,0,11:26
12.81,15,11:27
12.8,16,11:28
12.81,62,11:29
12.81,60,11:30
12.82,180,13:01
12.8,53,13:02
12.81,175,13:03
12.8,13,13:04
12.8,25,13:05
12.8,47,13:06
12.8,7,13:07
12.8,65,13:08
12.79,30,13:09
12.8,61,13:10
12.81,8,13:11
12.8,55,13:12
12.79,74,13:13
12.8,100,13:14
12.82,51,13:15
12.8,120,13:16
12.81,78,13:17
12.82,29,13:18
12.81,52,13:19
12.8,332,13:20
12.8,52,13:21
12.81,308,13:22
12.81,12,13:23
12.82,21,13:24
12.82,56,13:25
12.82,17,13:26
12.82,79,13:27
12.82,60,13:28
12.81,250,13:29
12.81,107,13:30
12.79,349,13:31
12.81,61,13:32
12.81,64,13:33
12.8,157,13:34
12.8,25,13:35
12.78,578,13:36
12.77,302,13:37
12.77,231,13:38
12.76,59,13:39
12.74,339,13:40
12.74,109,13:41
12.74,12,13:42
12.74,57,13:43
12.74,44,13:44
12.74,37,13:45
12.74,49,13:46
12.74,124,13:47
12.75,75,13:48
12.73,313,13:49
12.71,454,13:50
12.7,115,13:51
12.7,110,13:52
12.7,116,13:53
12.7,57,13:54
12.71,70,13:55
12.71,55,13:56
12.74,15,13:57
12.73,104,13:58
12.73,31,13:59
12.73,10,14:00
12.73,98,14:01
12.71,60,14:02
12.68,731,14:03
12.67,249,14:04
12.71,96,14:05
12.69,22,14:06
12.7,60,14:07
12.7,75,14:08
12.68,173,14:09
12.69,140,14:10
12.7,76,14:11
12.7,45,14:12
12.7,153,14:13
12.7,44,14:14
12.69,272,14:15
12.7,177,14:16
12.71,22,14:17
12.72,33,14:18
12.71,52,14:19
12.71,102,14:20
12.74,101,14:21
12.74,96,14:22
12.74,23,14:23
12.74,136,14:24
12.74,91,14:25
12.74,125,14:26
12.73,70,14:27
12.73,11,14:28
12.75,200,14:29
12.75,30,14:30
12.74,36,14:31
12.75,153,14:32
12.75,80,14:33
12.77,286,14:34
12.78,116,14:35
12.79,157,14:36
12.79,103,14:37
12.76,321,14:38
12.76,138,14:39
12.77,133,14:40
12.77,96,14:41
12.76,296,14:42
12.78,418,14:43
12.79,196,14:44
12.8,187,14:45
12.82,395,14:46
12.85,786,14:47
12.81,175,14:48
12.85,487,14:49
12.84,432,14:50
12.84,200,14:51
12.82,338,14:52
12.81,124,14:53
12.83,211,14:54
12.82,347,14:55
12.82,334,14:56
12.85,931,14:57
12.85,0,14:58
12.85,0,14:59
12.83,1068,15:00
