price,vol,time
21.75,665,09:31
21.76,268,09:32
21.75,531,09:33
21.86,344,09:34
21.84,142,09:35
21.77,151,09:36
21.8,276,09:37
21.78,183,09:38
21.77,653,09:39
21.78,370,09:40
21.76,1141,09:41
21.73,1075,09:42
21.75,1302,09:43
21.78,105,09:44
21.74,1293,09:45
21.73,85,09:46
21.69,247,09:47
21.69,383,09:48
21.69,151,09:49
21.7,252,09:50
21.76,180,09:51
21.76,144,09:52
21.78,86,09:53
21.82,252,09:54
21.81,142,09:55
21.8,407,09:56
21.82,660,09:57
21.81,173,09:58
21.82,130,09:59
21.8,204,10:00
21.79,295,10:01
21.79,79,10:02
21.79,94,10:03
21.78,33,10:04
21.77,51,10:05
21.82,118,10:06
21.81,134,10:07
21.83,91,10:08
21.88,310,10:09
21.86,68,10:10
21.9,1328,10:11
21.88,86,10:12
21.88,98,10:13
21.9,91,10:14
21.89,77,10:15
21.89,68,10:16
21.87,86,10:17
21.84,300,10:18
21.82,104,10:19
21.82,47,10:20
21.83,68,10:21
21.86,87,10:22
21.86,29,10:23
21.87,40,10:24
21.86,211,10:25
21.88,63,10:26
21.88,134,10:27
21.88,101,10:28
21.87,28,10:29
21.88,105,10:30
21.9,103,10:31
21.9,70,10:32
21.93,69,10:33
21.91,296,10:34
21.94,56,10:35
21.95,361,10:36
21.92,209,10:37
21.92,90,10:38
21.93,182,10:39
21.93,25,10:40
21.93,69,10:41
21.91,54,10:42
21.9,131,10:43
21.9,48,10:44
21.9,56,10:45
21.86,95,10:46
21.9,80,10:47
21.89,24,10:48
21.87,29,10:49
21.89,44,10:50
21.9,21,10:51
21.89,161,10:52
21.86,68,10:53
21.85,49,10:54
21.86,54,10:55
21.86,18,10:56
21.89,39,10:57
21.88,78,10:58
21.85,99,10:59
21.87,37,11:00
21.87,27,11:01
21.86,87,11:02
21.86,9,11:03
21.84,82,11:04
21.84,88,11:05
21.84,34,11:06
21.85,38,11:07
21.85,13,11:08
21.85,22,11:09
21.84,59,11:10
21.84,10,11:11
21.82,25,11:12
21.84,206,11:13
21.84,29,11:14
21.84,57,11:15
21.84,19,11:16
21.84,16,11:17
21.84,21,11:18
21.84,122,11:19
21.84,16,11:20
21.83,7,11:21
21.82,137,11:22
21.81,57,11:23
21.8,188,11:24
21.79,24,11:25
21.76,511,11:26
21.8,60,11:27
21.81,7,11:28
21.81,18,11:29
21.81,69,11:30
21.78,35,13:01
21.78,31,13:02
21.77,14,13:03
21.78,20,13:04
21.81,19,13:05
21.79,22,13:06
21.81,118,13:07
21.81,36,13:08
21.79,30,13:09
21.8,10,13:10
21.79,75,13:11
21.79,10,13:12
21.81,26,13:13
21.79,55,13:14
21.79,2,13:15
21.78,53,13:16
21.78,118,13:17
21.82,89,13:18
21.84,192,13:19
21.86,201,13:20
21.92,431,13:21
21.91,86,13:22
21.88,285,13:23
21.9,221,13:24
21.94,704,13:25
21.92,141,13:26
21.95,131,13:27
21.94,42,13:28
21.94,368,13:29
21.95,144,13:30
21.99,547,13:31
22.03,411,13:32
21.99,241,13:33
21.98,129,13:34
21.95,186,13:35
21.95,58,13:36
21.95,195,13:37
22.0,149,13:38
21.99,91,13:39
22.0,55,13:40
21.97,87,13:41
21.98,269,13:42
21.98,27,13:43
21.98,44,13:44
21.98,50,13:45
21.97,128,13:46
21.99,156,13:47
21.96,64,13:48
21.97,151,13:49
21.96,164,13:50
22.06,699,13:51
22.04,203,13:52
21.96,262,13:53
22.02,56,13:54
22.0,88,13:55
22.0,98,13:56
22.0,61,13:57
21.99,25,13:58
21.96,245,13:59
21.99,556,14:00
21.95,78,14:01
21.96,62,14:02
21.95,30,14:03
21.98,30,14:04
21.93,417,14:05
22.01,112,14:06
22.0,26,14:07
22.01,150,14:08
21.95,257,14:09
21.99,38,14:10
22.0,101,14:11
22.01,74,14:12
21.98,30,14:13
22.01,132,14:14
22.03,171,14:15
22.03,148,14:16
22.03,100,14:17
22.01,85,14:18
22.03,46,14:19
22.01,67,14:20
22.02,30,14:21
22.03,216,14:22
22.04,337,14:23
22.08,176,14:24
22.1,562,14:25
22.08,336,14:26
22.07,164,14:27
22.04,78,14:28
22.06,220,14:29
22.1,49,14:30
22.07,216,14:31
22.09,85,14:32
22.09,214,14:33
22.09,300,14:34
22.06,180,14:35
22.07,91,14:36
22.06,78,14:37
22.05,137,14:38
22.06,48,14:39
22.07,287,14:40
22.07,92,14:41
22.05,61,14:42
22.04,171,14:43
22.03,78,14:44
22.04,46,14:45
22.03,118,14:46
22.02,250,14:47
22.05,49,14:48
22.02,36,14:49
22.01,101,14:50
22.02,340,14:51
22.02,181,14:52
22.06,128,14:53
22.07,271,14:54
22.03,108,14:55
22.06,107,14:56
22.06,147,14:57
22.06,0,14:58
22.06,0,14:59
22.07,585,15:00
